epoch,step,loss
1,1,1.7501804828643799
1,2,1.6471751928329468
1,3,1.5745126008987427
1,4,1.5360908508300781
1,5,1.494407296180725
1,6,1.4714670181274414
1,7,1.4454386234283447
1,8,1.4301962852478027
1,9,1.4121406078338623
1,10,1.3925292491912842
1,11,1.37740159034729
1,12,1.363041877746582
1,13,1.3510104417800903
1,14,1.3385965824127197
1,15,1.3295875787734985
1,16,1.3226349353790283
1,17,1.3125405311584473
1,18,1.3022992610931396
1,19,1.2889996767044067
1,20,1.2832705974578857
1,21,1.2791352272033691
1,22,1.2707947492599487
1,23,1.2587600946426392
1,24,1.25272536277771
1,25,1.247687816619873
1,26,1.2304266691207886
1,27,1.2286710739135742
1,28,1.2260222434997559
1,29,1.2179362773895264
1,30,1.2091116905212402
1,31,1.2019398212432861
1,32,1.1937474012374878
1,33,1.1850757598876953
1,34,1.1847678422927856
1,35,1.1742229461669922
1,36,1.1698557138442993
1,37,1.1604371070861816
1,38,1.1593475341796875
1,39,1.149872899055481
1,40,1.1459195613861084
1,41,1.138027548789978
1,42,1.1258962154388428
1,43,1.1189415454864502
1,44,1.1202292442321777
1,45,1.105341911315918
1,46,1.0974353551864624
1,47,1.1010596752166748
1,48,1.0832915306091309
1,49,1.0688629150390625
1,50,1.0716159343719482
1,51,1.0679515600204468
1,52,1.0618352890014648
1,53,1.0517058372497559
1,54,1.0442813634872437
1,55,1.0439121723175049
1,56,1.0104129314422607
1,57,1.0211520195007324
1,58,1.0235904455184937
1,59,1.008868932723999
1,60,0.9979782104492188
1,61,0.9828340411186218
1,62,0.995480477809906
1,63,0.9721676707267761
1,64,0.9702907204627991
1,65,0.9704526662826538
1,66,0.9522581100463867
1,67,0.9603594541549683
1,68,0.9533215761184692
1,69,0.9463583827018738
1,70,0.9241780042648315
1,71,0.9248868823051453
1,72,0.921829342842102
1,73,0.9121041297912598
1,74,0.9434160590171814
1,75,0.9108547568321228
1,76,0.8931584358215332
1,77,0.8930703997612
1,78,0.8861488103866577
1,79,0.8775017261505127
1,80,0.8835105895996094
1,81,0.8734391331672668
1,82,0.869137167930603
1,83,0.8564270734786987
1,84,0.8500329256057739
1,85,0.8607023358345032
1,86,0.8400614261627197
1,87,0.8436588048934937
1,88,0.8300418853759766
1,89,0.8094488382339478
1,90,0.8076766729354858
1,91,0.793105959892273
1,92,0.7973111867904663
1,93,0.7770791053771973
1,94,0.7923964262008667
1,95,0.7629196643829346
1,96,0.7749903202056885
1,97,0.7666619420051575
1,98,0.7448405027389526
1,99,0.7480130791664124
1,100,0.7294144630432129
1,101,0.7431789040565491
1,102,0.7308131456375122
1,103,0.7242871522903442
1,104,0.7190628051757812
1,105,0.7087210416793823
1,106,0.7039743661880493
1,107,0.7053157091140747
1,108,0.7100610733032227
1,109,0.6964238882064819
1,110,0.686617374420166
1,111,0.6791887283325195
1,112,0.6696403622627258
1,113,0.6674792766571045
1,114,0.6618063449859619
1,115,0.6643739938735962
1,116,0.6436853408813477
1,117,0.6520094871520996
1,118,0.6431624889373779
1,119,0.639583945274353
1,120,0.6192301511764526
1,121,0.626209020614624
1,122,0.6321111917495728
1,123,0.6211462020874023
1,124,0.607372522354126
1,125,0.6109176874160767
1,126,0.590050458908081
1,127,0.5947428941726685
1,128,0.5794914364814758
1,129,0.5879096984863281
1,130,0.5765057802200317
1,131,0.5725849866867065
1,132,0.563732385635376
1,133,0.5687846541404724
1,134,0.5526826977729797
1,135,0.5651298761367798
1,136,0.5453036427497864
1,137,0.5473690032958984
1,138,0.5420664548873901
1,139,0.532684326171875
1,140,0.518139660358429
1,141,0.5327116250991821
1,142,0.5253305435180664
1,143,0.5076238512992859
1,144,0.5203889012336731
1,145,0.5018987655639648
1,146,0.5149210691452026
1,147,0.5024185180664062
1,148,0.4987028241157532
1,149,0.4922894239425659
1,150,0.4776989817619324
1,151,0.4801217317581177
1,152,0.4914306700229645
1,153,0.46688541769981384
1,154,0.48448699712753296
2,1,0.46147751808166504
2,2,0.4592868685722351
2,3,0.45112356543540955
2,4,0.4720480740070343
2,5,0.45936906337738037
2,6,0.4482463598251343
2,7,0.45565634965896606
2,8,0.4360705316066742
2,9,0.44082799553871155
2,10,0.4343796372413635
2,11,0.4317764937877655
2,12,0.43017154932022095
2,13,0.42881399393081665
2,14,0.4108276069164276
2,15,0.42294734716415405
2,16,0.40832948684692383
2,17,0.41618913412094116
2,18,0.41709062457084656
2,19,0.40280091762542725
2,20,0.39483076333999634
2,21,0.40332913398742676
2,22,0.3884012997150421
2,23,0.40088582038879395
2,24,0.3912659287452698
2,25,0.375890851020813
2,26,0.37733781337738037
2,27,0.40124741196632385
2,28,0.37983694672584534
2,29,0.3777036666870117
2,30,0.37071001529693604
2,31,0.3830273747444153
2,32,0.3751605749130249
2,33,0.3645901083946228
2,34,0.37804338335990906
2,35,0.3594341576099396
2,36,0.36056631803512573
2,37,0.3432602882385254
2,38,0.35089218616485596
2,39,0.33833548426628113
2,40,0.35310983657836914
2,41,0.3512985408306122
2,42,0.33707964420318604
2,43,0.353302538394928
2,44,0.34171220660209656
2,45,0.33547157049179077
2,46,0.3355807363986969
2,47,0.3384811580181122
2,48,0.337654173374176
2,49,0.32578110694885254
2,50,0.3322770893573761
2,51,0.3470768630504608
2,52,0.34129637479782104
2,53,0.32309383153915405
2,54,0.32822275161743164
2,55,0.30058014392852783
2,56,0.31202131509780884
2,57,0.31833016872406006
2,58,0.3059267997741699
2,59,0.29193323850631714
2,60,0.294511079788208
2,61,0.30199843645095825
2,62,0.29641884565353394
2,63,0.29655352234840393
2,64,0.2953224778175354
2,65,0.29549694061279297
2,66,0.2911836802959442
2,67,0.2788550555706024
2,68,0.2743627727031708
2,69,0.285422146320343
2,70,0.27444222569465637
2,71,0.2747756838798523
2,72,0.27405983209609985
2,73,0.2845659852027893
2,74,0.26992398500442505
2,75,0.2756323516368866
2,76,0.27383050322532654
2,77,0.26681897044181824
2,78,0.26733165979385376
2,79,0.2720417082309723
2,80,0.2604432702064514
2,81,0.27044442296028137
2,82,0.27007168531417847
2,83,0.2643528878688812
2,84,0.26317501068115234
2,85,0.2894439101219177
2,86,0.2564554214477539
2,87,0.2575480341911316
2,88,0.25591665506362915
2,89,0.26293373107910156
2,90,0.2502307891845703
2,91,0.25093117356300354
2,92,0.2613336443901062
2,93,0.254964143037796
2,94,0.25251859426498413
2,95,0.24842366576194763
2,96,0.2467859536409378
2,97,0.24572230875492096
2,98,0.23905044794082642
2,99,0.2467932552099228
2,100,0.24749930202960968
2,101,0.24907028675079346
2,102,0.24896669387817383
2,103,0.24624550342559814
2,104,0.2293252795934677
2,105,0.24091565608978271
2,106,0.22870439291000366
2,107,0.25357264280319214
2,108,0.21989788115024567
2,109,0.22504642605781555
2,110,0.2321689873933792
2,111,0.24567078053951263
2,112,0.24078217148780823
2,113,0.22061769664287567
2,114,0.22157275676727295
2,115,0.2401047945022583
2,116,0.22280970215797424
2,117,0.21396410465240479
2,118,0.2320747971534729
2,119,0.21680887043476105
2,120,0.21958506107330322
2,121,0.21246761083602905
2,122,0.22127285599708557
2,123,0.22814062237739563
2,124,0.21636654436588287
2,125,0.2221641093492508
2,126,0.2075868546962738
2,127,0.2165878266096115
2,128,0.2170654833316803
2,129,0.20997223258018494
2,130,0.22906479239463806
2,131,0.20082160830497742
2,132,0.2015618085861206
2,133,0.19220900535583496
2,134,0.22163598239421844
2,135,0.20345446467399597
2,136,0.20285630226135254
2,137,0.20292817056179047
2,138,0.19092433154582977
2,139,0.2060937136411667
2,140,0.21386279165744781
2,141,0.20539793372154236
2,142,0.20196804404258728
2,143,0.20955681800842285
2,144,0.2058679163455963
2,145,0.19702938199043274
2,146,0.19044294953346252
2,147,0.19060012698173523
2,148,0.19571128487586975
2,149,0.19828063249588013
2,150,0.1858261227607727
2,151,0.1868361532688141
2,152,0.18107229471206665
2,153,0.19055300951004028
3,1,0.22707217931747437
3,2,0.1994587928056717
3,3,0.18708297610282898
3,4,0.19134709239006042
3,5,0.18499402701854706
3,6,0.20000144839286804
3,7,0.18990281224250793
3,8,0.17833194136619568
3,9,0.17291972041130066
3,10,0.16881340742111206
3,11,0.18952372670173645
3,12,0.17269021272659302
3,13,0.17283470928668976
3,14,0.17245155572891235
3,15,0.18854235112667084
3,16,0.17345529794692993
3,17,0.20260244607925415
3,18,0.18034623563289642
3,19,0.17670704424381256
3,20,0.20829494297504425
3,21,0.21164610981941223
3,22,0.16682499647140503
3,23,0.1756846308708191
3,24,0.17584240436553955
3,25,0.168426513671875
3,26,0.16940531134605408
3,27,0.17162731289863586
3,28,0.16880252957344055
3,29,0.1696787178516388
3,30,0.16024425625801086
3,31,0.1739027500152588
3,32,0.16959400475025177
3,33,0.16828058660030365
3,34,0.15711522102355957
3,35,0.16448946297168732
3,36,0.1711256504058838
3,37,0.18026824295520782
3,38,0.16948509216308594
3,39,0.16718880832195282
3,40,0.18502336740493774
3,41,0.15605434775352478
3,42,0.16395303606987
3,43,0.17461469769477844
3,44,0.16069892048835754
3,45,0.15802541375160217
3,46,0.15871375799179077
3,47,0.17315182089805603
3,48,0.15619434416294098
3,49,0.15241695940494537
3,50,0.15467104315757751
3,51,0.15165787935256958
3,52,0.1694665104150772
3,53,0.15198010206222534
3,54,0.15863683819770813
3,55,0.15164770185947418
3,56,0.1458047330379486
3,57,0.1506192684173584
3,58,0.16564598679542542
3,59,0.1465650051832199
3,60,0.15049976110458374
3,61,0.15022332966327667
3,62,0.15160134434700012
3,63,0.15303897857666016
3,64,0.15358363091945648
3,65,0.14823395013809204
3,66,0.15231919288635254
3,67,0.1541847437620163
3,68,0.1661478877067566
3,69,0.1409723162651062
3,70,0.16459393501281738
3,71,0.1478460431098938
3,72,0.13947266340255737
3,73,0.14106270670890808
3,74,0.1282346248626709
3,75,0.13874094188213348
3,76,0.14003534615039825
3,77,0.13890407979488373
3,78,0.14725196361541748
3,79,0.1538829803466797
3,80,0.15166854858398438
3,81,0.15878692269325256
3,82,0.14411500096321106
3,83,0.14607524871826172
3,84,0.16769863665103912
3,85,0.14972129464149475
3,86,0.1489957571029663
3,87,0.1475570797920227
3,88,0.15114781260490417
3,89,0.15676680207252502
3,90,0.14372622966766357
3,91,0.13633222877979279
3,92,0.14715732634067535
3,93,0.14919042587280273
3,94,0.14133650064468384
3,95,0.13614167273044586
3,96,0.1367020457983017
3,97,0.14625650644302368
3,98,0.12733857333660126
3,99,0.13144218921661377
3,100,0.13859295845031738
3,101,0.1586775779724121
3,102,0.13467086851596832
3,103,0.13296884298324585
3,104,0.14483791589736938
3,105,0.1400095522403717
3,106,0.14119809865951538
3,107,0.12583717703819275
3,108,0.14135773479938507
3,109,0.13391965627670288
3,110,0.13890880346298218
3,111,0.12187023460865021
3,112,0.13191205263137817
3,113,0.13649173080921173
3,114,0.15370282530784607
3,115,0.13538308441638947
3,116,0.14015516638755798
3,117,0.13011237978935242
3,118,0.1373007595539093
3,119,0.13393911719322205
3,120,0.12155649065971375
3,121,0.13809916377067566
3,122,0.14019295573234558
3,123,0.13198573887348175
3,124,0.1262693703174591
3,125,0.1366066336631775
3,126,0.11971873044967651
3,127,0.13722069561481476
3,128,0.1416691541671753
3,129,0.14785662293434143
3,130,0.12968607246875763
3,131,0.15077997744083405
3,132,0.12704569101333618
3,133,0.13786667585372925
3,134,0.11989754438400269
3,135,0.12020459026098251
