epoch,step,loss
1,1,7.1187744140625
1,2,7.072906494140625
1,3,7.0971832275390625
1,4,7.1604766845703125
1,5,7.142547607421875
1,6,7.1128692626953125
1,7,7.1613616943359375
1,8,7.2053070068359375
1,9,7.2166748046875
1,10,7.16278076171875
1,11,7.215057373046875
1,12,7.137420654296875
1,13,7.2585601806640625
1,14,7.1047210693359375
1,15,7.1428375244140625
1,16,7.11572265625
1,17,7.12298583984375
1,18,7.154808044433594
1,19,7.1802978515625
1,20,7.2173004150390625
1,21,7.1792449951171875
1,22,7.0836334228515625
1,23,7.16046142578125
1,24,7.1380462646484375
1,25,7.0812835693359375
1,26,7.08502197265625
1,27,7.12530517578125
1,28,7.1529083251953125
1,29,7.0452728271484375
1,30,7.0560150146484375
1,31,7.0835113525390625
1,32,7.063568115234375
1,33,7.0245819091796875
1,34,6.986053466796875
1,35,7.023529052734375
1,36,6.9920196533203125
1,37,7.0732421875
1,38,7.04107666015625
1,39,7.0004730224609375
1,40,7.0255889892578125
1,41,6.9835968017578125
1,42,7.00250244140625
1,43,6.9940338134765625
1,44,6.9804229736328125
1,45,7.02130126953125
1,46,6.9981842041015625
1,47,7.026611328125
1,48,6.9779510498046875
1,49,6.9777374267578125
1,50,7.071929931640625
1,51,7.015478610992432
2,1,6.8585357666015625
2,2,6.889678955078125
2,3,6.892425537109375
2,4,6.852630615234375
2,5,6.856071472167969
2,6,6.902862548828125
2,7,6.9306640625
2,8,6.879722595214844
2,9,6.873779296875
2,10,6.8816070556640625
2,11,6.86480712890625
2,12,6.9076995849609375
2,13,6.920501708984375
2,14,6.931732177734375
2,15,6.960685729980469
2,16,6.98223876953125
2,17,6.912261962890625
2,18,6.925148010253906
2,19,6.9532470703125
2,20,6.924896240234375
2,21,6.923248291015625
2,22,7.02294921875
2,23,6.9139404296875
2,24,6.910675048828125
2,25,6.9358367919921875
2,26,6.9751739501953125
2,27,6.95965576171875
2,28,6.959228515625
2,29,6.9246673583984375
2,30,6.900634765625
2,31,6.9328155517578125
2,32,6.961273193359375
2,33,6.925132751464844
2,34,6.9239959716796875
2,35,6.9978485107421875
2,36,6.9780731201171875
2,37,6.899261474609375
2,38,6.921875
2,39,6.933258056640625
2,40,6.905548095703125
2,41,6.9834442138671875
2,42,6.9456787109375
2,43,6.96246337890625
2,44,6.9222412109375
2,45,6.9121856689453125
2,46,6.9369659423828125
2,47,6.9453125
2,48,6.9974517822265625
2,49,6.888694763183594
2,50,6.9620361328125
3,1,6.8064422607421875
3,2,6.834381103515625
3,3,6.8358612060546875
3,4,6.8150482177734375
3,5,6.802978515625
3,6,6.776214599609375
3,7,6.861663818359375
3,8,6.8443603515625
