epoch,step,loss
1,1,7.1278228759765625
1,2,7.0659942626953125
1,3,7.0462188720703125
1,4,7.023223876953125
1,5,7.0336456298828125
1,6,7.0428466796875
1,7,7.133026123046875
1,8,7.0586700439453125
1,9,7.094635009765625
1,10,7.0350341796875
1,11,7.0055694580078125
1,12,6.9879302978515625
1,13,6.9501495361328125
1,14,6.9697265625
1,15,6.887603759765625
1,16,7.0198974609375
1,17,7.03167724609375
1,18,6.8918609619140625
1,19,7.019866943359375
1,20,6.9591827392578125
1,21,6.945343017578125
1,22,6.8504180908203125
1,23,6.9009857177734375
1,24,6.92791748046875
1,25,6.789276123046875
1,26,6.8926849365234375
1,27,6.8161773681640625
1,28,6.8405609130859375
1,29,6.81591796875
1,30,6.78607177734375
1,31,6.736358642578125
1,32,6.7399749755859375
1,33,6.752410888671875
1,34,6.6866302490234375
1,35,6.76910400390625
1,36,6.7673797607421875
1,37,6.6730499267578125
1,38,6.696197509765625
1,39,6.712493896484375
1,40,6.6907958984375
1,41,6.653656005859375
1,42,6.5775146484375
1,43,6.62408447265625
1,44,6.5528717041015625
1,45,6.5707550048828125
1,46,6.5358123779296875
1,47,6.5082550048828125
1,48,6.4980316162109375
1,49,6.45458984375
1,50,6.525787353515625
1,51,6.480429649353027
2,1,6.188819885253906
2,2,6.145751953125
2,3,6.166290283203125
2,4,6.1182861328125
2,5,6.201866149902344
2,6,6.09478759765625
2,7,6.10430908203125
2,8,6.079811096191406
2,9,6.038154602050781
2,10,6.016685485839844
2,11,6.0363006591796875
2,12,5.98248291015625
2,13,6.034385681152344
2,14,5.984100341796875
2,15,6.004737854003906
2,16,5.9467926025390625
2,17,5.895759582519531
2,18,5.941375732421875
2,19,5.9259033203125
2,20,5.9004058837890625
2,21,5.890022277832031
2,22,5.841209411621094
2,23,5.83294677734375
2,24,5.767280578613281
2,25,5.710044860839844
2,26,5.819389343261719
2,27,5.791389465332031
2,28,5.7717742919921875
2,29,5.7488555908203125
2,30,5.746513366699219
2,31,5.584537506103516
2,32,5.779304504394531
2,33,5.632026672363281
2,34,5.6861724853515625
2,35,5.741569519042969
2,36,5.5851287841796875
2,37,5.6945953369140625
2,38,5.6676177978515625
2,39,5.641143798828125
2,40,5.546409606933594
2,41,5.616607666015625
2,42,5.578449249267578
2,43,5.577461242675781
2,44,5.542518615722656
2,45,5.597221374511719
2,46,5.484905242919922
2,47,5.472076416015625
2,48,5.564903259277344
2,49,5.423992156982422
2,50,5.48211669921875
3,1,5.199256896972656
3,2,5.1882476806640625
3,3,5.016746520996094
3,4,5.075096130371094
3,5,5.120147705078125
3,6,5.084623336791992
3,7,5.108127593994141
3,8,5.0976104736328125
3,9,5.012371063232422
3,10,5.128120422363281
3,11,5.040534973144531
3,12,5.151756286621094
3,13,5.203948974609375
3,14,4.9704742431640625
3,15,4.962207794189453
3,16,4.990444183349609
3,17,4.9132537841796875
3,18,5.0983734130859375
3,19,4.979045867919922
3,20,4.93963623046875
3,21,4.970163345336914
3,22,5.017124176025391
3,23,5.145908355712891
3,24,5.087974548339844
3,25,4.996967315673828
3,26,4.847785949707031
3,27,5.060264587402344
3,28,4.861698150634766
3,29,4.895486831665039
3,30,4.934345245361328
3,31,4.785800933837891
3,32,4.902732849121094
3,33,4.9496307373046875
3,34,4.704784393310547
3,35,4.9575347900390625
3,36,4.893394470214844
3,37,4.905588150024414
3,38,4.651947021484375
3,39,4.742021560668945
3,40,4.673051834106445
3,41,4.765949249267578
3,42,4.850746154785156
3,43,4.811485290527344
3,44,4.917499542236328
3,45,4.714313507080078
3,46,4.840414047241211
3,47,4.5781402587890625
3,48,4.705387115478516
3,49,4.696269989013672
3,50,4.9145660400390625
4,1,4.578447341918945
4,2,4.46621036529541
4,3,4.284940719604492
4,4,4.346179962158203
4,5,4.29640007019043
4,6,4.41047477722168
4,7,4.399311065673828
4,8,4.478395462036133
4,9,4.355985641479492
4,10,4.42186164855957
4,11,4.456581115722656
4,12,4.439243316650391
4,13,4.513278007507324
4,14,4.422065734863281
4,15,4.384246826171875
4,16,4.2803955078125
4,17,4.383815765380859
4,18,4.563777923583984
4,19,4.274213790893555
4,20,4.254927635192871
4,21,4.371219635009766
4,22,4.3510894775390625
4,23,4.317694664001465
4,24,4.34869384765625
4,25,4.330602645874023
4,26,4.240805625915527
4,27,4.331081390380859
4,28,4.492771148681641
4,29,4.098151206970215
4,30,4.238002777099609
4,31,4.187082290649414
4,32,4.293262481689453
4,33,4.565509796142578
4,34,4.204551696777344
4,35,4.227275848388672
4,36,4.196483612060547
4,37,4.191740036010742
4,38,4.069730758666992
4,39,4.31852912902832
4,40,4.228381156921387
4,41,4.450272560119629
4,42,4.193881034851074
4,43,4.103518486022949
4,44,4.332517623901367
4,45,4.16373348236084
4,46,4.286935806274414
4,47,4.377750396728516
4,48,4.249298095703125
4,49,4.329804420471191
4,50,4.114965438842773
5,1,4.041377067565918
5,2,3.870067596435547
5,3,3.9103193283081055
5,4,3.921286106109619
5,5,3.9078598022460938
5,6,3.872145175933838
5,7,4.144380569458008
5,8,3.8905868530273438
5,9,3.901913642883301
5,10,3.8054542541503906
5,11,4.086020469665527
5,12,3.8903331756591797
5,13,3.9591636657714844
5,14,3.8762073516845703
5,15,3.8287887573242188
5,16,4.130157470703125
5,17,4.062000274658203
5,18,4.087808609008789
5,19,3.9430150985717773
5,20,3.995290756225586
5,21,3.963404655456543
5,22,3.8951292037963867
5,23,3.819766044616699
5,24,3.9699525833129883
5,25,4.050601959228516
5,26,3.93526554107666
5,27,4.093835353851318
5,28,3.8393678665161133
5,29,3.924144744873047
5,30,3.8981857299804688
5,31,3.6866791248321533
5,32,3.877592086791992
5,33,3.8105573654174805
5,34,3.823505401611328
5,35,3.6835384368896484
5,36,3.718693733215332
5,37,3.901884078979492
5,38,3.8000102043151855
5,39,3.9256677627563477
5,40,3.9468955993652344
5,41,3.7754993438720703
5,42,3.8802928924560547
5,43,3.8969364166259766
5,44,3.825387954711914
5,45,3.962355136871338
5,46,3.847616195678711
5,47,4.033956527709961
5,48,3.6862916946411133
5,49,3.8763046264648438
5,50,3.9164695739746094
6,1,3.4307022094726562
6,2,3.5718250274658203
6,3,3.3980960845947266
6,4,3.5734939575195312
6,5,3.545133590698242
6,6,3.3842077255249023
6,7,3.5276122093200684
6,8,3.5719833374023438
6,9,3.597606658935547
6,10,3.5144267082214355
6,11,3.4993839263916016
6,12,3.79050350189209
6,13,3.746487617492676
6,14,3.6933300495147705
6,15,3.6168270111083984
6,16,3.448849678039551
6,17,3.407407283782959
6,18,3.4773197174072266
6,19,3.7584495544433594
6,20,3.4909842014312744
6,21,3.479084014892578
6,22,3.588125228881836
6,23,3.571065902709961
6,24,3.4686646461486816
6,25,3.471916675567627
6,26,3.529599189758301
6,27,3.527423858642578
6,28,3.723968505859375
6,29,3.5519704818725586
6,30,3.6637091636657715
6,31,3.6003971099853516
6,32,3.6064682006835938
6,33,3.5916213989257812
6,34,3.607846260070801
6,35,3.475050449371338
6,36,3.750717878341675
6,37,3.528188705444336
6,38,3.481210708618164
6,39,3.5501022338867188
6,40,3.388042449951172
6,41,3.6642532348632812
6,42,3.7239646911621094
6,43,3.638007640838623
6,44,3.402458429336548
6,45,3.446281909942627
6,46,3.550189971923828
6,47,3.425607681274414
6,48,3.416323661804199
6,49,3.615856170654297
6,50,3.362948417663574
7,1,3.1799731254577637
7,2,3.28066349029541
7,3,3.3037500381469727
7,4,3.2080016136169434
7,5,3.128288745880127
7,6,3.149777889251709
7,7,3.2076005935668945
7,8,3.251077651977539
7,9,3.1962289810180664
7,10,3.4879961013793945
7,11,3.144456386566162
7,12,3.230391025543213
7,13,3.17592716217041
7,14,3.230924606323242
7,15,3.597203254699707
7,16,3.086221218109131
7,17,3.493398666381836
7,18,3.230466842651367
7,19,3.2650508880615234
7,20,3.2246322631835938
7,21,3.5837478637695312
7,22,3.1785101890563965
7,23,3.3736019134521484
7,24,3.133744716644287
7,25,3.6089231967926025
7,26,3.394211769104004
7,27,3.298908233642578
7,28,3.244539737701416
7,29,3.102243423461914
7,30,3.3589940071105957
7,31,3.3703956604003906
7,32,3.3072142601013184
7,33,3.0780186653137207
7,34,3.249948501586914
7,35,3.418795108795166
7,36,3.5508675575256348
7,37,3.3117547035217285
7,38,3.140961170196533
7,39,3.2887370586395264
7,40,3.3004162311553955
7,41,3.4832353591918945
7,42,3.3955836296081543
7,43,3.218935966491699
7,44,3.351252555847168
7,45,3.233494758605957
7,46,3.3556346893310547
7,47,3.3054800033569336
7,48,3.11541748046875
7,49,3.327585220336914
7,50,3.656970500946045
8,1,3.092245101928711
8,2,2.889822006225586
8,3,3.12701678276062
8,4,2.9478492736816406
8,5,2.8386449813842773
8,6,2.9775948524475098
8,7,3.2117629051208496
8,8,2.9357643127441406
8,9,3.4202136993408203
8,10,3.166896343231201
8,11,2.925485372543335
8,12,2.9845027923583984
8,13,3.0368993282318115
8,14,2.896946668624878
8,15,3.087303638458252
8,16,2.903508186340332
8,17,3.150526523590088
8,18,3.1573777198791504
8,19,2.966493844985962
8,20,3.125746250152588
8,21,3.0076754093170166
8,22,3.003819465637207
8,23,3.0238733291625977
8,24,2.876286506652832
8,25,2.968367338180542
8,26,2.9831814765930176
8,27,3.128848075866699
8,28,3.0011301040649414
8,29,3.174712657928467
8,30,3.247763156890869
8,31,3.0373194217681885
8,32,3.116657257080078
8,33,2.969810962677002
8,34,3.16902494430542
8,35,2.9540843963623047
8,36,3.2013747692108154
8,37,3.0679478645324707
8,38,3.126649856567383
8,39,2.933225154876709
8,40,2.854332685470581
8,41,3.147305488586426
8,42,3.0263214111328125
8,43,3.1582682132720947
8,44,3.101041078567505
8,45,3.0534751415252686
8,46,2.996908664703369
8,47,2.9902501106262207
8,48,3.0777716636657715
8,49,3.2234296798706055
8,50,3.0554685592651367
9,1,2.651768684387207
9,2,2.6274266242980957
9,3,2.754666805267334
9,4,2.861375331878662
9,5,2.8226516246795654
9,6,2.5655384063720703
9,7,2.7626380920410156
9,8,2.9273760318756104
9,9,2.8816072940826416
9,10,2.8559072017669678
9,11,2.737337112426758
9,12,2.5949532985687256
9,13,2.822742223739624
9,14,2.931652545928955
9,15,3.121026039123535
9,16,2.829859733581543
9,17,2.9997291564941406
9,18,2.876436233520508
9,19,2.8485496044158936
9,20,2.787405490875244
9,21,2.8222451210021973
9,22,2.693601369857788
9,23,2.9630908966064453
9,24,2.8494527339935303
9,25,2.7691917419433594
9,26,2.8773386478424072
9,27,2.5261106491088867
9,28,2.817950963973999
9,29,2.6189916133880615
9,30,2.5723891258239746
9,31,2.9688520431518555
9,32,3.0569677352905273
9,33,3.1226024627685547
9,34,2.780961513519287
9,35,2.8125224113464355
9,36,2.886174440383911
9,37,2.8452677726745605
9,38,2.806859016418457
9,39,2.862761974334717
9,40,2.6690754890441895
9,41,3.1345772743225098
9,42,2.8965349197387695
9,43,2.806558132171631
9,44,2.694382667541504
9,45,2.7946958541870117
9,46,2.870030403137207
9,47,3.0468854904174805
9,48,2.8554277420043945
9,49,2.9778354167938232
9,50,2.7404162883758545
10,1,2.23085880279541
10,2,2.711202621459961
10,3,2.4409472942352295
10,4,2.560502529144287
10,5,2.5889182090759277
10,6,2.5650997161865234
10,7,2.91975736618042
10,8,2.4671101570129395
10,9,2.6035993099212646
10,10,2.545701265335083
10,11,2.7755908966064453
10,12,2.651606559753418
10,13,2.613922595977783
10,14,2.426787853240967
10,15,2.711268424987793
10,16,2.672553539276123
10,17,2.675002098083496
10,18,2.579158067703247
10,19,2.625154733657837
10,20,2.518477201461792
10,21,2.405819892883301
10,22,2.6382365226745605
10,23,2.63783860206604
10,24,2.432699203491211
10,25,2.664947509765625
10,26,2.5636777877807617
10,27,2.4784865379333496
10,28,2.8540263175964355
10,29,2.636298656463623
10,30,2.633363723754883
10,31,2.503852367401123
10,32,2.8708698749542236
10,33,2.6443963050842285
10,34,2.9182839393615723
10,35,2.634490728378296
10,36,2.725905656814575
10,37,2.608365058898926
10,38,2.505296468734741
10,39,2.489978551864624
10,40,2.587550163269043
10,41,2.582221031188965
10,42,2.6857573986053467
10,43,2.822957992553711
10,44,2.520455837249756
10,45,2.5228512287139893
10,46,2.763664484024048
10,47,2.4461147785186768
10,48,2.7465744018554688
10,49,2.557724952697754
10,50,2.967557430267334
11,1,2.3091297149658203
11,2,2.4115798473358154
11,3,2.376734495162964
11,4,2.350554943084717
11,5,2.4242985248565674
11,6,2.8953661918640137
11,7,2.31361985206604
11,8,2.573228597640991
11,9,2.429624557495117
11,10,2.2530429363250732
11,11,2.5151357650756836
11,12,2.5354111194610596
11,13,2.5299620628356934
11,14,2.3552608489990234
11,15,2.4951419830322266
11,16,2.424373149871826
11,17,2.5044031143188477
11,18,2.3188183307647705
11,19,2.3307044506073
11,20,2.557814121246338
11,21,2.5075395107269287
11,22,2.302042245864868
11,23,3.0205836296081543
11,24,2.823246955871582
11,25,2.603518009185791
11,26,2.8216185569763184
11,27,2.559298515319824
11,28,2.3779499530792236
11,29,2.3270533084869385
11,30,2.3900551795959473
11,31,2.6207876205444336
11,32,2.595672130584717
11,33,2.46063232421875
11,34,2.4935035705566406
11,35,2.208616256713867
11,36,2.586446762084961
11,37,2.472212076187134
11,38,2.3593554496765137
11,39,2.520624876022339
11,40,2.350738525390625
11,41,2.4046802520751953
11,42,2.276890993118286
11,43,2.371884346008301
11,44,2.5282015800476074
11,45,2.576826810836792
11,46,2.390197277069092
11,47,2.7100629806518555
11,48,2.6055471897125244
11,49,2.3663861751556396
11,50,2.505316972732544
12,1,2.115168809890747
12,2,2.2729365825653076
12,3,2.333878755569458
12,4,2.1782584190368652
12,5,2.1572446823120117
12,6,2.407021999359131
12,7,2.1747007369995117
12,8,2.268641948699951
12,9,2.344935178756714
12,10,2.2750768661499023
12,11,2.3965723514556885
12,12,2.173121929168701
12,13,2.259744644165039
12,14,2.4596962928771973
12,15,2.1314096450805664
12,16,2.4940338134765625
12,17,2.4007062911987305
12,18,2.308096170425415
12,19,2.3291397094726562
12,20,2.2301154136657715
12,21,2.3832759857177734
12,22,2.050065755844116
12,23,2.243983507156372
12,24,2.3693463802337646
12,25,2.494424819946289
12,26,2.3167858123779297
12,27,2.446367025375366
12,28,2.3178937435150146
12,29,2.3716883659362793
12,30,2.355252265930176
12,31,2.3434906005859375
12,32,2.258413076400757
12,33,2.233743190765381
12,34,2.550539493560791
12,35,2.5348050594329834
12,36,2.3060317039489746
12,37,2.366614818572998
12,38,2.447239875793457
12,39,2.336822748184204
12,40,2.137359380722046
12,41,2.360544204711914
12,42,2.2332193851470947
12,43,2.1482763290405273
12,44,2.2901546955108643
