epoch,step,loss
1,1,1.5603713989257812
1,2,0.9805898666381836
1,3,0.6880449056625366
1,4,0.528566837310791
1,5,0.4576095938682556
1,6,0.30581483244895935
1,7,0.29449695348739624
1,8,0.26988598704338074
1,9,0.19664564728736877
1,10,0.12565112113952637
1,11,0.10783147811889648
1,12,0.08104972541332245
1,13,0.0958055853843689
1,14,0.0777912512421608
1,15,0.06582023203372955
1,16,0.053432878106832504
1,17,0.0849863737821579
1,18,0.09472207725048065
1,19,0.06584854423999786
1,20,0.030551940202713013
1,21,0.06334961950778961
1,22,0.0395556204020977
1,23,0.078436478972435
1,24,0.03225714713335037
1,25,0.11646132916212082
1,26,0.06117407977581024
1,27,0.07294353097677231
1,28,0.009385891258716583
1,29,0.01781309023499489
1,30,0.11430607736110687
1,31,0.03588787093758583
1,32,0.09942995011806488
1,33,0.04735777527093887
1,34,0.017174281179904938
1,35,0.006495385896414518
1,36,0.027689319103956223
1,37,0.0891762226819992
1,38,0.01207532174885273
1,39,0.01164851151406765
1,40,0.012209588661789894
1,41,0.03140796720981598
1,42,0.012078239582479
1,43,0.0037389080971479416
1,44,0.01841842196881771
1,45,0.016142161563038826
1,46,0.016202915459871292
1,47,0.014266724698245525
1,48,0.05844037979841232
1,49,0.041081465780735016
1,50,0.08986242115497589
1,51,0.0389978252351284
2,1,0.014407142996788025
2,2,0.02176562510430813
2,3,0.024864453822374344
2,4,0.019332019612193108
2,5,0.05736787989735603
2,6,0.05339142680168152
2,7,0.04248181730508804
2,8,0.009864581748843193
2,9,0.009858759120106697
2,10,0.01819329708814621
2,11,0.04781007021665573
2,12,0.049212656915187836
2,13,0.02253951132297516
2,14,0.007728090044111013
2,15,0.11030684411525726
2,16,0.02883285842835903
2,17,0.04490525275468826
2,18,0.018047995865345
2,19,0.03587206453084946
2,20,0.013079816475510597
2,21,0.004389907233417034
2,22,0.047528307884931564
2,23,0.0339551642537117
2,24,0.006299495231360197
2,25,0.05531412363052368
2,26,0.01333310455083847
2,27,0.022302482277154922
2,28,0.08702542632818222
2,29,0.010674582794308662
2,30,0.004168007522821426
2,31,0.0027936138212680817
2,32,0.03240320459008217
2,33,0.007570282090455294
2,34,0.06273453682661057
2,35,0.04368581622838974
2,36,0.013991888612508774
2,37,0.02155888080596924
2,38,0.034057509154081345
2,39,0.0034246263094246387
2,40,0.020204998552799225
2,41,0.01174222119152546
2,42,0.014999193139374256
2,43,0.008724693208932877
2,44,0.0017774351872503757
2,45,0.0023505715653300285
2,46,0.0013985102996230125
2,47,0.020981380715966225
2,48,0.0024840831756591797
2,49,0.0020063132978975773
2,50,0.03381216153502464
3,1,0.002697545103728771
3,2,0.010905502364039421
3,3,0.04815496504306793
3,4,0.10814349353313446
3,5,0.0076563386246562
3,6,0.004595442209392786
3,7,0.0008921218104660511
3,8,0.029099009931087494
3,9,0.03473719209432602
3,10,0.0018098554573953152
3,11,0.014464115723967552
3,12,0.0051329731941223145
3,13,0.00481428112834692
3,14,0.028483539819717407
3,15,0.022120708599686623
3,16,0.0013970830477774143
3,17,0.00392902223393321
3,18,0.0011844220571219921
3,19,0.008191531524062157
3,20,0.016525136306881905
3,21,0.005032417364418507
3,22,0.012586689554154873
3,23,0.006218351423740387
3,24,0.0009292624890804291
3,25,0.0004139058291912079
3,26,0.0022994503378868103
3,27,0.002666066400706768
3,28,0.03439055755734444
3,29,0.02716371789574623
3,30,0.01601749286055565
3,31,0.0014583165757358074
3,32,0.0029935380443930626
3,33,0.0025869193486869335
3,34,0.008563997223973274
3,35,0.0023150015622377396
3,36,0.013843604363501072
3,37,0.0029712053947150707
3,38,0.027494747191667557
3,39,0.0005443575792014599
3,40,0.007822925224900246
3,41,0.009386172518134117
3,42,0.014141274616122246
3,43,0.007395693566650152
3,44,0.03305888921022415
3,45,0.004390738904476166
3,46,0.004947418347001076
3,47,0.00035124365240335464
3,48,0.0002606813795864582
3,49,0.06689315289258957
3,50,0.029614020138978958
4,1,0.01318453624844551
4,2,0.017624298110604286
4,3,0.0005816146731376648
4,4,0.00027609290555119514
4,5,0.003617920447140932
4,6,0.019770318642258644
4,7,0.0006510517559945583
4,8,0.00045230425894260406
4,9,0.0011486178264021873
4,10,0.004046444781124592
4,11,0.0018365895375609398
4,12,0.00047665880993008614
4,13,0.017965827137231827
4,14,0.004198611713945866
4,15,0.06992104649543762
4,16,0.011411633342504501
4,17,0.03427591547369957
4,18,0.01221944484859705
4,19,0.03223927691578865
4,20,0.002516572829335928
4,21,0.048046573996543884
4,22,0.01268845982849598
4,23,0.011153118684887886
4,24,0.006616043858230114
4,25,0.027019312605261803
4,26,0.00322803296148777
4,27,0.013174137100577354
4,28,0.0031860689632594585
4,29,0.0009098993614315987
4,30,0.025820810347795486
4,31,0.006497551221400499
4,32,0.00281552504748106
4,33,0.0004112422466278076
4,34,0.004885334987193346
4,35,0.003931095823645592
4,36,0.00378589890897274
4,37,0.003171974793076515
4,38,0.0023320289328694344
4,39,0.04446771740913391
4,40,0.03585106134414673
4,41,0.037537503987550735
4,42,0.0382983423769474
4,43,0.02583843469619751
4,44,0.0009124516509473324
4,45,0.031939469277858734
4,46,0.00048086605966091156
4,47,0.03485805541276932
4,48,0.007650164421647787
4,49,0.006905543152242899
4,50,0.004320903681218624
5,1,0.008613597601652145
5,2,0.0004466744139790535
5,3,0.004563453607261181
5,4,0.016300972551107407
5,5,0.021687205880880356
5,6,0.0358438566327095
5,7,0.005323818884789944
5,8,0.028463812544941902
5,9,0.0004953034222126007
5,10,0.01581788994371891
5,11,0.03523087128996849
5,12,0.0010967683047056198
5,13,0.006417871452867985
5,14,0.006963508203625679
5,15,0.0006439858116209507
5,16,0.0030655176378786564
5,17,0.037744976580142975
5,18,0.0005863280966877937
5,19,0.0002035875804722309
5,20,0.00895216315984726
5,21,0.00035968516021966934
5,22,0.039402421563863754
5,23,0.005268794018775225
5,24,0.005420528817921877
5,25,0.0007900991477072239
5,26,0.013415347784757614
5,27,0.014260603114962578
5,28,0.04381844773888588
5,29,0.0012791063636541367
5,30,0.023885438218712807
5,31,0.001761105377227068
5,32,0.0017533143982291222
5,33,0.010487074963748455
5,34,0.0791662260890007
5,35,0.0038043493404984474
5,36,0.006781153380870819
5,37,0.0051394980400800705
5,38,0.0006693373434245586
5,39,0.0006832233630120754
5,40,0.0004974650219082832
5,41,0.0017695794813334942
5,42,0.017928747460246086
5,43,0.01999194733798504
5,44,0.01858106441795826
5,45,0.06257446110248566
5,46,0.006950618699193001
5,47,0.006533968262374401
5,48,0.012341251596808434
5,49,0.02057044394314289
5,50,0.0009034671820700169
6,1,0.043127331882715225
6,2,0.01726209744811058
6,3,0.0004263012669980526
6,4,0.004203472752124071
6,5,0.0038353833369910717
6,6,0.0005010156892240047
6,7,0.0004172888584434986
6,8,0.0007109828293323517
6,9,0.001432415097951889
6,10,0.0029953657649457455
6,11,0.004936572629958391
6,12,0.001417964231222868
6,13,0.0035644862800836563
6,14,0.051291730254888535
6,15,0.033544719219207764
6,16,0.0008471813052892685
6,17,0.0009901085868477821
6,18,0.004014007747173309
6,19,0.0007802611216902733
6,20,0.0013628317974507809
6,21,0.028389638289809227
6,22,0.0003808918409049511
6,23,0.005538003984838724
6,24,0.020015787333250046
6,25,0.0019592135213315487
6,26,0.0015102466568350792
6,27,0.032106030732393265
6,28,0.020820874720811844
6,29,0.0007504387758672237
6,30,0.014364110305905342
6,31,0.008527342230081558
6,32,0.0009523560293018818
6,33,0.004436177667230368
6,34,0.002466093748807907
6,35,0.0002907952293753624
6,36,0.001204530242830515
6,37,0.00017479481175541878
6,38,0.0016682869754731655
6,39,0.0002752598375082016
6,40,0.004519457928836346
6,41,0.009722743183374405
6,42,0.009405759163200855
6,43,0.03587082773447037
6,44,0.04207143932580948
6,45,0.0015544085763394833
6,46,0.0002470952458679676
6,47,0.005072863772511482
6,48,0.0352562740445137
6,49,0.009227834641933441
6,50,0.0013507036492228508
7,1,0.009014025330543518
7,2,0.004134293179959059
7,3,0.0012427777983248234
7,4,0.002052457071840763
7,5,0.03324991464614868
7,6,0.003065713681280613
7,7,0.0012248968705534935
7,8,0.00030859606340527534
7,9,0.0009373454377055168
7,10,0.020170334726572037
7,11,0.0022476818412542343
7,12,0.019966168329119682
7,13,0.002046611625701189
7,14,0.010540240444242954
7,15,0.04730350524187088
7,16,0.00835665687918663
7,17,0.0007190885953605175
7,18,0.0006738095544278622
7,19,0.023257452994585037
7,20,0.00028117699548602104
7,21,0.0011361269280314445
7,22,0.012978996150195599
7,23,0.0004364592023193836
7,24,0.0002875956706702709
7,25,0.005458142142742872
7,26,0.0029175151139497757
7,27,0.005897978320717812
7,28,0.022991811856627464
7,29,0.004849819932132959
7,30,0.036694347858428955
7,31,0.014328867197036743
7,32,0.0059638191014528275
7,33,0.0004434678703546524
7,34,0.024576369673013687
7,35,0.0001914515160024166
7,36,0.00229717418551445
7,37,0.004522841423749924
7,38,0.0196825098246336
7,39,0.001959920395165682
7,40,0.0040142773650586605
7,41,0.0825335755944252
7,42,0.09217572212219238
7,43,0.002149485982954502
7,44,0.0034521939232945442
7,45,0.0029234769754111767
7,46,0.0027842139825224876
7,47,0.014675591140985489
7,48,0.00557129317894578
7,49,0.011649567633867264
7,50,0.0060583180747926235
8,1,0.004594489000737667
8,2,0.0006208838894963264
8,3,0.005394177511334419
8,4,0.011370975524187088
8,5,0.0004375600256025791
8,6,0.014105238951742649
8,7,0.001528372522443533
8,8,0.0018319813534617424
8,9,0.015561217442154884
8,10,0.0005544335581362247
8,11,0.0005498011596500874
8,12,0.0006781090050935745
8,13,0.0003074570558965206
8,14,0.0038812044076621532
8,15,0.0050958143547177315
8,16,0.025661315768957138
8,17,0.0020455000922083855
8,18,0.0004994827322661877
8,19,0.0631076768040657
8,20,0.005269000306725502
8,21,0.020747367292642593
8,22,0.012216944247484207
8,23,0.00737946480512619
8,24,0.00036707567051053047
8,25,0.000275519210845232
8,26,0.026871420443058014
8,27,0.0004548202268779278
8,28,0.025787044316530228
8,29,0.0006769653409719467
8,30,0.0016450579278171062
8,31,0.0008684373460710049
8,32,0.0009031966328620911
8,33,0.00044925324618816376
8,34,0.011021699756383896
8,35,0.000658141914755106
8,36,0.03885316103696823
8,37,0.00020914850756525993
8,38,0.09356473386287689
8,39,0.0003513237461447716
8,40,0.0033047921024262905
8,41,0.0004605185240507126
8,42,0.0003347117453813553
8,43,0.0021444009616971016
8,44,0.019609229639172554
8,45,0.0003470475785434246
8,46,0.007970742881298065
8,47,0.011726737953722477
8,48,0.00721452571451664
8,49,0.01179540529847145
8,50,0.0011763274669647217
9,1,0.001315463799983263
9,2,0.037964578717947006
9,3,0.012986695393919945
9,4,0.03434669226408005
9,5,0.0075715635903179646
9,6,0.0006828531622886658
9,7,0.000554217491298914
9,8,0.013560909777879715
9,9,0.009877104312181473
9,10,0.0004651658236980438
9,11,0.0261748805642128
9,12,0.0019263708963990211
9,13,0.002378396689891815
9,14,0.006010131444782019
9,15,0.0005102185532450676
9,16,0.0010871118865907192
9,17,0.02329173870384693
9,18,0.003746284171938896
9,19,0.001776355318725109
9,20,0.01109229400753975
9,21,0.0006760116666555405
9,22,0.008930984884500504
9,23,0.00022698193788528442
9,24,0.002834043465554714
9,25,0.0009294347837567329
9,26,0.0004675905220210552
9,27,0.0077859461307525635
9,28,0.0069357347674667835
9,29,0.023332025855779648
9,30,0.019264131784439087
9,31,0.007606379222124815
9,32,0.0002567027695477009
9,33,0.0008182083256542683
9,34,0.010286896489560604
9,35,0.0037019657902419567
9,36,0.0001831650733947754
9,37,0.009392555803060532
9,38,0.0056236302480101585
9,39,0.0005846954882144928
9,40,0.015172988176345825
9,41,0.0009205173701047897
9,42,0.02296115830540657
9,43,0.003455834463238716
9,44,0.027866575866937637
9,45,0.01859895884990692
9,46,0.00026789121329784393
9,47,0.0016285357996821404
9,48,0.002677316777408123
9,49,0.003090054262429476
9,50,0.013219103217124939
10,1,0.00010635331273078918
10,2,0.001480010338127613
10,3,0.029782196506857872
10,4,0.01030590571463108
10,5,0.0015339646488428116
10,6,0.0002203076146543026
10,7,0.0048251524567604065
10,8,0.00630523543804884
10,9,0.0012980317696928978
10,10,0.0017258827574551105
10,11,0.0012859972193837166
10,12,0.0004913890734314919
10,13,0.005573265254497528
10,14,0.001918252557516098
10,15,0.001663094386458397
10,16,0.027686864137649536
10,17,0.01819487288594246
10,18,0.0009327996522188187
10,19,0.010919829830527306
10,20,0.0011503682471811771
10,21,0.00013686390593647957
10,22,9.619072079658508e-05
10,23,0.0006856434047222137
10,24,0.04577977955341339
10,25,0.015515320003032684
10,26,0.0002661552280187607
10,27,0.004655177239328623
10,28,0.0026015928015112877
10,29,0.0014359736815094948
10,30,0.0006190766580402851
10,31,7.910653948783875e-05
10,32,0.027066780254244804
10,33,0.023833662271499634
10,34,0.0018041757866740227
10,35,0.019772931933403015
10,36,0.0004292633384466171
10,37,0.0006845332682132721
10,38,0.007635445334017277
10,39,0.000545598566532135
10,40,0.021113693714141846
10,41,0.013310668990015984
10,42,0.0011609229259192944
10,43,0.02113264799118042
10,44,0.0002997317351400852
10,45,0.0007167658768594265
10,46,0.0002793199382722378
10,47,0.004203843418508768
10,48,0.005367448553442955
10,49,0.01186508871614933
10,50,0.0044466289691627026
11,1,0.005386826116591692
11,2,0.0008977237157523632
11,3,0.00028663966804742813
11,4,0.024269605055451393
11,5,0.003115168772637844
11,6,0.01143312081694603
11,7,0.02818816713988781
11,8,0.002085630316287279
11,9,0.0005246433429419994
11,10,0.005712392274290323
11,11,0.03055577725172043
11,12,0.038280196487903595
11,13,0.01858142390847206
11,14,0.0018844208680093288
11,15,0.06520694494247437
11,16,0.0011362703517079353
11,17,0.0009852382354438305
11,18,0.00020795362070202827
11,19,0.0004697507247328758
11,20,0.0006491434760391712
11,21,0.008942043408751488
11,22,0.0004725349135696888
11,23,0.0004216199740767479
11,24,0.002665933221578598
11,25,0.0016557322815060616
11,26,0.0006103632040321827
11,27,0.00014471495524048805
11,28,0.017710130661725998
11,29,0.0025693890638649464
11,30,0.0003855256363749504
11,31,0.00024494482204318047
11,32,0.000594703946262598
11,33,0.0003907429054379463
11,34,0.04444856941699982
11,35,0.005065773148089647
11,36,0.0022873166017234325
