epoch,step,loss
1,1,1.535715103149414
1,2,1.4623043537139893
1,3,1.4105541706085205
1,4,1.3864715099334717
1,5,1.3484102487564087
1,6,1.312759518623352
1,7,1.293688416481018
1,8,1.2839274406433105
1,9,1.2572400569915771
1,10,1.237372636795044
1,11,1.2220063209533691
1,12,1.2111537456512451
1,13,1.1878879070281982
1,14,1.1804804801940918
1,15,1.170109510421753
1,16,1.1597065925598145
1,17,1.1400418281555176
1,18,1.120204210281372
1,19,1.1192858219146729
1,20,1.109732747077942
1,21,1.1011638641357422
1,22,1.08671236038208
1,23,1.0658992528915405
1,24,1.0638560056686401
1,25,1.0610120296478271
1,26,1.0331730842590332
1,27,1.0408093929290771
1,28,1.0335376262664795
1,29,1.0086500644683838
1,30,0.9958939552307129
1,31,0.9975584745407104
1,32,0.9944045543670654
1,33,0.9667080640792847
1,34,0.9496898651123047
1,35,0.9478482604026794
1,36,0.9368442893028259
1,37,0.9294741153717041
1,38,0.9162960052490234
1,39,0.9099506139755249
1,40,0.9051920771598816
1,41,0.8956109285354614
1,42,0.8814209699630737
1,43,0.8706838488578796
1,44,0.8594731092453003
1,45,0.8659743070602417
1,46,0.881688117980957
1,47,0.8493951559066772
1,48,0.8344327211380005
1,49,0.8492316603660583
1,50,0.8199915885925293
1,51,0.7993370294570923
1,52,0.805870532989502
1,53,0.8043938875198364
1,54,0.7820219993591309
1,55,0.7703086733818054
1,56,0.7819874286651611
1,57,0.7887473106384277
1,58,0.7628457546234131
1,59,0.7716766595840454
1,60,0.7478660941123962
1,61,0.7399601340293884
1,62,0.7419751286506653
1,63,0.7308606505393982
1,64,0.7176669836044312
1,65,0.7227848172187805
1,66,0.714739978313446
1,67,0.7117248773574829
1,68,0.7008508443832397
1,69,0.6957647800445557
1,70,0.6690304279327393
1,71,0.6734600067138672
1,72,0.6628668904304504
1,73,0.663856565952301
1,74,0.6590777635574341
1,75,0.6363097429275513
1,76,0.6473109722137451
1,77,0.6449618339538574
2,1,0.6507930159568787
2,2,0.649529218673706
2,3,0.6184831857681274
2,4,0.6167137026786804
2,5,0.6035283803939819
2,6,0.6034080386161804
2,7,0.6080334782600403
2,8,0.5946793556213379
2,9,0.5888748168945312
2,10,0.5791383981704712
2,11,0.5789517164230347
2,12,0.5785374045372009
2,13,0.5691761374473572
2,14,0.554000735282898
2,15,0.5468525886535645
2,16,0.5455499291419983
2,17,0.556633710861206
2,18,0.5417881011962891
2,19,0.5455741882324219
2,20,0.5385663509368896
2,21,0.5374277234077454
2,22,0.5212380290031433
2,23,0.5097147226333618
2,24,0.527710497379303
2,25,0.5149194598197937
2,26,0.5243962407112122
2,27,0.5030454993247986
2,28,0.5140989422798157
2,29,0.49277400970458984
2,30,0.508741021156311
2,31,0.4748421907424927
2,32,0.49738261103630066
2,33,0.497251033782959
2,34,0.4870505928993225
2,35,0.46651172637939453
2,36,0.4763059616088867
2,37,0.4611085057258606
2,38,0.45300939679145813
2,39,0.4643673002719879
2,40,0.45926332473754883
2,41,0.4751766324043274
2,42,0.46142899990081787
2,43,0.4640810787677765
2,44,0.44982293248176575
2,45,0.46076759696006775
2,46,0.4636290371417999
2,47,0.43859022855758667
2,48,0.42672300338745117
2,49,0.44088321924209595
2,50,0.4320957660675049
2,51,0.4133261442184448
2,52,0.4365226626396179
2,53,0.40949034690856934
2,54,0.40469086170196533
2,55,0.4034234881401062
2,56,0.40558409690856934
2,57,0.3979692757129669
2,58,0.41742658615112305
2,59,0.40359973907470703
2,60,0.4005555510520935
2,61,0.4056033492088318
2,62,0.37929821014404297
2,63,0.40237122774124146
2,64,0.38179007172584534
2,65,0.3907407522201538
2,66,0.37457284331321716
2,67,0.3819591999053955
2,68,0.3753354549407959
2,69,0.3600640892982483
2,70,0.3664136230945587
2,71,0.39158791303634644
2,72,0.392081618309021
2,73,0.35947853326797485
2,74,0.3607594966888428
2,75,0.3521645665168762
2,76,0.36673831939697266
3,1,0.3477274179458618
3,2,0.3636801242828369
3,3,0.3721003532409668
3,4,0.3616294264793396
3,5,0.3490520119667053
3,6,0.35488593578338623
3,7,0.33726269006729126
3,8,0.3395302891731262
3,9,0.3559810519218445
3,10,0.34201520681381226
3,11,0.344438374042511
3,12,0.33471933007240295
3,13,0.3517199158668518
3,14,0.34340906143188477
3,15,0.33452025055885315
3,16,0.35902947187423706
3,17,0.31186941266059875
3,18,0.31274962425231934
3,19,0.3125291168689728
3,20,0.3227177858352661
3,21,0.2931625247001648
3,22,0.3096405863761902
3,23,0.3439671993255615
3,24,0.2982124090194702
3,25,0.33478599786758423
3,26,0.3006170988082886
3,27,0.30663472414016724
3,28,0.31640273332595825
3,29,0.30478012561798096
3,30,0.2808820605278015
3,31,0.2921745777130127
3,32,0.3025994300842285
3,33,0.29706138372421265
3,34,0.30588120222091675
3,35,0.2887662649154663
3,36,0.2892220616340637
3,37,0.29074379801750183
3,38,0.3068314790725708
3,39,0.29083263874053955
3,40,0.3064125180244446
3,41,0.2794245481491089
3,42,0.28478649258613586
3,43,0.2859942615032196
3,44,0.2814338207244873
3,45,0.27008235454559326
3,46,0.2681977450847626
3,47,0.3009864091873169
3,48,0.2507719397544861
3,49,0.2594795823097229
3,50,0.26166045665740967
3,51,0.2636505365371704
3,52,0.26243624091148376
3,53,0.2717552185058594
3,54,0.2555888295173645
3,55,0.276355504989624
3,56,0.2714041471481323
3,57,0.24787209928035736
3,58,0.27692538499832153
3,59,0.25165244936943054
3,60,0.2767319083213806
3,61,0.26458409428596497
3,62,0.2463969588279724
3,63,0.2531241178512573
3,64,0.24486693739891052
3,65,0.24589747190475464
3,66,0.25535425543785095
3,67,0.24585573375225067
3,68,0.24365946650505066
3,69,0.24976761639118195
3,70,0.25225749611854553
3,71,0.24947506189346313
3,72,0.2408164143562317
3,73,0.2331095039844513
3,74,0.2583773732185364
3,75,0.24799707531929016
3,76,0.2524164915084839
4,1,0.2470606565475464
4,2,0.23420074582099915
4,3,0.24438151717185974
4,4,0.2434503734111786
4,5,0.24443034827709198
4,6,0.2311592996120453
4,7,0.23088455200195312
4,8,0.22693774104118347
4,9,0.2135164588689804
4,10,0.2431425154209137
4,11,0.21828171610832214
4,12,0.23270979523658752
4,13,0.2379850149154663
4,14,0.2321423590183258
4,15,0.2072046399116516
4,16,0.2089918553829193
4,17,0.21049168705940247
4,18,0.2062196284532547
4,19,0.20538702607154846
4,20,0.24163606762886047
4,21,0.1997407078742981
4,22,0.20926351845264435
4,23,0.21728208661079407
4,24,0.24149850010871887
4,25,0.21194684505462646
4,26,0.20287282764911652
4,27,0.215579092502594
4,28,0.21665102243423462
4,29,0.23203879594802856
4,30,0.2232740968465805
4,31,0.2101028710603714
4,32,0.2522851526737213
4,33,0.2226976752281189
4,34,0.20906445384025574
4,35,0.218496635556221
4,36,0.2093704789876938
4,37,0.20654763281345367
4,38,0.19922640919685364
4,39,0.22539731860160828
4,40,0.2237541675567627
4,41,0.2050958275794983
4,42,0.21125096082687378
4,43,0.195876345038414
4,44,0.21970927715301514
4,45,0.21745312213897705
4,46,0.2026727944612503
4,47,0.2010326087474823
4,48,0.20942358672618866
4,49,0.21153202652931213
4,50,0.2113414704799652
4,51,0.19239816069602966
4,52,0.18634116649627686
4,53,0.20011261105537415
4,54,0.19114696979522705
4,55,0.20144867897033691
4,56,0.19721084833145142
4,57,0.21688207983970642
4,58,0.1988900750875473
4,59,0.1948200762271881
4,60,0.18995368480682373
4,61,0.20879139006137848
4,62,0.19329535961151123
4,63,0.18793420493602753
4,64,0.19176414608955383
4,65,0.20250561833381653
4,66,0.21214361488819122
4,67,0.22091791033744812
4,68,0.18494576215744019
4,69,0.18143293261528015
4,70,0.1758604347705841
4,71,0.20704472064971924
4,72,0.19047588109970093
4,73,0.18992730975151062
4,74,0.18691615760326385
4,75,0.19180209934711456
4,76,0.1779363602399826
5,1,0.2100909948348999
5,2,0.1839001625776291
5,3,0.19961076974868774
5,4,0.1725628674030304
5,5,0.18379688262939453
5,6,0.1606389284133911
5,7,0.16492784023284912
5,8,0.16770516335964203
5,9,0.189283549785614
5,10,0.16961365938186646
5,11,0.16923236846923828
5,12,0.19297966361045837
5,13,0.15367193520069122
5,14,0.17213135957717896
5,15,0.15705949068069458
5,16,0.18965549767017365
5,17,0.1807767152786255
5,18,0.17325395345687866
5,19,0.1500263512134552
5,20,0.16796961426734924
5,21,0.18753351271152496
5,22,0.16181689500808716
5,23,0.15446126461029053
5,24,0.19387376308441162
5,25,0.1905938982963562
5,26,0.16440339386463165
5,27,0.16475459933280945
5,28,0.1592932939529419
5,29,0.1424955427646637
5,30,0.15636029839515686
