epoch,step,loss
1,1,2.427734375
1,2,2.2148284912109375
1,3,2.482421875
2,1,1.6553726196289062
2,2,1.480886459350586
3,1,1.4444255828857422
3,2,1.2678823471069336
4,1,1.257796287536621
4,2,1.1522555351257324
5,1,0.8629398345947266
5,2,0.8858060836791992
6,1,0.9299159049987793
6,2,0.6316449642181396
7,1,0.6883717179298401
7,2,0.8143951892852783
8,1,0.6350269317626953
8,2,0.5896544456481934
9,1,0.5442805290222168
9,2,0.43720322847366333
10,1,0.5863168239593506
10,2,0.3766690790653229
11,1,0.3789163827896118
11,2,0.2947484254837036
12,1,0.3264164924621582
12,2,0.25189530849456787
13,1,0.19272519648075104
13,2,0.2818312346935272
14,1,0.332732230424881
14,2,0.24467980861663818
15,1,0.33532920479774475
15,2,0.17842695116996765
16,1,0.3628902733325958
16,2,0.09884311258792877
17,1,0.2095838338136673
17,2,0.11856171488761902
18,1,0.24570712447166443
18,2,0.13441284000873566
19,1,0.17305883765220642
19,2,0.11566538363695145
20,1,0.09611531347036362
20,2,0.09624574333429337
21,1,0.06824759393930435
21,2,0.2959120273590088
22,1,0.09123186767101288
22,2,0.12309195101261139
23,1,0.0993800014257431
23,2,0.14199063181877136
24,1,0.1022329032421112
24,2,0.06999102234840393
25,1,0.07124385237693787
25,2,0.07539171725511551
26,1,0.23352742195129395
26,2,0.12940652668476105
27,1,0.06022905558347702
27,2,0.12707439064979553
28,1,0.2720731794834137
28,2,0.04877832531929016
29,1,0.11630775034427643
29,2,0.041130661964416504
30,1,0.285546213388443
30,2,0.03503934293985367
31,1,0.08868087828159332
31,2,0.08407817035913467
32,1,0.04756850749254227
32,2,0.16191890835762024
33,1,0.08659137785434723
33,2,0.10389228165149689
34,1,0.04162747785449028
34,2,0.05143842101097107
35,1,0.2772819399833679
35,2,0.040016233921051025
36,1,0.07514703273773193
36,2,0.042683809995651245
37,1,0.1387181431055069
37,2,0.305777370929718
38,1,0.06624587625265121
38,2,0.07834269851446152
39,1,0.051307566463947296
39,2,0.02986815571784973
40,1,0.05043242126703262
40,2,0.025366397574543953
41,1,0.039616938680410385
41,2,0.1543249487876892
42,1,0.03684822469949722
42,2,0.14483866095542908
43,1,0.036957960575819016
43,2,0.031237846240401268
44,1,0.03328368067741394
44,2,0.1797741800546646
45,1,0.032819218933582306
45,2,0.158877432346344
46,1,0.024133168160915375
46,2,0.03817500174045563
47,1,0.020224157720804214
47,2,0.1942574679851532
48,1,0.029466459527611732
48,2,0.01419820636510849
49,1,0.13700155913829803
49,2,0.16193468868732452
50,1,0.07469253987073898
50,2,0.018252642825245857
51,1,0.011664528399705887
51,2,0.028973976150155067
52,1,0.041256893426179886
52,2,0.04191187024116516
53,1,0.019530698657035828
53,2,0.3019360303878784
54,1,0.07428741455078125
54,2,0.15607687830924988
55,1,0.04813510552048683
55,2,0.06856943666934967
56,1,0.057693496346473694
56,2,0.0231960229575634
57,1,0.1534261703491211
57,2,0.07374997437000275
58,1,0.1266656517982483
58,2,0.03601306676864624
59,1,0.07354824244976044
59,2,0.02104751393198967
60,1,0.06653302162885666
60,2,0.03441754728555679
61,1,0.02361125312745571
61,2,0.03340671584010124
62,1,0.020918862894177437
62,2,0.048480331897735596
63,1,0.043589890003204346
63,2,0.08747708052396774
64,1,0.06785383075475693
64,2,0.06422039866447449
65,1,0.07764501869678497
65,2,0.019152140244841576
66,1,0.028738543391227722
66,2,0.08338286727666855
67,1,0.05959964171051979
67,2,0.11143046617507935
68,1,0.11523866653442383
68,2,0.010851766914129257
69,1,0.041726090013980865
69,2,0.03299824148416519
70,1,0.1274896115064621
70,2,0.08443564176559448
71,1,0.1903826743364334
71,2,0.026405800133943558
72,1,0.01607091724872589
72,2,0.02607075683772564
73,1,0.0929265022277832
73,2,0.01294364221394062
74,1,0.01629822514951229
74,2,0.01959599182009697
75,1,0.00910874456167221
75,2,0.28726983070373535
76,1,0.03320803493261337
76,2,0.025678064674139023
77,1,0.05580988526344299
77,2,0.09129495918750763
78,1,0.005985358729958534
78,2,0.049244239926338196
79,1,0.22906021773815155
79,2,0.1323022097349167
80,1,0.03288832679390907
80,2,0.023363547399640083
81,1,0.006030147895216942
81,2,0.03532687574625015
82,1,0.028815947473049164
82,2,0.01950610615313053
83,1,0.055281080305576324
83,2,0.04461783543229103
84,1,0.011970411986112595
84,2,0.015196526423096657
85,1,0.018115930259227753
85,2,0.2388305515050888
86,1,0.1799936592578888
86,2,0.16785097122192383
87,1,0.017530513927340508
87,2,0.45684123039245605
88,1,0.056485824286937714
88,2,0.02051958441734314
89,1,0.2677231729030609
89,2,0.08740023523569107
90,1,0.011354269459843636
90,2,0.05535378307104111
91,1,0.020043227821588516
91,2,0.03943265601992607
92,1,0.013604812324047089
92,2,0.059110376983881
93,1,0.014767754822969437
93,2,0.13601389527320862
94,1,0.009433535858988762
94,2,0.009872648864984512
95,1,0.008762061595916748
95,2,0.057781875133514404
96,1,0.030756421387195587
96,2,0.01413547620177269
97,1,0.024298205971717834
97,2,0.34738415479660034
98,1,0.14687399566173553
98,2,0.017730843275785446
99,1,0.01139984279870987
99,2,0.07307780534029007
100,1,0.024812867864966393
100,2,0.038849733769893646
