epoch,step,loss
1,1,1.1179568767547607
1,2,1.0920491218566895
1,3,1.0746064186096191
1,4,1.0584146976470947
1,5,1.0435271263122559
1,6,1.0307772159576416
1,7,1.0123560428619385
1,8,0.9995234608650208
1,9,0.9866313934326172
1,10,0.972578763961792
1,11,0.9602296948432922
1,12,0.9496495127677917
1,13,0.9397756457328796
1,14,0.9232092499732971
1,15,0.9125678539276123
1,16,0.9015865325927734
1,17,0.9003750085830688
1,18,0.8754202127456665
1,19,0.8658584356307983
1,20,0.8587839603424072
1,21,0.8483620285987854
1,22,0.8490396738052368
1,23,0.8329886198043823
1,24,0.8183164596557617
1,25,0.8274472951889038
1,26,0.8108420372009277
1,27,0.7938975691795349
1,28,0.7810797095298767
1,29,0.7930991649627686
1,30,0.7738631963729858
1,31,0.7656344771385193
1,32,0.7776906490325928
1,33,0.7440366148948669
1,34,0.7254156470298767
1,35,0.7509628534317017
1,36,0.7431004047393799
1,37,0.7221347093582153
1,38,0.7104065418243408
1,39,0.7059327363967896
1,40,0.7188465595245361
1,41,0.7056877613067627
1,42,0.691666841506958
1,43,0.6765943765640259
1,44,0.6840070486068726
1,45,0.6964817047119141
1,46,0.666975736618042
1,47,0.6778682470321655
1,48,0.6706334352493286
1,49,0.6564868688583374
1,50,0.656091570854187
1,51,0.648449718952179
1,52,0.6437070369720459
1,53,0.638655424118042
1,54,0.6471173763275146
1,55,0.6560193300247192
1,56,0.639734148979187
1,57,0.6230145692825317
1,58,0.6218158006668091
1,59,0.6296262741088867
1,60,0.6247891783714294
1,61,0.6222069263458252
1,62,0.6158496141433716
1,63,0.6041483879089355
1,64,0.6062997579574585
1,65,0.6164721846580505
1,66,0.5957531929016113
1,67,0.6139287948608398
1,68,0.5996344685554504
1,69,0.606354832649231
1,70,0.6066197156906128
1,71,0.5992828607559204
1,72,0.6009806394577026
1,73,0.5933177471160889
1,74,0.5804734826087952
1,75,0.5918716192245483
1,76,0.5882107019424438
1,77,0.585602879524231
1,78,0.5844975709915161
1,79,0.5809314846992493
1,80,0.5657739043235779
1,81,0.5737698078155518
1,82,0.5852758884429932
1,83,0.5768365859985352
1,84,0.5701420307159424
1,85,0.5823988914489746
1,86,0.5733678340911865
1,87,0.5566146373748779
1,88,0.5699509382247925
1,89,0.5586954951286316
1,90,0.5611728429794312
1,91,0.558517336845398
1,92,0.560308575630188
1,93,0.5548418760299683
1,94,0.5573493242263794
1,95,0.5430827140808105
1,96,0.5615785121917725
1,97,0.5437788963317871
1,98,0.550966739654541
1,99,0.5561856031417847
1,100,0.538558840751648
1,101,0.5514386296272278
1,102,0.5417852401733398
1,103,0.5417880415916443
1,104,0.5374350547790527
1,105,0.5318009257316589
1,106,0.5434644222259521
1,107,0.525641918182373
1,108,0.5272380113601685
1,109,0.5330554246902466
1,110,0.5260370969772339
1,111,0.527206301689148
1,112,0.524132251739502
1,113,0.5312649607658386
1,114,0.5199684500694275
1,115,0.5285527110099792
1,116,0.5268827676773071
1,117,0.5167055130004883
1,118,0.5310499668121338
1,119,0.5213062763214111
1,120,0.5176485776901245
1,121,0.5232163667678833
1,122,0.5235824584960938
1,123,0.5065105557441711
1,124,0.5116080641746521
1,125,0.5188745856285095
1,126,0.5088576078414917
1,127,0.5033270120620728
1,128,0.49766024947166443
1,129,0.5107778310775757
1,130,0.5050955414772034
1,131,0.5120608806610107
1,132,0.5058582425117493
1,133,0.5060176849365234
1,134,0.5049248337745667
1,135,0.5052931904792786
1,136,0.5049495697021484
1,137,0.5017529129981995
1,138,0.5061616897583008
1,139,0.4920780062675476
2,1,0.4869330823421478
2,2,0.5073150396347046
2,3,0.49041083455085754
2,4,0.4869661331176758
2,5,0.4797095060348511
2,6,0.4906572103500366
2,7,0.49915382266044617
2,8,0.48943859338760376
2,9,0.48422491550445557
2,10,0.4858742356300354
2,11,0.4882314205169678
2,12,0.50605309009552
2,13,0.4790620803833008
2,14,0.4862196147441864
2,15,0.47204238176345825
2,16,0.47153908014297485
2,17,0.4646835923194885
2,18,0.46271830797195435
2,19,0.4775716960430145
2,20,0.47511839866638184
2,21,0.4667663276195526
2,22,0.4729982018470764
2,23,0.47483715415000916
2,24,0.4570181965827942
2,25,0.46309784054756165
2,26,0.4599137008190155
2,27,0.4643297791481018
2,28,0.4534202814102173
2,29,0.45621445775032043
2,30,0.4589936137199402
2,31,0.45521312952041626
2,32,0.4509790241718292
2,33,0.4597916603088379
2,34,0.44826361536979675
2,35,0.4524208903312683
2,36,0.4457498788833618
2,37,0.461048424243927
2,38,0.4411071836948395
2,39,0.44360285997390747
2,40,0.4565325975418091
2,41,0.44949591159820557
2,42,0.4346064329147339
2,43,0.4401913583278656
2,44,0.4503365457057953
2,45,0.44133859872817993
2,46,0.4373229742050171
2,47,0.4396628737449646
2,48,0.43437355756759644
2,49,0.4384306073188782
2,50,0.4466782212257385
2,51,0.43586647510528564
2,52,0.436207115650177
2,53,0.4422066807746887
2,54,0.43118900060653687
2,55,0.42525142431259155
2,56,0.42869457602500916
2,57,0.42154744267463684
2,58,0.43569010496139526
2,59,0.4265159070491791
2,60,0.426932156085968
2,61,0.4296101927757263
2,62,0.42629456520080566
2,63,0.4238828122615814
2,64,0.41435348987579346
2,65,0.4191216230392456
2,66,0.4273671805858612
2,67,0.4077620506286621
2,68,0.4106273353099823
2,69,0.4268733859062195
2,70,0.4086223840713501
2,71,0.4104602336883545
2,72,0.4072369933128357
2,73,0.4158278703689575
2,74,0.40615567564964294
2,75,0.41250285506248474
2,76,0.40425747632980347
2,77,0.42193734645843506
2,78,0.4156227111816406
2,79,0.407895028591156
2,80,0.39765405654907227
2,81,0.39412879943847656
2,82,0.4023507237434387
2,83,0.4027806520462036
2,84,0.3999432921409607
2,85,0.4022011160850525
2,86,0.39853188395500183
2,87,0.40220752358436584
2,88,0.3913912773132324
2,89,0.41493406891822815
2,90,0.3920367360115051
2,91,0.4097236394882202
2,92,0.39288780093193054
2,93,0.3871888220310211
2,94,0.38675376772880554
2,95,0.38799381256103516
2,96,0.39738085865974426
2,97,0.3967486023902893
2,98,0.38961872458457947
2,99,0.3916918933391571
2,100,0.3868395686149597
2,101,0.39044642448425293
2,102,0.38607004284858704
2,103,0.38226139545440674
2,104,0.3838893175125122
2,105,0.39506077766418457
2,106,0.3779826760292053
2,107,0.3826768696308136
2,108,0.37214457988739014
2,109,0.3794401288032532
2,110,0.3787781596183777
2,111,0.3913300931453705
2,112,0.3837859034538269
2,113,0.3741447925567627
2,114,0.37073731422424316
2,115,0.36461925506591797
2,116,0.3803054690361023
2,117,0.37074822187423706
2,118,0.37420040369033813
2,119,0.3709893822669983
2,120,0.37715768814086914
2,121,0.36578550934791565
2,122,0.3749844431877136
2,123,0.3634248971939087
2,124,0.36816343665122986
2,125,0.362893283367157
2,126,0.36291393637657166
2,127,0.36476871371269226
2,128,0.36403772234916687
2,129,0.3587791919708252
2,130,0.37061595916748047
2,131,0.3636787533760071
2,132,0.3803519010543823
2,133,0.3709346652030945
2,134,0.35951370000839233
2,135,0.3614802360534668
2,136,0.3545270562171936
2,137,0.36032748222351074
2,138,0.3600456714630127
3,1,0.3537601828575134
3,2,0.35219109058380127
3,3,0.34645959734916687
3,4,0.34334835410118103
3,5,0.3455047905445099
3,6,0.3461851179599762
3,7,0.3582145571708679
3,8,0.34648337960243225
3,9,0.35277754068374634
3,10,0.3501231074333191
3,11,0.3436961770057678
3,12,0.34159189462661743
3,13,0.3411189913749695
3,14,0.35323673486709595
3,15,0.3372957408428192
3,16,0.3418005704879761
3,17,0.34322458505630493
3,18,0.3370857238769531
3,19,0.34208226203918457
3,20,0.3336483836174011
3,21,0.32980507612228394
3,22,0.3388148248195648
3,23,0.34022799134254456
3,24,0.3446851372718811
3,25,0.3416455388069153
3,26,0.3381192982196808
3,27,0.3335530757904053
3,28,0.33213022351264954
3,29,0.33419710397720337
3,30,0.33643534779548645
3,31,0.3279733657836914
3,32,0.3343319892883301
3,33,0.3259543776512146
3,34,0.3210771977901459
3,35,0.3245975375175476
3,36,0.3237941861152649
3,37,0.3250539302825928
3,38,0.3176412582397461
3,39,0.3250443637371063
3,40,0.32529520988464355
3,41,0.3202402591705322
3,42,0.3160973787307739
3,43,0.3180009722709656
3,44,0.33117279410362244
3,45,0.3183779716491699
3,46,0.3247120976448059
3,47,0.31625568866729736
3,48,0.319521963596344
3,49,0.32513660192489624
3,50,0.3234636187553406
3,51,0.3153591752052307
3,52,0.3125649690628052
3,53,0.31160396337509155
3,54,0.3108968436717987
3,55,0.315746545791626
3,56,0.305095374584198
3,57,0.3103576600551605
3,58,0.3194354474544525
3,59,0.3067971467971802
3,60,0.3064718246459961
3,61,0.30216267704963684
3,62,0.30177974700927734
3,63,0.30564141273498535
3,64,0.3040398359298706
3,65,0.2996772825717926
3,66,0.30267930030822754
3,67,0.3012780249118805
3,68,0.2987942099571228
3,69,0.307258665561676
3,70,0.2972168028354645
3,71,0.30069130659103394
3,72,0.2980964183807373
3,73,0.293721467256546
3,74,0.3006640076637268
3,75,0.3075625002384186
3,76,0.3095286190509796
3,77,0.3003607988357544
3,78,0.29390230774879456
3,79,0.31336379051208496
3,80,0.29753169417381287
3,81,0.2989003658294678
3,82,0.30097541213035583
3,83,0.29762035608291626
3,84,0.31459346413612366
3,85,0.29472631216049194
3,86,0.29352569580078125
3,87,0.3008708357810974
3,88,0.30091774463653564
3,89,0.3013747036457062
3,90,0.29725590348243713
3,91,0.28762274980545044
3,92,0.28625404834747314
3,93,0.2777777910232544
3,94,0.2847529351711273
