epoch,step,loss
1,1,2.465087890625
1,2,2.3122711181640625
1,3,2.484375
2,1,2.026092529296875
2,2,1.8692474365234375
3,1,1.7932205200195312
3,2,1.65875244140625
4,1,1.5951919555664062
4,2,1.4612503051757812
5,1,1.3737335205078125
5,2,1.4222526550292969
6,1,1.1782150268554688
6,2,1.208211898803711
7,1,1.1148090362548828
7,2,0.90301513671875
8,1,1.0277843475341797
8,2,0.8937435150146484
9,1,0.8168420791625977
9,2,0.8335890769958496
10,1,0.7806224822998047
10,2,0.863006591796875
11,1,0.7314572334289551
11,2,0.6000924110412598
12,1,0.6859345436096191
12,2,0.6543717384338379
13,1,0.5384855270385742
13,2,0.549187183380127
14,1,0.5610742568969727
14,2,0.48436546325683594
15,1,0.4075779914855957
15,2,0.38402342796325684
16,1,0.4067203998565674
16,2,0.3971376419067383
17,1,0.35529625415802
17,2,0.2978508472442627
18,1,0.36142003536224365
18,2,0.44404101371765137
19,1,0.34682512283325195
19,2,0.32378149032592773
20,1,0.24154818058013916
20,2,0.3405745029449463
21,1,0.293986976146698
21,2,0.315677285194397
22,1,0.23790735006332397
22,2,0.34909501671791077
23,1,0.16861742734909058
23,2,0.17312026023864746
24,1,0.20925971865653992
24,2,0.16107642650604248
25,1,0.23798036575317383
25,2,0.22400161623954773
26,1,0.3433614671230316
26,2,0.17117300629615784
27,1,0.1781577467918396
27,2,0.16626322269439697
28,1,0.1979183554649353
28,2,0.14312756061553955
29,1,0.21176794171333313
29,2,0.23209500312805176
30,1,0.21512003242969513
30,2,0.12082098424434662
31,1,0.2289399951696396
31,2,0.2025095373392105
32,1,0.12202391028404236
32,2,0.18640899658203125
33,1,0.12914183735847473
33,2,0.17024904489517212
34,1,0.09302440285682678
34,2,0.26106467843055725
35,1,0.08539943397045135
35,2,0.12301507592201233
36,1,0.1037943959236145
36,2,0.15805456042289734
37,1,0.08411809802055359
37,2,0.16430628299713135
38,1,0.1284896582365036
38,2,0.13225094974040985
39,1,0.09451049566268921
39,2,0.1262403428554535
40,1,0.08659276366233826
40,2,0.16425812244415283
41,1,0.11612166464328766
41,2,0.0768907368183136
42,1,0.13890770077705383
42,2,0.09962771832942963
43,1,0.10982957482337952
43,2,0.20544037222862244
44,1,0.13353773951530457
44,2,0.09810182452201843
45,1,0.08998846262693405
45,2,0.07943502813577652
46,1,0.16153091192245483
46,2,0.10783206671476364
47,1,0.0791432186961174
47,2,0.12201070785522461
48,1,0.07721565663814545
48,2,0.08367618918418884
49,1,0.19101756811141968
49,2,0.04391585290431976
50,1,0.0908178985118866
50,2,0.09480872750282288
51,1,0.0676218792796135
51,2,0.1535344123840332
52,1,0.07084733992815018
52,2,0.09966004639863968
53,1,0.1030152291059494
53,2,0.04643889516592026
54,1,0.08756917715072632
54,2,0.06894784420728683
55,1,0.106368288397789
55,2,0.11399665474891663
56,1,0.05644365772604942
56,2,0.09388288855552673
57,1,0.10757189244031906
57,2,0.10308197140693665
58,1,0.11763596534729004
58,2,0.05946043133735657
59,1,0.08225096017122269
59,2,0.09188246726989746
60,1,0.06381815671920776
60,2,0.07741280645132065
61,1,0.06722799688577652
61,2,0.04722045361995697
62,1,0.05331827700138092
62,2,0.10371460020542145
63,1,0.03663923591375351
63,2,0.050363361835479736
64,1,0.07460986822843552
64,2,0.08576268702745438
65,1,0.06173674762248993
65,2,0.07850208133459091
66,1,0.25965455174446106
66,2,0.0469682514667511
67,1,0.08625905215740204
67,2,0.15159976482391357
68,1,0.04400534927845001
68,2,0.08098022639751434
69,1,0.058029964566230774
69,2,0.08311981707811356
70,1,0.10640284419059753
70,2,0.11413507163524628
71,1,0.06550785899162292
71,2,0.08458103239536285
72,1,0.031272053718566895
72,2,0.06187351047992706
73,1,0.09196737408638
73,2,0.0421387255191803
74,1,0.05335759371519089
74,2,0.05702035874128342
75,1,0.03442296385765076
75,2,0.056490056216716766
76,1,0.06137462705373764
76,2,0.13430637121200562
77,1,0.0704706609249115
77,2,0.03171426057815552
78,1,0.055055275559425354
78,2,0.030268259346485138
79,1,0.06196005642414093
79,2,0.16085192561149597
80,1,0.04460826516151428
80,2,0.14334410429000854
81,1,0.047343555837869644
81,2,0.16604983806610107
82,1,0.05579454079270363
82,2,0.15527485311031342
83,1,0.042819611728191376
83,2,0.03915926069021225
84,1,0.11780276894569397
84,2,0.06607288122177124
85,1,0.045295000076293945
85,2,0.0788877010345459
86,1,0.07157395780086517
86,2,0.09456481039524078
87,1,0.10628754645586014
87,2,0.04777653515338898
88,1,0.05444766581058502
88,2,0.06355725228786469
89,1,0.036790356040000916
89,2,0.08037485182285309
90,1,0.09343086183071136
90,2,0.11855783313512802
91,1,0.10907498002052307
91,2,0.04659469425678253
92,1,0.13716858625411987
92,2,0.10410229861736298
93,1,0.07724415510892868
93,2,0.12175936251878738
94,1,0.03856727480888367
94,2,0.04767724126577377
95,1,0.041578590869903564
95,2,0.07959944009780884
96,1,0.09192657470703125
96,2,0.055711016058921814
97,1,0.06530139595270157
97,2,0.1127856969833374
98,1,0.06332084536552429
98,2,0.04240426421165466
99,1,0.025985918939113617
99,2,0.05651925504207611
100,1,0.041026487946510315
100,2,0.08646273612976074
