epoch,step,loss
1,1,1.5367217063903809
1,2,1.4644027948379517
1,3,1.4092216491699219
1,4,1.3586270809173584
1,5,1.318995475769043
1,6,1.2801202535629272
1,7,1.250730276107788
1,8,1.2277686595916748
1,9,1.198756217956543
1,10,1.181275725364685
1,11,1.1558353900909424
1,12,1.1327033042907715
1,13,1.1046712398529053
1,14,1.1002683639526367
1,15,1.0811924934387207
1,16,1.0610077381134033
2,1,1.0513973236083984
2,2,1.023371696472168
2,3,1.0142602920532227
2,4,0.9948564171791077
2,5,0.9827967882156372
2,6,0.9628437161445618
2,7,0.9500278234481812
2,8,0.9314016699790955
2,9,0.9210925102233887
2,10,0.9103082418441772
2,11,0.9146441221237183
2,12,0.8925054669380188
2,13,0.8906079530715942
2,14,0.8832589387893677
2,15,0.8535934686660767
3,1,0.8418571949005127
3,2,0.8516483306884766
3,3,0.8301867246627808
3,4,0.833075761795044
3,5,0.8323807716369629
3,6,0.8169808983802795
3,7,0.8025358319282532
3,8,0.8016075491905212
3,9,0.7826030850410461
3,10,0.7830531597137451
3,11,0.7748722434043884
3,12,0.7657316327095032
3,13,0.7619712948799133
3,14,0.7611475586891174
3,15,0.7443563938140869
4,1,0.7386925220489502
4,2,0.7368212938308716
4,3,0.7189474105834961
4,4,0.719866156578064
4,5,0.7050447463989258
4,6,0.7002360820770264
4,7,0.6997721195220947
4,8,0.7001633644104004
4,9,0.6900702118873596
4,10,0.6763718128204346
4,11,0.6866464614868164
4,12,0.6702507734298706
4,13,0.6569818258285522
4,14,0.669316291809082
4,15,0.6531280279159546
5,1,0.6517659425735474
5,2,0.6493672728538513
5,3,0.6379954814910889
5,4,0.6427751779556274
5,5,0.629143238067627
5,6,0.613023042678833
5,7,0.6207178831100464
5,8,0.6148260235786438
5,9,0.6040735840797424
5,10,0.6031355857849121
5,11,0.5994687080383301
5,12,0.5934855341911316
5,13,0.582614541053772
5,14,0.5849415063858032
5,15,0.5818172693252563
6,1,0.5706037282943726
6,2,0.5733542442321777
6,3,0.5641016960144043
6,4,0.5752242803573608
6,5,0.5602667927742004
6,6,0.5508096218109131
6,7,0.5558121204376221
6,8,0.5380188822746277
6,9,0.5313194990158081
6,10,0.5336394906044006
6,11,0.5348737239837646
6,12,0.5338762998580933
6,13,0.5281050801277161
6,14,0.5245898962020874
6,15,0.5174024701118469
7,1,0.5110620260238647
7,2,0.5056318044662476
7,3,0.5215433835983276
7,4,0.49442458152770996
7,5,0.5019738674163818
7,6,0.4879780113697052
7,7,0.5087084770202637
7,8,0.48282700777053833
7,9,0.4888167977333069
7,10,0.469623327255249
7,11,0.5010585188865662
7,12,0.47239142656326294
7,13,0.47757863998413086
7,14,0.4697645902633667
7,15,0.46513086557388306
8,1,0.4612390995025635
8,2,0.47968220710754395
8,3,0.45145246386528015
8,4,0.46028733253479004
8,5,0.44057801365852356
8,6,0.45594626665115356
8,7,0.4366394281387329
8,8,0.4456377625465393
8,9,0.45126891136169434
8,10,0.445438027381897
8,11,0.4341856837272644
8,12,0.43412888050079346
8,13,0.4304114580154419
8,14,0.41366255283355713
8,15,0.4108690917491913
9,1,0.4152714014053345
9,2,0.4301530718803406
9,3,0.4069490134716034
9,4,0.40418297052383423
9,5,0.4051821827888489
9,6,0.4056107997894287
9,7,0.4034641981124878
9,8,0.3929797410964966
9,9,0.3941126763820648
9,10,0.39188435673713684
9,11,0.3801271319389343
9,12,0.38091450929641724
9,13,0.38507598638534546
9,14,0.3847954273223877
9,15,0.3808082938194275
10,1,0.38743793964385986
10,2,0.37452390789985657
10,3,0.3706996440887451
10,4,0.3720502257347107
10,5,0.36573588848114014
10,6,0.3576110005378723
10,7,0.36317235231399536
10,8,0.36555951833724976
10,9,0.3601086139678955
10,10,0.34997910261154175
10,11,0.3602054715156555
10,12,0.35284194350242615
10,13,0.36907655000686646
10,14,0.3517571985721588
10,15,0.33904528617858887
11,1,0.35491347312927246
11,2,0.3346998691558838
11,3,0.32803839445114136
11,4,0.3557780683040619
11,5,0.34997618198394775
11,6,0.32590141892433167
11,7,0.3306232690811157
11,8,0.32646650075912476
11,9,0.3264315128326416
11,10,0.3262616991996765
11,11,0.3188896179199219
11,12,0.3236779570579529
11,13,0.31876105070114136
11,14,0.31264781951904297
11,15,0.3284948468208313
12,1,0.30562037229537964
12,2,0.29893165826797485
12,3,0.3460269868373871
12,4,0.3126596212387085
12,5,0.3135119080543518
12,6,0.29928261041641235
12,7,0.3118148744106293
12,8,0.30563169717788696
12,9,0.30257487297058105
12,10,0.30297207832336426
12,11,0.30227577686309814
