epoch,step,loss
1,1,1.6021208763122559
1,2,1.6161255836486816
1,3,1.6197619438171387
1,4,1.62058687210083
1,5,1.651237964630127
1,6,1.6044301986694336
1,7,1.6049041748046875
1,8,1.6049447059631348
1,9,1.5905284881591797
1,10,1.5762929916381836
1,11,1.6001977920532227
1,12,1.5919923782348633
1,13,1.5667266845703125
1,14,1.5508027076721191
1,15,1.5831937789916992
1,16,1.55338716506958
1,17,1.5721673965454102
1,18,1.5458593368530273
1,19,1.5503053665161133
1,20,1.5325307846069336
1,21,1.5203099250793457
1,22,1.53143310546875
1,23,1.4949288368225098
1,24,1.5011239051818848
1,25,1.5082621574401855
1,26,1.4817509651184082
1,27,1.4918127059936523
1,28,1.4942550659179688
1,29,1.4699134826660156
1,30,1.486631155014038
1,31,1.4627995491027832
1,32,1.4427223205566406
1,33,1.4623737335205078
1,34,1.4461345672607422
1,35,1.4287047386169434
1,36,1.4336280822753906
1,37,1.4180431365966797
1,38,1.388998031616211
1,39,1.4004168510437012
1,40,1.3855953216552734
1,41,1.389291524887085
1,42,1.3541302680969238
1,43,1.3912620544433594
1,44,1.367856502532959
1,45,1.3568453788757324
1,46,1.3639812469482422
1,47,1.3411478996276855
1,48,1.3466534614562988
1,49,1.3405721187591553
1,50,1.3565776348114014
1,51,1.3406178951263428
1,52,1.3067739009857178
1,53,1.301384687423706
1,54,1.2962474822998047
1,55,1.3132688999176025
1,56,1.2622556686401367
1,57,1.3106658458709717
1,58,1.2851691246032715
1,59,1.273522138595581
1,60,1.2835273742675781
1,61,1.2424533367156982
1,62,1.2287800312042236
1,63,1.2425105571746826
1,64,1.2528738975524902
1,65,1.2270963191986084
1,66,1.2493088245391846
1,67,1.2069849967956543
1,68,1.2517874240875244
1,69,1.2230339050292969
1,70,1.202453851699829
1,71,1.208116054534912
1,72,1.1555899381637573
1,73,1.2083027362823486
1,74,1.1767866611480713
1,75,1.1731808185577393
1,76,1.1728389263153076
1,77,1.1608853340148926
1,78,1.1666643619537354
1,79,1.1520957946777344
1,80,1.1519441604614258
1,81,1.151519536972046
1,82,1.1557292938232422
1,83,1.1095225811004639
1,84,1.1260900497436523
1,85,1.1369867324829102
1,86,1.1179020404815674
1,87,1.122009515762329
1,88,1.1156032085418701
1,89,1.1066195964813232
1,90,1.0995328426361084
1,91,1.1048922538757324
1,92,1.085186243057251
1,93,1.0779814720153809
1,94,1.0845887660980225
1,95,1.1029448509216309
1,96,1.065882921218872
1,97,1.0430002212524414
1,98,1.0506010055541992
1,99,1.0322835445404053
1,100,1.0437160730361938
1,101,1.055085301399231
1,102,1.0291818380355835
1,103,1.050734281539917
1,104,1.0356625318527222
1,105,1.054696798324585
1,106,1.0290666818618774
1,107,1.02475905418396
1,108,0.9690968990325928
1,109,0.9977391958236694
1,110,0.9805300235748291
1,111,0.9980918169021606
1,112,0.9565223455429077
1,113,0.984999418258667
1,114,0.9733597040176392
1,115,1.0041083097457886
1,116,0.9572227001190186
1,117,0.9824510812759399
1,118,0.9722797870635986
1,119,0.9743200540542603
1,120,0.9520225524902344
1,121,0.9593194723129272
1,122,0.9354356527328491
1,123,0.937635064125061
1,124,0.9559777975082397
1,125,0.9487631320953369
1,126,0.9491811990737915
1,127,0.9417684078216553
2,1,0.9141137599945068
2,2,0.9066110849380493
2,3,0.9017941355705261
2,4,0.8908697366714478
2,5,0.9223624467849731
2,6,0.890752911567688
2,7,0.938969612121582
2,8,0.8572695255279541
2,9,0.8848979473114014
2,10,0.8749943971633911
2,11,0.9146794080734253
2,12,0.8810315132141113
2,13,0.8446364402770996
2,14,0.8725840449333191
2,15,0.8677643537521362
2,16,0.8621366024017334
2,17,0.8424328565597534
2,18,0.8567335605621338
2,19,0.8386706113815308
2,20,0.8900820016860962
2,21,0.8458296060562134
2,22,0.8400710821151733
2,23,0.8492002487182617
2,24,0.8128189444541931
2,25,0.8261772990226746
2,26,0.8438735008239746
2,27,0.8003072738647461
2,28,0.8299577832221985
2,29,0.8209503889083862
2,30,0.8024597764015198
2,31,0.8251111507415771
2,32,0.8061471581459045
2,33,0.8167105317115784
2,34,0.7898411750793457
2,35,0.790360152721405
2,36,0.7903305888175964
2,37,0.7965093851089478
2,38,0.7589143514633179
2,39,0.7779252529144287
2,40,0.7623092532157898
2,41,0.7930123805999756
2,42,0.8251393437385559
2,43,0.7558789253234863
2,44,0.7677489519119263
2,45,0.7968625426292419
2,46,0.8025217056274414
2,47,0.7468566298484802
2,48,0.7958458662033081
2,49,0.7616145014762878
2,50,0.7873986959457397
2,51,0.7862831950187683
2,52,0.7525864839553833
2,53,0.7721181511878967
2,54,0.7471408843994141
2,55,0.7643842697143555
2,56,0.7748112082481384
2,57,0.7696190476417542
2,58,0.7391461133956909
2,59,0.7449242472648621
2,60,0.725119948387146
2,61,0.7062259316444397
2,62,0.7363846898078918
2,63,0.715428352355957
2,64,0.7217797040939331
2,65,0.7357465028762817
2,66,0.754004716873169
2,67,0.7224829196929932
2,68,0.7018523216247559
2,69,0.7321494817733765
2,70,0.7211675047874451
2,71,0.718174397945404
2,72,0.7097434997558594
2,73,0.7076777219772339
2,74,0.6921607255935669
2,75,0.7086697816848755
2,76,0.7152278423309326
2,77,0.648517370223999
2,78,0.6917047500610352
2,79,0.6906472444534302
2,80,0.6701985597610474
2,81,0.705680251121521
2,82,0.7209092974662781
2,83,0.7159368991851807
2,84,0.6518139839172363
2,85,0.7044119238853455
2,86,0.7048583030700684
2,87,0.6586524248123169
2,88,0.668320894241333
2,89,0.6551966667175293
2,90,0.652720034122467
2,91,0.6883095502853394
2,92,0.6469748616218567
2,93,0.6412253975868225
2,94,0.6735244989395142
2,95,0.6587657928466797
2,96,0.6463779211044312
2,97,0.665496826171875
2,98,0.6721101999282837
2,99,0.6586393117904663
2,100,0.6446305513381958
2,101,0.6611238121986389
2,102,0.6816325187683105
2,103,0.6379621028900146
2,104,0.6715245842933655
2,105,0.6388761401176453
2,106,0.6379938721656799
2,107,0.6239741444587708
2,108,0.6352843046188354
2,109,0.6418980360031128
2,110,0.626929759979248
2,111,0.6738234758377075
2,112,0.6561057567596436
2,113,0.6303098201751709
2,114,0.6435187458992004
2,115,0.6254465579986572
2,116,0.6417396664619446
2,117,0.6364926099777222
2,118,0.62131667137146
2,119,0.6326565742492676
2,120,0.604356050491333
2,121,0.6264002323150635
2,122,0.6001523733139038
2,123,0.5554316639900208
