epoch,step,loss
1,1,7.086734771728516
1,2,7.14068603515625
1,3,7.082576751708984
1,4,7.02081298828125
1,5,6.973308563232422
1,6,6.9598541259765625
1,7,6.921054840087891
1,8,6.904335021972656
1,9,6.891544342041016
1,10,6.892662048339844
1,11,6.876903533935547
1,12,6.875211715698242
1,13,6.8912353515625
1,14,6.816074371337891
1,15,6.816276550292969
1,16,6.755243301391602
1,17,6.725772857666016
1,18,6.72840690612793
1,19,6.653495788574219
1,20,6.582496643066406
1,21,6.552179336547852
1,22,6.615325927734375
1,23,6.477628707885742
1,24,6.493196487426758
1,25,6.421221733093262
1,26,6.4159088134765625
1,27,6.3427886962890625
1,28,6.3380889892578125
1,29,6.29197883605957
1,30,6.364612579345703
1,31,6.249172210693359
1,32,6.166938781738281
1,33,6.162041664123535
1,34,6.201048851013184
1,35,6.1400299072265625
1,36,6.137523174285889
1,37,6.116490364074707
1,38,6.050884246826172
1,39,5.99165678024292
1,40,6.073805809020996
1,41,5.9421067237854
1,42,5.959016799926758
1,43,5.897578239440918
1,44,6.027336120605469
1,45,5.89688777923584
1,46,5.883092880249023
1,47,5.946639060974121
1,48,5.953183174133301
1,49,5.818632125854492
1,50,5.953970909118652
1,51,5.853330135345459
1,52,5.867471694946289
1,53,5.849999904632568
1,54,5.906215667724609
1,55,5.6932525634765625
1,56,5.774560928344727
1,57,5.758270263671875
1,58,5.700957298278809
1,59,5.70257568359375
1,60,5.662084579467773
1,61,5.672043800354004
1,62,5.813889503479004
1,63,5.664497375488281
1,64,5.715547561645508
1,65,5.602573871612549
1,66,5.635785102844238
1,67,5.519864559173584
1,68,5.507970809936523
1,69,5.552595138549805
1,70,5.5608134269714355
1,71,5.475684642791748
1,72,5.572141647338867
1,73,5.557217597961426
1,74,5.463006019592285
1,75,5.495154857635498
1,76,5.441266059875488
1,77,5.387282371520996
1,78,5.47084903717041
1,79,5.381620407104492
1,80,5.474932670593262
1,81,5.446771621704102
1,82,5.285486221313477
1,83,5.440064430236816
1,84,5.479145050048828
1,85,5.59040641784668
1,86,5.498593330383301
1,87,5.355621337890625
1,88,5.4080305099487305
1,89,5.335087299346924
1,90,5.411659240722656
1,91,5.332889556884766
1,92,5.223899841308594
1,93,5.271642684936523
1,94,5.251914978027344
1,95,5.242415904998779
1,96,5.183725833892822
1,97,5.30118989944458
1,98,5.273016452789307
1,99,5.226498126983643
1,100,5.160346984863281
1,101,5.316057205200195
1,102,5.172306537628174
1,103,5.194211483001709
1,104,5.203055381774902
1,105,5.175678253173828
1,106,5.17940092086792
1,107,5.250539302825928
1,108,5.269022464752197
1,109,5.300908088684082
1,110,5.127015590667725
1,111,5.1582136154174805
1,112,5.010983943939209
1,113,5.181607723236084
1,114,5.130537033081055
1,115,5.160309314727783
1,116,5.195046424865723
1,117,5.120113372802734
1,118,5.078766822814941
1,119,5.036183834075928
1,120,5.110090255737305
1,121,4.96982479095459
1,122,4.963637828826904
1,123,5.087630271911621
1,124,5.352250576019287
1,125,4.97465705871582
1,126,4.969001293182373
1,127,5.0700249671936035
2,1,4.810859680175781
2,2,4.988533973693848
2,3,5.063272476196289
2,4,4.704655170440674
2,5,4.860004425048828
2,6,4.860315322875977
2,7,4.715329647064209
2,8,4.826651573181152
2,9,4.824460029602051
2,10,4.962381362915039
2,11,4.772866249084473
2,12,5.113835334777832
2,13,4.9086012840271
2,14,4.827240467071533
2,15,4.782461166381836
2,16,4.8184051513671875
2,17,4.657186508178711
2,18,4.656511306762695
2,19,4.787097454071045
2,20,4.815443992614746
2,21,4.662384986877441
2,22,4.857817649841309
2,23,5.146106719970703
2,24,4.880954742431641
2,25,4.702280044555664
2,26,4.641948223114014
2,27,4.849330902099609
2,28,4.673649787902832
2,29,4.707884788513184
2,30,4.667183876037598
2,31,4.83454704284668
2,32,4.676273345947266
2,33,4.721419334411621
2,34,5.119943141937256
2,35,4.62591552734375
2,36,4.503521919250488
2,37,5.062189102172852
2,38,4.56543493270874
2,39,4.544252395629883
2,40,4.73569393157959
2,41,4.723756313323975
2,42,4.8210954666137695
2,43,4.740483283996582
2,44,4.607695579528809
2,45,4.659270286560059
2,46,4.566081523895264
2,47,4.668972015380859
2,48,4.61361026763916
2,49,4.601716995239258
2,50,5.027958393096924
2,51,4.539331912994385
2,52,4.578785419464111
2,53,4.637783527374268
2,54,4.577491283416748
2,55,4.578462600708008
2,56,4.72276496887207
