epoch,step,loss
1,1,2.598480224609375
1,2,2.4008941650390625
1,3,2.4462890625
2,1,1.9740219116210938
2,2,1.80780029296875
3,1,1.6826171875
3,2,1.6199302673339844
4,1,1.4077873229980469
4,2,1.5999298095703125
5,1,1.1868438720703125
5,2,1.4936628341674805
6,1,1.2328767776489258
6,2,1.253326416015625
7,1,1.0843219757080078
7,2,1.0563545227050781
8,1,0.9590368270874023
8,2,0.9484047889709473
9,1,0.9691238403320312
9,2,0.772223949432373
10,1,0.8405570983886719
10,2,0.8014764785766602
11,1,0.6023154258728027
11,2,0.7833309173583984
12,1,0.6503095626831055
12,2,0.4936790466308594
13,1,0.4682285785675049
13,2,0.6898500919342041
14,1,0.5204877853393555
14,2,0.4787013530731201
15,1,0.4519866704940796
15,2,0.49251532554626465
16,1,0.3896036148071289
16,2,0.3969888687133789
17,1,0.45510411262512207
17,2,0.30773723125457764
18,1,0.3641453981399536
18,2,0.4911566972732544
19,1,0.2969886064529419
19,2,0.3893221616744995
20,1,0.18454760313034058
20,2,0.26853740215301514
21,1,0.4264369010925293
21,2,0.22092747688293457
22,1,0.21179348230361938
22,2,0.32863110303878784
23,1,0.4378780126571655
23,2,0.23098021745681763
24,1,0.4765865206718445
24,2,0.17103809118270874
25,1,0.25896164774894714
25,2,0.2598809599876404
26,1,0.32984232902526855
26,2,0.16246283054351807
27,1,0.10162535309791565
27,2,0.21759885549545288
28,1,0.169888436794281
28,2,0.29838138818740845
29,1,0.32409927248954773
29,2,0.12095034122467041
30,1,0.1463763415813446
30,2,0.056571245193481445
31,1,0.13578008115291595
31,2,0.26548653841018677
32,1,0.09818471968173981
32,2,0.08376222848892212
33,1,0.056912630796432495
33,2,0.12568631768226624
34,1,0.09612816572189331
34,2,0.23509061336517334
35,1,0.10837262868881226
35,2,0.09195642173290253
36,1,0.2726614475250244
36,2,0.10828295350074768
37,1,0.13492459058761597
37,2,0.16967923939228058
38,1,0.3291906416416168
38,2,0.11058446764945984
39,1,0.06798037886619568
39,2,0.11801597476005554
40,1,0.07968242466449738
40,2,0.1052180677652359
41,1,0.07721228897571564
41,2,0.134182408452034
42,1,0.15044337511062622
42,2,0.052244991064071655
43,1,0.1260596066713333
43,2,0.08608649671077728
44,1,0.08796469867229462
44,2,0.05873587727546692
45,1,0.14282627403736115
45,2,0.073094442486763
46,1,0.20360080897808075
46,2,0.15562693774700165
47,1,0.04313941299915314
47,2,0.2587028741836548
48,1,0.09014895558357239
48,2,0.19662895798683167
49,1,0.04849030077457428
49,2,0.26550590991973877
50,1,0.21088199317455292
50,2,0.06325124204158783
51,1,0.2942214906215668
51,2,0.2321883589029312
52,1,0.11129230260848999
52,2,0.10332147777080536
53,1,0.07388271391391754
53,2,0.09854142367839813
54,1,0.10791675746440887
54,2,0.11017720401287079
55,1,0.1679946780204773
55,2,0.20062372088432312
56,1,0.14292600750923157
56,2,0.06493005156517029
57,1,0.08945783972740173
57,2,0.17050319910049438
58,1,0.24093152582645416
58,2,0.33924704790115356
59,1,0.07803156971931458
59,2,0.051068015396595
60,1,0.19864560663700104
60,2,0.19248533248901367
61,1,0.13403108716011047
61,2,0.5040344595909119
62,1,0.054257333278656006
62,2,0.07857900112867355
63,1,0.04431166499853134
63,2,0.04577445983886719
64,1,0.1721683144569397
64,2,0.058069027960300446
65,1,0.0646844357252121
65,2,0.0873003676533699
66,1,0.09619048982858658
66,2,0.060332365334033966
67,1,0.14967182278633118
67,2,0.10794250667095184
68,1,0.05181364715099335
68,2,0.06472920626401901
69,1,0.11953648924827576
69,2,0.026661667972803116
70,1,0.02340882644057274
70,2,0.30649274587631226
71,1,0.057202041149139404
71,2,0.059904664754867554
72,1,0.10454118251800537
72,2,0.02902371436357498
73,1,0.03166832774877548
73,2,0.06116041541099548
74,1,0.03007538616657257
74,2,0.0695611909031868
75,1,0.26961150765419006
75,2,0.03383888304233551
76,1,0.22158260643482208
76,2,0.23053190112113953
77,1,0.05765116959810257
77,2,0.05336237698793411
78,1,0.14238092303276062
78,2,0.07648736238479614
79,1,0.2311089038848877
79,2,0.2130616009235382
80,1,0.12401305884122849
80,2,0.11159489303827286
81,1,0.021115019917488098
81,2,0.06065026670694351
82,1,0.06916909664869308
82,2,0.10224945843219757
83,1,0.12448859214782715
83,2,0.09573160111904144
84,1,0.0666218250989914
84,2,0.08145804703235626
85,1,0.054707303643226624
85,2,0.1998765915632248
86,1,0.053784459829330444
86,2,0.05318016558885574
87,1,0.05171698331832886
87,2,0.06881700456142426
88,1,0.1209007203578949
88,2,0.1454651951789856
89,1,0.10118412971496582
89,2,0.2227378487586975
90,1,0.028329823166131973
90,2,0.035373374819755554
91,1,0.08136508613824844
91,2,0.025886714458465576
92,1,0.05679546296596527
92,2,0.12436084449291229
93,1,0.10508136451244354
93,2,0.262981116771698
94,1,0.144917830824852
94,2,0.06638847291469574
95,1,0.2607989013195038
95,2,0.08163536339998245
96,1,0.17570045590400696
96,2,0.10456527769565582
97,1,0.12048603594303131
97,2,0.11140722036361694
98,1,0.03821593523025513
98,2,0.07195449620485306
99,1,0.08636648952960968
99,2,0.041784659028053284
100,1,0.06840579211711884
100,2,0.06875616312026978
