epoch,step,loss
1,1,1.06388258934021
1,2,1.0410839319229126
1,3,1.024194598197937
1,4,1.0083937644958496
1,5,0.9955366849899292
1,6,0.9875478744506836
1,7,0.9775848388671875
1,8,0.9665325880050659
1,9,0.9559457302093506
1,10,0.9466940760612488
1,11,0.9330241084098816
1,12,0.9266351461410522
1,13,0.9161065816879272
1,14,0.9027647972106934
1,15,0.8930846452713013
1,16,0.8800260424613953
1,17,0.8687819242477417
1,18,0.8575537204742432
1,19,0.8443474769592285
1,20,0.8378509283065796
1,21,0.8281757831573486
1,22,0.8206545114517212
1,23,0.814326286315918
1,24,0.8051780462265015
1,25,0.7944225668907166
1,26,0.7829422950744629
1,27,0.7761794328689575
1,28,0.7747255563735962
2,1,0.7727411985397339
2,2,0.7628684043884277
2,3,0.7578469514846802
2,4,0.7548595666885376
2,5,0.7492956519126892
2,6,0.7357635498046875
2,7,0.7520751953125
2,8,0.7305184602737427
2,9,0.7340258359909058
2,10,0.7257038950920105
2,11,0.7221159934997559
2,12,0.719975471496582
2,13,0.7293524742126465
2,14,0.7174433469772339
2,15,0.7061222791671753
2,16,0.7040378451347351
2,17,0.7007333040237427
2,18,0.6917738914489746
2,19,0.7033249139785767
2,20,0.6976034641265869
2,21,0.6981543898582458
2,22,0.6788877248764038
2,23,0.6853275299072266
2,24,0.6972882151603699
2,25,0.6749811768531799
2,26,0.6701984405517578
2,27,0.6696134805679321
3,1,0.6668663024902344
3,2,0.6561101675033569
3,3,0.6712948083877563
3,4,0.6569796800613403
3,5,0.6602365970611572
3,6,0.6704776287078857
3,7,0.6543533205986023
3,8,0.6484414935112
3,9,0.6562212109565735
3,10,0.6427149176597595
3,11,0.6571072340011597
3,12,0.6371147632598877
3,13,0.6431165933609009
3,14,0.6481403112411499
3,15,0.6350950002670288
3,16,0.6433107852935791
3,17,0.6412883400917053
3,18,0.6393913626670837
3,19,0.6351085305213928
3,20,0.6207312345504761
3,21,0.6211234331130981
3,22,0.6278654336929321
3,23,0.6213922500610352
3,24,0.6090263724327087
3,25,0.6186626553535461
3,26,0.6253728866577148
3,27,0.6158307194709778
4,1,0.6186556220054626
4,2,0.608557939529419
4,3,0.6073605418205261
4,4,0.622774064540863
4,5,0.6147069334983826
4,6,0.6076973676681519
4,7,0.614903450012207
4,8,0.605334997177124
4,9,0.5985192060470581
4,10,0.6012728214263916
4,11,0.5991243124008179
4,12,0.595492959022522
4,13,0.6040972471237183
4,14,0.5974758863449097
4,15,0.6022850871086121
4,16,0.592167854309082
4,17,0.5960690975189209
4,18,0.5931839346885681
4,19,0.6043317317962646
4,20,0.5905348062515259
4,21,0.5935410857200623
4,22,0.5937677621841431
4,23,0.6012649536132812
4,24,0.597345232963562
4,25,0.5837666988372803
4,26,0.5957252979278564
4,27,0.575330376625061
5,1,0.5897036790847778
5,2,0.5832042694091797
5,3,0.5703628063201904
5,4,0.5841718912124634
5,5,0.579457700252533
5,6,0.5860673189163208
