epoch,step,loss
1,1,7.0459747314453125
1,2,7.0532989501953125
1,3,7.001335144042969
1,4,6.9509735107421875
1,5,6.888004302978516
1,6,6.8345184326171875
1,7,6.792751312255859
1,8,6.745967864990234
1,9,6.7026824951171875
1,10,6.638189315795898
1,11,6.598334312438965
1,12,6.56336784362793
1,13,6.5449066162109375
1,14,6.393677711486816
1,15,6.349273204803467
1,16,6.253252983093262
1,17,6.1456379890441895
1,18,6.1192169189453125
1,19,6.009044647216797
1,20,5.888376235961914
1,21,5.82945442199707
1,22,5.834773063659668
1,23,5.722666263580322
1,24,5.588417053222656
1,25,5.510749816894531
1,26,5.5034356117248535
1,27,5.475776672363281
1,28,5.382084846496582
1,29,5.346054553985596
1,30,5.354673385620117
1,31,5.312751770019531
1,32,5.1086344718933105
1,33,5.018380165100098
1,34,5.192368507385254
1,35,4.973315238952637
1,36,4.98658561706543
1,37,4.923216819763184
1,38,4.898204326629639
1,39,4.824528694152832
1,40,4.762081146240234
1,41,4.817872524261475
1,42,4.830514907836914
1,43,4.683906555175781
1,44,4.974632740020752
1,45,4.779438018798828
1,46,4.709320545196533
1,47,4.692471981048584
1,48,4.628437042236328
1,49,4.502810478210449
1,50,4.637337684631348
1,51,4.6160383224487305
1,52,4.696731090545654
1,53,4.551265716552734
1,54,4.585831642150879
1,55,4.406754493713379
1,56,4.447840213775635
1,57,4.460764408111572
1,58,4.364830493927002
1,59,4.323861598968506
1,60,4.343470573425293
1,61,4.341026306152344
1,62,4.401176452636719
1,63,4.218497276306152
1,64,4.213884353637695
1,65,4.505722522735596
1,66,4.529773235321045
1,67,4.236167907714844
1,68,4.2481889724731445
1,69,4.208321571350098
1,70,4.2130255699157715
1,71,4.186277389526367
1,72,4.283795356750488
1,73,4.257831573486328
1,74,4.086379051208496
1,75,4.261279582977295
1,76,4.062873840332031
1,77,4.068970680236816
1,78,4.120633602142334
1,79,3.974862813949585
1,80,4.153228759765625
1,81,3.988107204437256
1,82,4.042252540588379
1,83,4.081443786621094
1,84,4.1100873947143555
1,85,4.124650001525879
1,86,4.287484169006348
1,87,4.070919990539551
1,88,3.9403204917907715
1,89,4.0406975746154785
1,90,3.9525628089904785
1,91,4.033903121948242
1,92,3.7593681812286377
1,93,3.981447219848633
1,94,3.9244637489318848
1,95,3.9373116493225098
1,96,3.814553737640381
1,97,4.04884147644043
1,98,4.086648941040039
1,99,3.8920738697052
1,100,3.824209451675415
1,101,3.7478151321411133
1,102,3.862924098968506
1,103,3.823657512664795
1,104,3.867231845855713
1,105,3.9380874633789062
1,106,3.7968034744262695
1,107,3.901860237121582
1,108,3.8341126441955566
1,109,3.752023458480835
1,110,3.766723155975342
1,111,3.730820894241333
1,112,3.7510550022125244
1,113,4.073607921600342
1,114,3.8224902153015137
