epoch,step,loss
1,1,1.7299929857254028
1,2,1.6741352081298828
1,3,1.6224256753921509
1,4,1.5773122310638428
1,5,1.5504121780395508
1,6,1.508320927619934
1,7,1.48859441280365
1,8,1.4604771137237549
1,9,1.430270791053772
1,10,1.4024652242660522
1,11,1.3822948932647705
1,12,1.3586571216583252
1,13,1.3429241180419922
1,14,1.3169827461242676
1,15,1.3056248426437378
1,16,1.28468656539917
1,17,1.2692869901657104
1,18,1.2563984394073486
1,19,1.2425174713134766
1,20,1.2307162284851074
1,21,1.221690058708191
1,22,1.2096140384674072
1,23,1.2018647193908691
1,24,1.1839332580566406
1,25,1.1790087223052979
1,26,1.1665089130401611
1,27,1.1585822105407715
1,28,1.1469817161560059
1,29,1.1352307796478271
1,30,1.1326314210891724
1,31,1.1244257688522339
1,32,1.1225417852401733
1,33,1.1119242906570435
1,34,1.1036522388458252
1,35,1.0948984622955322
1,36,1.089060664176941
1,37,1.079986572265625
1,38,1.0734164714813232
1,39,1.0616451501846313
1,40,1.0629743337631226
1,41,1.0496865510940552
1,42,1.038740873336792
1,43,1.0209258794784546
1,44,1.0214290618896484
1,45,1.0095417499542236
1,46,0.995680570602417
1,47,0.9930868148803711
1,48,0.9870356321334839
1,49,0.9892572164535522
1,50,0.9689196348190308
1,51,0.9580032825469971
1,52,0.9627645015716553
1,53,0.9593287110328674
1,54,0.947840690612793
1,55,0.9313428401947021
1,56,0.9212570786476135
1,57,0.9105209708213806
1,58,0.9024841785430908
1,59,0.9078034162521362
1,60,0.8925118446350098
1,61,0.889434814453125
1,62,0.8644189834594727
1,63,0.8603577613830566
1,64,0.8474793434143066
1,65,0.8447304964065552
1,66,0.8352572917938232
1,67,0.8252238035202026
1,68,0.822685956954956
1,69,0.8245055675506592
1,70,0.8180407285690308
1,71,0.8052955269813538
1,72,0.796657919883728
1,73,0.7933642864227295
1,74,0.7965506315231323
1,75,0.7861934900283813
1,76,0.7739201784133911
1,77,0.7541742324829102
1,78,0.7449030876159668
1,79,0.7352744340896606
1,80,0.7575237154960632
1,81,0.7149133682250977
1,82,0.7125982642173767
1,83,0.7056933045387268
1,84,0.6905218958854675
1,85,0.6945325136184692
1,86,0.691842794418335
1,87,0.6924462914466858
1,88,0.6633974313735962
1,89,0.661476731300354
1,90,0.6553269028663635
1,91,0.6481744050979614
1,92,0.6514383554458618
1,93,0.6434740424156189
1,94,0.6243178844451904
1,95,0.6287626624107361
1,96,0.6299903988838196
1,97,0.6158252954483032
1,98,0.6137997508049011
1,99,0.5971711874008179
1,100,0.594428539276123
1,101,0.5880686640739441
1,102,0.5799223184585571
1,103,0.5716655254364014
1,104,0.5746251344680786
1,105,0.5567536950111389
1,106,0.5438383221626282
1,107,0.5592762231826782
1,108,0.5599173903465271
1,109,0.5400158166885376
1,110,0.53122878074646
1,111,0.519244909286499
1,112,0.5129727721214294
1,113,0.5115320086479187
1,114,0.5051493644714355
1,115,0.5121897459030151
1,116,0.4992777705192566
1,117,0.49680623412132263
1,118,0.4769796133041382
1,119,0.4897778034210205
1,120,0.49193596839904785
1,121,0.47828906774520874
1,122,0.49044692516326904
1,123,0.4567455053329468
1,124,0.4678417444229126
1,125,0.44981563091278076
1,126,0.4571473002433777
1,127,0.44705435633659363
1,128,0.4481695294380188
1,129,0.4513353109359741
1,130,0.4595946669578552
1,131,0.44074323773384094
1,132,0.43076092004776
1,133,0.43231433629989624
1,134,0.44756272435188293
1,135,0.4345845580101013
1,136,0.4296053946018219
1,137,0.4102041721343994
1,138,0.39930036664009094
1,139,0.40687087178230286
1,140,0.4144650101661682
1,141,0.3939644992351532
1,142,0.42257264256477356
1,143,0.39254724979400635
1,144,0.3930978775024414
1,145,0.3868425488471985
1,146,0.37420105934143066
1,147,0.3877551853656769
1,148,0.38651829957962036
1,149,0.3775477111339569
1,150,0.3754993677139282
1,151,0.36171042919158936
1,152,0.37007051706314087
1,153,0.3889099955558777
1,154,0.3669097125530243
2,1,0.35634636878967285
2,2,0.37159067392349243
2,3,0.34471213817596436
2,4,0.35122591257095337
2,5,0.3718034625053406
2,6,0.3454265594482422
2,7,0.333759069442749
2,8,0.33468469977378845
2,9,0.33209502696990967
2,10,0.3361049294471741
2,11,0.3203588128089905
2,12,0.325427770614624
2,13,0.332101047039032
2,14,0.31557780504226685
2,15,0.3286300599575043
2,16,0.3105068802833557
2,17,0.3142247200012207
2,18,0.3212862014770508
2,19,0.3211503028869629
2,20,0.2969112992286682
2,21,0.304991215467453
2,22,0.31996607780456543
2,23,0.3164137899875641
2,24,0.3024320900440216
2,25,0.30187612771987915
2,26,0.2990700602531433
2,27,0.2963946461677551
2,28,0.3072010278701782
2,29,0.2945447564125061
2,30,0.2871462106704712
2,31,0.2889297604560852
2,32,0.30160266160964966
2,33,0.28655052185058594
2,34,0.273414671421051
2,35,0.28507018089294434
2,36,0.29985058307647705
2,37,0.2888535261154175
2,38,0.2659541964530945
2,39,0.2875654697418213
2,40,0.25881585478782654
2,41,0.26912325620651245
2,42,0.2533571720123291
2,43,0.24902063608169556
2,44,0.2729387879371643
2,45,0.276200532913208
2,46,0.2718639671802521
2,47,0.265708327293396
2,48,0.2577965259552002
2,49,0.2536192834377289
2,50,0.256051242351532
2,51,0.251220166683197
2,52,0.2694165110588074
2,53,0.26776254177093506
2,54,0.24801811575889587
2,55,0.23579886555671692
2,56,0.2717616558074951
2,57,0.24650388956069946
2,58,0.2560232877731323
2,59,0.2630159258842468
2,60,0.25611764192581177
2,61,0.24887056648731232
2,62,0.2238846719264984
2,63,0.2467109113931656
2,64,0.22920696437358856
2,65,0.24540925025939941
2,66,0.23060211539268494
2,67,0.23288431763648987
2,68,0.21942821145057678
2,69,0.23907902836799622
2,70,0.22600241005420685
2,71,0.24146150052547455
2,72,0.23203954100608826
2,73,0.2443384826183319
2,74,0.24270284175872803
2,75,0.22081664204597473
2,76,0.21678203344345093
2,77,0.23827266693115234
2,78,0.22564774751663208
2,79,0.22900746762752533
2,80,0.23480159044265747
2,81,0.21918728947639465
2,82,0.22218933701515198
2,83,0.20574183762073517
2,84,0.2237376868724823
2,85,0.21052652597427368
2,86,0.21202772855758667
2,87,0.2093246430158615
2,88,0.21912625432014465
2,89,0.19472143054008484
2,90,0.20140381157398224
2,91,0.19013577699661255
