epoch,step,loss
1,1,1.111525535583496
1,2,1.083350419998169
1,3,1.0647788047790527
1,4,1.0483653545379639
1,5,1.031374454498291
1,6,1.019241452217102
1,7,1.000333309173584
1,8,0.9852457046508789
1,9,0.9700875878334045
1,10,0.9547781944274902
1,11,0.9394260048866272
1,12,0.9345359802246094
1,13,0.9233570694923401
1,14,0.9075587391853333
1,15,0.881937563419342
1,16,0.8811283111572266
1,17,0.8895635604858398
1,18,0.8524875640869141
1,19,0.8447433710098267
1,20,0.8316280841827393
1,21,0.8270502090454102
1,22,0.8336776494979858
1,23,0.8081321716308594
1,24,0.7947407960891724
1,25,0.8062759637832642
1,26,0.7919586300849915
1,27,0.7680609226226807
1,28,0.7561484575271606
1,29,0.771294355392456
1,30,0.7563134431838989
1,31,0.7518221735954285
1,32,0.7626356482505798
1,33,0.7262555956840515
1,34,0.7084609270095825
1,35,0.7371624112129211
1,36,0.7248721718788147
1,37,0.7115554809570312
1,38,0.6999201774597168
1,39,0.6897339224815369
1,40,0.7191458940505981
1,41,0.703216552734375
1,42,0.6844807863235474
1,43,0.6666877269744873
1,44,0.680598258972168
1,45,0.6910544633865356
1,46,0.6597462892532349
1,47,0.6779129505157471
1,48,0.6687214970588684
1,49,0.6488316655158997
1,50,0.6519790887832642
1,51,0.6422217488288879
1,52,0.6388031840324402
1,53,0.6365861892700195
1,54,0.6439769268035889
1,55,0.6553540825843811
1,56,0.6349887847900391
1,57,0.6209026575088501
1,58,0.6229180097579956
1,59,0.6257238388061523
1,60,0.6123532652854919
1,61,0.6162742972373962
1,62,0.6141194105148315
1,63,0.6066427230834961
1,64,0.6137261390686035
1,65,0.6108545660972595
1,66,0.601929783821106
1,67,0.610061526298523
1,68,0.5989927053451538
1,69,0.6019572019577026
1,70,0.6057478189468384
1,71,0.6006145477294922
1,72,0.6091042757034302
1,73,0.5853235721588135
1,74,0.579188346862793
1,75,0.5836907625198364
1,76,0.5939934849739075
1,77,0.5854131579399109
1,78,0.5927837491035461
1,79,0.5810109376907349
1,80,0.5632896423339844
1,81,0.5713181495666504
1,82,0.5894164443016052
1,83,0.5747618675231934
1,84,0.5698996782302856
1,85,0.57962965965271
1,86,0.572862982749939
1,87,0.5571981072425842
1,88,0.5655133724212646
1,89,0.5549238324165344
1,90,0.5648914575576782
1,91,0.5561994314193726
1,92,0.558408796787262
1,93,0.55182945728302
1,94,0.5662832260131836
1,95,0.5441854000091553
1,96,0.5683842897415161
1,97,0.5454925894737244
1,98,0.5471358895301819
1,99,0.5529599189758301
1,100,0.5341100692749023
1,101,0.5485023856163025
1,102,0.5378634333610535
1,103,0.5420181751251221
1,104,0.535687267780304
1,105,0.5366455912590027
1,106,0.5470253229141235
1,107,0.5283731818199158
1,108,0.5294986367225647
1,109,0.5309846997261047
1,110,0.5291602611541748
1,111,0.5330548882484436
1,112,0.5284702181816101
1,113,0.5361679792404175
1,114,0.5163803100585938
1,115,0.5285376906394958
1,116,0.5375450253486633
1,117,0.5147107839584351
1,118,0.5274655818939209
1,119,0.5153453350067139
1,120,0.5152913331985474
1,121,0.521216630935669
1,122,0.5134981870651245
1,123,0.5053081512451172
1,124,0.511900007724762
1,125,0.5268288850784302
1,126,0.5078058242797852
1,127,0.4971182644367218
1,128,0.5007448792457581
1,129,0.5141863226890564
1,130,0.501692533493042
1,131,0.508709192276001
1,132,0.5046964883804321
1,133,0.504718542098999
1,134,0.503894567489624
1,135,0.4987751245498657
1,136,0.5037041902542114
1,137,0.4994196593761444
1,138,0.5139209032058716
1,139,0.49459582567214966
2,1,0.49625831842422485
2,2,0.5009133219718933
2,3,0.480406254529953
2,4,0.48242732882499695
2,5,0.47704392671585083
2,6,0.4841657280921936
2,7,0.48799875378608704
2,8,0.4905408024787903
2,9,0.47632402181625366
2,10,0.48632633686065674
2,11,0.48525017499923706
2,12,0.500517725944519
2,13,0.4662821292877197
2,14,0.4827824831008911
2,15,0.4677342176437378
2,16,0.46558016538619995
2,17,0.455689400434494
2,18,0.4585394263267517
2,19,0.4762023687362671
2,20,0.46620410680770874
2,21,0.4701668322086334
2,22,0.4594201445579529
2,23,0.4715113639831543
2,24,0.4532730281352997
2,25,0.45930784940719604
2,26,0.4536797106266022
2,27,0.4578375220298767
2,28,0.46278297901153564
2,29,0.4579086899757385
2,30,0.4504336714744568
2,31,0.4556201100349426
2,32,0.44799959659576416
2,33,0.45489656925201416
2,34,0.44362011551856995
2,35,0.44529521465301514
2,36,0.4380963146686554
2,37,0.45879530906677246
2,38,0.44205933809280396
2,39,0.44247543811798096
2,40,0.4525880217552185
2,41,0.4446186125278473
2,42,0.4365804195404053
2,43,0.43672430515289307
2,44,0.44471433758735657
2,45,0.4410398602485657
2,46,0.4338207244873047
2,47,0.44410139322280884
2,48,0.43407392501831055
2,49,0.435949444770813
2,50,0.44581514596939087
2,51,0.4349379241466522
2,52,0.4301207661628723
2,53,0.44883131980895996
2,54,0.422541081905365
2,55,0.422102153301239
2,56,0.42514467239379883
2,57,0.41957926750183105
2,58,0.42926186323165894
2,59,0.4251042306423187
2,60,0.42118358612060547
2,61,0.42477279901504517
2,62,0.42341285943984985
2,63,0.42068520188331604
2,64,0.4127086400985718
2,65,0.41280028223991394
2,66,0.41971665620803833
2,67,0.4054585099220276
2,68,0.40726137161254883
2,69,0.42924702167510986
2,70,0.4054257869720459
2,71,0.40933483839035034
2,72,0.4066268801689148
2,73,0.4183749556541443
2,74,0.4038439989089966
2,75,0.40541982650756836
2,76,0.40438950061798096
2,77,0.42024970054626465
2,78,0.4058772921562195
2,79,0.40381860733032227
2,80,0.403158962726593
2,81,0.3939560651779175
2,82,0.3992331624031067
2,83,0.3970372676849365
2,84,0.3941550850868225
2,85,0.4010005295276642
2,86,0.40059250593185425
2,87,0.40433359146118164
2,88,0.3886655569076538
2,89,0.41363340616226196
2,90,0.3912114202976227
2,91,0.4050855040550232
2,92,0.3962383270263672
2,93,0.39521655440330505
2,94,0.3893584609031677
2,95,0.38676947355270386
2,96,0.39464277029037476
