epoch,step,loss
1,1,1.7294270992279053
1,2,1.662912368774414
1,3,1.608886957168579
1,4,1.562493085861206
1,5,1.5375279188156128
1,6,1.4974102973937988
1,7,1.478649616241455
1,8,1.4502606391906738
1,9,1.4247804880142212
1,10,1.3992624282836914
1,11,1.3823963403701782
1,12,1.3612345457077026
1,13,1.3474829196929932
1,14,1.325265884399414
1,15,1.3173633813858032
1,16,1.2998110055923462
1,17,1.2825571298599243
1,18,1.2747514247894287
1,19,1.2618839740753174
1,20,1.24977445602417
1,21,1.239281415939331
1,22,1.2210018634796143
1,23,1.212281346321106
1,24,1.197685718536377
1,25,1.1910107135772705
1,26,1.1788244247436523
1,27,1.1681063175201416
1,28,1.1566495895385742
1,29,1.1400680541992188
1,30,1.1355587244033813
1,31,1.1263247728347778
1,32,1.1209696531295776
1,33,1.1134743690490723
1,34,1.0997906923294067
1,35,1.093947410583496
1,36,1.0880316495895386
1,37,1.0755722522735596
1,38,1.069617748260498
1,39,1.061558723449707
1,40,1.059373378753662
1,41,1.0477149486541748
1,42,1.0339449644088745
1,43,1.0212483406066895
1,44,1.0178422927856445
1,45,1.006028413772583
1,46,0.9897782802581787
1,47,0.9904459714889526
1,48,0.984829306602478
1,49,0.9841519594192505
1,50,0.9661784768104553
1,51,0.9504653215408325
1,52,0.9574143886566162
1,53,0.9553545713424683
1,54,0.9347438812255859
1,55,0.9277821779251099
1,56,0.9142333269119263
1,57,0.9090557098388672
1,58,0.8973997831344604
1,59,0.902600109577179
1,60,0.890993595123291
1,61,0.885629415512085
1,62,0.8655885457992554
1,63,0.8554688692092896
1,64,0.8488060235977173
1,65,0.8400933742523193
1,66,0.8317685127258301
1,67,0.8261101245880127
1,68,0.8188287615776062
1,69,0.8178658485412598
1,70,0.8067961931228638
1,71,0.8064292669296265
1,72,0.786171555519104
1,73,0.7852480411529541
1,74,0.793108344078064
1,75,0.7722939252853394
1,76,0.765125572681427
1,77,0.7528204917907715
1,78,0.7414418458938599
1,79,0.7320181131362915
1,80,0.7478761076927185
1,81,0.7209257483482361
1,82,0.7173702716827393
1,83,0.7078472375869751
1,84,0.6911160945892334
1,85,0.6997294425964355
1,86,0.7006670236587524
1,87,0.7014027833938599
1,88,0.6738458275794983
1,89,0.6653951406478882
1,90,0.6632605195045471
1,91,0.6569067239761353
1,92,0.65901780128479
1,93,0.6555442810058594
1,94,0.6390084028244019
1,95,0.6404266357421875
1,96,0.6420429348945618
1,97,0.6331756114959717
1,98,0.6221240758895874
1,99,0.6038484573364258
1,100,0.608397364616394
1,101,0.6024271845817566
1,102,0.5920798778533936
1,103,0.5836231708526611
1,104,0.5886228084564209
1,105,0.5751668214797974
1,106,0.5632494688034058
1,107,0.5707849264144897
1,108,0.5769898891448975
1,109,0.5520380735397339
1,110,0.5444223880767822
1,111,0.5391377210617065
1,112,0.5306826829910278
1,113,0.5303220152854919
1,114,0.5164971351623535
1,115,0.5402047038078308
1,116,0.512393593788147
1,117,0.5133770704269409
1,118,0.4933958649635315
1,119,0.5069371461868286
1,120,0.5090023875236511
1,121,0.4965932369232178
1,122,0.4977671504020691
1,123,0.4715436100959778
1,124,0.48434144258499146
1,125,0.4667639434337616
1,126,0.4693060517311096
1,127,0.46281933784484863
1,128,0.45328250527381897
1,129,0.4679531455039978
1,130,0.46851181983947754
1,131,0.4437497854232788
1,132,0.4402860999107361
1,133,0.43635183572769165
1,134,0.4461190104484558
1,135,0.4389300048351288
1,136,0.44104868173599243
1,137,0.4195786416530609
1,138,0.402095228433609
1,139,0.40641313791275024
1,140,0.4188694953918457
1,141,0.39698290824890137
1,142,0.419265478849411
1,143,0.397236704826355
1,144,0.3930877447128296
1,145,0.38050463795661926
1,146,0.3854578733444214
1,147,0.39260953664779663
1,148,0.38116079568862915
1,149,0.3805456757545471
1,150,0.3828018307685852
1,151,0.3728053569793701
1,152,0.3691171705722809
1,153,0.3940105736255646
1,154,0.35492685437202454
2,1,0.35523611307144165
2,2,0.3741426467895508
2,3,0.3450900912284851
2,4,0.34659239649772644
2,5,0.36250728368759155
2,6,0.34083035588264465
2,7,0.33008450269699097
2,8,0.3344504237174988
2,9,0.3251296877861023
2,10,0.33847805857658386
2,11,0.3192925751209259
2,12,0.322845458984375
2,13,0.33242377638816833
2,14,0.32002097368240356
2,15,0.32607758045196533
2,16,0.30440598726272583
2,17,0.3069447875022888
2,18,0.31822729110717773
2,19,0.3096601068973541
