epoch,step,loss
1,1,1.509922742843628
1,2,1.5183348655700684
1,3,1.5172686576843262
1,4,1.5179133415222168
1,5,1.5404300689697266
1,6,1.4920520782470703
1,7,1.5210905075073242
1,8,1.5093021392822266
1,9,1.5048623085021973
1,10,1.4960899353027344
1,11,1.4885525703430176
1,12,1.4688591957092285
1,13,1.4871711730957031
1,14,1.4712724685668945
1,15,1.4902315139770508
1,16,1.473750114440918
1,17,1.464768409729004
1,18,1.4619569778442383
1,19,1.4598994255065918
1,20,1.4532623291015625
1,21,1.4389872550964355
1,22,1.4188103675842285
1,23,1.4173269271850586
1,24,1.4149508476257324
1,25,1.4247212409973145
1,26,1.416524887084961
1,27,1.4090566635131836
1,28,1.39896821975708
1,29,1.4024901390075684
1,30,1.3778905868530273
1,31,1.3651700019836426
1,32,1.3602137565612793
1,33,1.3718886375427246
1,34,1.3666534423828125
1,35,1.3572602272033691
1,36,1.3381829261779785
1,37,1.3217968940734863
1,38,1.332921028137207
1,39,1.321929693222046
1,40,1.3098301887512207
1,41,1.320530891418457
1,42,1.2997708320617676
1,43,1.3301939964294434
1,44,1.3166887760162354
1,45,1.2803144454956055
1,46,1.2967870235443115
1,47,1.2734019756317139
1,48,1.2773644924163818
1,49,1.2597250938415527
1,50,1.2881336212158203
1,51,1.2613286972045898
1,52,1.2567522525787354
1,53,1.248549222946167
1,54,1.2665278911590576
1,55,1.2604494094848633
1,56,1.2187092304229736
1,57,1.2199604511260986
1,58,1.2258238792419434
1,59,1.2173576354980469
1,60,1.214975357055664
1,61,1.2071490287780762
1,62,1.1740002632141113
1,63,1.1929030418395996
1,64,1.2148871421813965
1,65,1.165207862854004
1,66,1.197892665863037
1,67,1.2310583591461182
1,68,1.170025110244751
1,69,1.1438367366790771
1,70,1.1485960483551025
1,71,1.1453323364257812
1,72,1.1088147163391113
1,73,1.1550874710083008
1,74,1.1575117111206055
1,75,1.1774895191192627
1,76,1.1831228733062744
1,77,1.1499311923980713
1,78,1.1212255954742432
1,79,1.1047298908233643
1,80,1.105001449584961
1,81,1.1014025211334229
1,82,1.131765604019165
1,83,1.056525707244873
1,84,1.1094844341278076
1,85,1.1081602573394775
1,86,1.096069574356079
1,87,1.0803883075714111
1,88,1.0855629444122314
1,89,1.1033647060394287
1,90,1.085155963897705
1,91,1.0406463146209717
1,92,1.038902759552002
1,93,1.0824649333953857
1,94,1.106764316558838
1,95,1.068756103515625
1,96,1.0303807258605957
