epoch,step,loss
1,1,2.5259628295898438
1,2,2.4683189392089844
1,3,2.2205286026000977
1,4,2.3365793228149414
1,5,2.2201485633850098
1,6,2.1626839637756348
1,7,2.1412410736083984
1,8,2.222245216369629
1,9,2.1080806255340576
1,10,2.1123781204223633
1,11,2.0790886878967285
1,12,2.1665234565734863
1,13,2.0693461894989014
1,14,2.178621530532837
1,15,2.0222647190093994
1,16,2.058203935623169
1,17,2.10585355758667
1,18,2.1602301597595215
1,19,2.0621681213378906
1,20,1.9428386688232422
1,21,2.0140275955200195
1,22,1.9914560317993164
1,23,1.9413604736328125
1,24,1.9046106338500977
1,25,1.9315558671951294
1,26,1.8260037899017334
1,27,1.9240264892578125
1,28,1.9424382448196411
1,29,1.8309166431427002
1,30,1.9360096454620361
1,31,1.7850096225738525
1,32,1.847783088684082
1,33,1.8781418800354004
1,34,1.8161933422088623
1,35,1.80497407913208
1,36,1.7995762825012207
1,37,1.8137664794921875
1,38,1.871281623840332
1,39,1.6726088523864746
1,40,1.714660406112671
1,41,1.6551073789596558
1,42,1.7170650959014893
1,43,1.6934936046600342
1,44,1.8142399787902832
1,45,1.758851170539856
1,46,1.811071753501892
1,47,1.7586264610290527
1,48,1.6325700283050537
1,49,1.6710703372955322
1,50,1.7397241592407227
1,51,1.619258165359497
2,1,1.7153425216674805
2,2,1.5404075384140015
2,3,1.604240894317627
2,4,1.6705904006958008
2,5,1.6507048606872559
2,6,1.5887787342071533
2,7,1.5357170104980469
2,8,1.7830479145050049
2,9,1.6905407905578613
2,10,1.540175199508667
2,11,1.4626362323760986
2,12,1.6983122825622559
2,13,1.5680265426635742
2,14,1.6156105995178223
2,15,1.5951728820800781
2,16,1.5471711158752441
2,17,1.6076653003692627
2,18,1.731713056564331
2,19,1.541102647781372
2,20,1.5482184886932373
2,21,1.763214111328125
2,22,1.5944790840148926
2,23,1.5013656616210938
2,24,1.487285852432251
2,25,1.6712841987609863
2,26,1.5597208738327026
2,27,1.5694084167480469
2,28,1.4218533039093018
2,29,1.5298285484313965
2,30,1.4566082954406738
2,31,1.449927806854248
2,32,1.467820644378662
2,33,1.5030624866485596
2,34,1.4933593273162842
2,35,1.3719277381896973
2,36,1.5458924770355225
2,37,1.5735019445419312
2,38,1.4349581003189087
2,39,1.4196414947509766
2,40,1.4606510400772095
2,41,1.4442566633224487
2,42,1.5458030700683594
2,43,1.395223617553711
2,44,1.4753191471099854
2,45,1.4838478565216064
2,46,1.5859357118606567
2,47,1.5614991188049316
2,48,1.3153080940246582
2,49,1.3489336967468262
2,50,1.6460274457931519
3,1,1.3500138521194458
3,2,1.448145866394043
3,3,1.5700057744979858
3,4,1.3907454013824463
3,5,1.2957972288131714
3,6,1.585167407989502
3,7,1.396695613861084
3,8,1.5780998468399048
3,9,1.489226222038269
3,10,1.3146858215332031
