epoch,step,loss
1,1,1.8143081665039062
1,2,1.3368940353393555
1,3,0.996086597442627
1,4,0.8715134859085083
1,5,0.6380611062049866
1,6,1.1389954090118408
2,1,0.5592041015625
2,2,0.5630836486816406
2,3,0.5693426132202148
2,4,0.4624581038951874
2,5,0.5115164518356323
3,1,0.5137369632720947
3,2,0.5827732086181641
3,3,0.3975490629673004
3,4,0.3261638581752777
3,5,0.46212509274482727
4,1,0.3987724483013153
4,2,0.3552059531211853
4,3,0.43038690090179443
4,4,0.3483165502548218
4,5,0.3400001525878906
5,1,0.35578441619873047
5,2,0.28942760825157166
5,3,0.4291262626647949
5,4,0.2812235355377197
5,5,0.31560176610946655
6,1,0.29779931902885437
6,2,0.33125850558280945
6,3,0.3361174464225769
6,4,0.3451193869113922
6,5,0.3402358293533325
7,1,0.19989937543869019
7,2,0.25740042328834534
7,3,0.3000870645046234
7,4,0.2547590136528015
7,5,0.2527456283569336
8,1,0.2277914434671402
8,2,0.2600950002670288
8,3,0.2202591896057129
8,4,0.26921364665031433
8,5,0.2158963680267334
9,1,0.22138677537441254
9,2,0.22956582903862
9,3,0.1659303456544876
9,4,0.2268075942993164
9,5,0.16463983058929443
10,1,0.17042386531829834
10,2,0.23489490151405334
10,3,0.13557352125644684
10,4,0.16887934505939484
10,5,0.18691959977149963
11,1,0.15357214212417603
11,2,0.18852922320365906
11,3,0.13624630868434906
11,4,0.12377995252609253
11,5,0.1815611720085144
12,1,0.14402541518211365
12,2,0.12439695000648499
12,3,0.1936863362789154
12,4,0.1096203401684761
12,5,0.15336549282073975
13,1,0.17424148321151733
13,2,0.09531629830598831
13,3,0.08720770478248596
13,4,0.1907993108034134
13,5,0.16133642196655273
14,1,0.11927866190671921
14,2,0.11040511727333069
14,3,0.08997897058725357
14,4,0.10947628319263458
14,5,0.0959935337305069
15,1,0.12247002869844437
15,2,0.07614830881357193
15,3,0.0851091518998146
15,4,0.07589837163686752
15,5,0.10329441726207733
16,1,0.08430392295122147
16,2,0.11427216231822968
16,3,0.0826190710067749
16,4,0.06823496520519257
16,5,0.07662783563137054
17,1,0.053777117282152176
17,2,0.1010618805885315
17,3,0.055195629596710205
17,4,0.0662308931350708
17,5,0.05538451671600342
18,1,0.046312928199768066
18,2,0.07815514504909515
18,3,0.09791965037584305
18,4,0.050255633890628815
18,5,0.04761601239442825
19,1,0.07015389204025269
19,2,0.07469143718481064
19,3,0.06014401465654373
19,4,0.07630056142807007
19,5,0.051873646676540375
20,1,0.08093177527189255
20,2,0.04188740253448486
20,3,0.05125996097922325
20,4,0.05104847997426987
20,5,0.04049920290708542
21,1,0.04862489551305771
21,2,0.029317466542124748
21,3,0.0419241264462471
21,4,0.04543844982981682
21,5,0.05689895898103714
22,1,0.025679782032966614
22,2,0.04878336936235428
22,3,0.04975145682692528
22,4,0.049601174890995026
22,5,0.06781167536973953
23,1,0.04002847522497177
23,2,0.038479093462228775
23,3,0.019399147480726242
23,4,0.08640877902507782
23,5,0.0833609402179718
24,1,0.06356542557477951
24,2,0.07780936360359192
24,3,0.037310823798179626
24,4,0.08382509648799896
24,5,0.03889765590429306
25,1,0.08133739233016968
25,2,0.03581700474023819
25,3,0.093014657497406
25,4,0.08296547085046768
25,5,0.03228283300995827
26,1,0.0805623009800911
26,2,0.04599009454250336
26,3,0.058596186339855194
26,4,0.06318929046392441
26,5,0.013744886964559555
27,1,0.041474632918834686
27,2,0.07620455324649811
27,3,0.06830355525016785
27,4,0.02111830562353134
27,5,0.05811799690127373
28,1,0.1222030371427536
28,2,0.05381512641906738
28,3,0.03696831688284874
28,4,0.02292584627866745
28,5,0.029371267184615135
29,1,0.1221901997923851
29,2,0.0736435204744339
29,3,0.015473034232854843
29,4,0.012708858586847782
29,5,0.01701917126774788
30,1,0.022723326459527016
30,2,0.05463177338242531
30,3,0.030663684010505676
30,4,0.03458627685904503
30,5,0.069830022752285
31,1,0.015281356871128082
31,2,0.015542744658887386
31,3,0.01696135848760605
31,4,0.059520311653614044
31,5,0.016065804287791252
32,1,0.023659132421016693
32,2,0.039414018392562866
32,3,0.022656137123703957
32,4,0.023162107914686203
32,5,0.026850685477256775
33,1,0.07665956765413284
33,2,0.04161221534013748
33,3,0.027199527248740196
33,4,0.07559080421924591
33,5,0.1083761602640152
34,1,0.019611364230513573
34,2,0.034713730216026306
34,3,0.07186093926429749
34,4,0.018081970512866974
34,5,0.017100045457482338
35,1,0.07449479401111603
35,2,0.0079946368932724
35,3,0.029830340296030045
35,4,0.016610894352197647
35,5,0.09371916204690933
36,1,0.07272979617118835
36,2,0.01892727240920067
36,3,0.017897825688123703
36,4,0.04563462734222412
36,5,0.03220157325267792
37,1,0.06028945744037628
37,2,0.02120213583111763
37,3,0.05213445425033569
37,4,0.034861840307712555
37,5,0.008594296872615814
38,1,0.0073628961108624935
38,2,0.014695362187922001
38,3,0.017527159303426743
38,4,0.06545853614807129
38,5,0.05238887667655945
39,1,0.010814936831593513
39,2,0.013054104521870613
39,3,0.0830761194229126
39,4,0.017466841265559196
39,5,0.028899647295475006
40,1,0.04546593129634857
40,2,0.0051501900888979435
40,3,0.026852170005440712
40,4,0.01657566800713539
40,5,0.015581444837152958
41,1,0.008437622338533401
41,2,0.008174959570169449
41,3,0.009501188062131405
41,4,0.032076068222522736
41,5,0.01207719650119543
42,1,0.0071475934237241745
42,2,0.08606560528278351
42,3,0.021577563136816025
42,4,0.007506476249545813
42,5,0.030587702989578247
43,1,0.07214779406785965
43,2,0.015219634398818016
43,3,0.028168734163045883
43,4,0.02145351469516754
43,5,0.016290241852402687
44,1,0.024173913523554802
44,2,0.03207214176654816
44,3,0.02740638703107834
44,4,0.012867546640336514
44,5,0.008683512918651104
45,1,0.025775467976927757
45,2,0.030280038714408875
45,3,0.031095072627067566
45,4,0.07265026122331619
45,5,0.009320555254817009
46,1,0.04859647527337074
46,2,0.02687068097293377
46,3,0.07705710828304291
46,4,0.0038842246867716312
46,5,0.030463457107543945
47,1,0.01815168187022209
47,2,0.011897783726453781
47,3,0.015399383381009102
47,4,0.034167490899562836
47,5,0.02475721389055252
48,1,0.004611914046108723
48,2,0.016408566385507584
48,3,0.01878790557384491
48,4,0.04695475101470947
48,5,0.021786756813526154
49,1,0.009932879358530045
49,2,0.024815306067466736
49,3,0.0052918437868356705
49,4,0.021892590448260307
49,5,0.013099301606416702
50,1,0.015842173248529434
50,2,0.037529341876506805
50,3,0.0255797877907753
50,4,0.02207685448229313
50,5,0.04293191432952881
51,1,0.014520777389407158
51,2,0.03376784548163414
51,3,0.0065744672901928425
51,4,0.004857660736888647
51,5,0.01844656467437744
52,1,0.016969338059425354
52,2,0.034237880259752274
52,3,0.013680990785360336
52,4,0.024937015026807785
52,5,0.01925261877477169
53,1,0.00499243289232254
53,2,0.007013414520770311
53,3,0.009711054153740406
53,4,0.027756821364164352
53,5,0.04029539227485657
54,1,0.003822246566414833
54,2,0.004365835804492235
54,3,0.01674625277519226
54,4,0.051528967916965485
54,5,0.004316108766943216
55,1,0.04016297683119774
55,2,0.018096014857292175
55,3,0.04001409932971001
55,4,0.03960862755775452
55,5,0.017523452639579773
56,1,0.01071665808558464
56,2,0.05059202387928963
56,3,0.05554548650979996
56,4,0.01720055378973484
56,5,0.005641781724989414
57,1,0.008733905851840973
57,2,0.005402820184826851
57,3,0.0051646763458848
57,4,0.027298079803586006
57,5,0.033105865120887756
58,1,0.012626079842448235
58,2,0.01075943373143673
58,3,0.01092294231057167
58,4,0.014917796477675438
58,5,0.052705831825733185
59,1,0.059439197182655334
59,2,0.03860596567392349
59,3,0.024030793458223343
59,4,0.003102843649685383
59,5,0.03390765190124512
60,1,0.004220182541757822
60,2,0.028835419565439224
60,3,0.013767869211733341
60,4,0.0024697058834135532
60,5,0.004759595729410648
61,1,0.010057630017399788
61,2,0.013206906616687775
61,3,0.03479170799255371
61,4,0.01293568778783083
61,5,0.010020535439252853
62,1,0.0789504423737526
62,2,0.0035098670050501823
62,3,0.003956845495849848
62,4,0.025094885379076004
62,5,0.014035996049642563
63,1,0.031223291531205177
63,2,0.03743604198098183
63,3,0.023522309958934784
63,4,0.05933431535959244
63,5,0.010815651156008244
64,1,0.004417486488819122
64,2,0.028928909450769424
64,3,0.00910218060016632
64,4,0.010289710015058517
64,5,0.004323604516685009
65,1,0.03384866192936897
65,2,0.036638420075178146
65,3,0.01296912133693695
65,4,0.0036070942878723145
65,5,0.008842086419463158
66,1,0.004602193832397461
66,2,0.005377764813601971
66,3,0.0493219792842865
66,4,0.005254392046481371
66,5,0.03207482397556305
67,1,0.0035428209230303764
67,2,0.03355790674686432
67,3,0.007430259138345718
67,4,0.00878666341304779
67,5,0.013682086952030659
68,1,0.009598653763532639
68,2,0.012933734804391861
68,3,0.08059211820363998
68,4,0.005435360595583916
68,5,0.0023336675949394703
69,1,0.022106319665908813
69,2,0.00979091227054596
69,3,0.030198834836483
69,4,0.005294517148286104
69,5,0.039389465004205704
70,1,0.002183772623538971
70,2,0.023012615740299225
70,3,0.00885114073753357
70,4,0.0062114461325109005
70,5,0.008074809797108173
71,1,0.0075928037986159325
71,2,0.07321780920028687
71,3,0.007173657882958651
71,4,0.0033890721388161182
71,5,0.02103613317012787
72,1,0.0045488737523555756
72,2,0.02356882579624653
72,3,0.06131885200738907
72,4,0.06905601918697357
72,5,0.04662154242396355
73,1,0.0037049450911581516
73,2,0.0060094972141087055
73,3,0.007223924156278372
73,4,0.01983187161386013
73,5,0.02160315029323101
74,1,0.004587635863572359
74,2,0.006812127772718668
74,3,0.05425729975104332
74,4,0.007256986573338509
74,5,0.008583864197134972
75,1,0.010842837393283844
75,2,0.013630898669362068
75,3,0.006304624490439892
75,4,0.013037020340561867
75,5,0.010734532959759235
76,1,0.02550663612782955
76,2,0.02381734549999237
76,3,0.01587587781250477
76,4,0.05217622220516205
76,5,0.0031128404662013054
77,1,0.005998255684971809
77,2,0.01605108380317688
77,3,0.028362715616822243
77,4,0.005468739662319422
77,5,0.0026648277416825294
78,1,0.004900586325675249
78,2,0.002534644678235054
78,3,0.07864491641521454
78,4,0.008115672506392002
78,5,0.005828504916280508
79,1,0.005279118660837412
79,2,0.008465777151286602
79,3,0.007951525039970875
79,4,0.028034556657075882
79,5,0.01667960174381733
80,1,0.017971614375710487
80,2,0.026506904512643814
80,3,0.017898928374052048
80,4,0.01317026000469923
80,5,0.002871333621442318
81,1,0.0451129712164402
81,2,0.003078901208937168
81,3,0.00329679436981678
81,4,0.0019016764126718044
81,5,0.0023509892635047436
82,1,0.056047968566417694
82,2,0.004989201668649912
82,3,0.047064002603292465
82,4,0.00973124522715807
82,5,0.010472247377038002
83,1,0.00276325736194849
83,2,0.01130203902721405
