epoch,step,loss
1,1,4.759284973144531
1,2,4.667970180511475
1,3,4.630168914794922
1,4,4.6308088302612305
1,5,4.5674028396606445
1,6,4.589906692504883
1,7,4.564719200134277
1,8,4.567592144012451
1,9,4.54383659362793
1,10,4.548044681549072
1,11,4.53224515914917
1,12,4.503124237060547
1,13,4.473971366882324
1,14,4.441967010498047
1,15,4.407785415649414
1,16,4.337194442749023
1,17,4.343481063842773
1,18,4.355841636657715
1,19,4.238478660583496
1,20,4.277756690979004
1,21,4.220390796661377
1,22,4.260384559631348
1,23,4.243281841278076
1,24,4.202387809753418
1,25,4.1526103019714355
1,26,4.089127540588379
1,27,4.105748176574707
1,28,4.029413223266602
1,29,4.000728607177734
1,30,4.018379211425781
1,31,4.076367378234863
1,32,4.04097843170166
1,33,3.9770069122314453
1,34,4.099165916442871
1,35,3.9495468139648438
1,36,4.071655750274658
1,37,4.043863296508789
1,38,3.9949722290039062
1,39,4.003028392791748
1,40,3.9277920722961426
1,41,3.797752857208252
1,42,3.935242176055908
1,43,3.83077335357666
1,44,3.841564655303955
1,45,3.808732748031616
1,46,3.844726324081421
1,47,3.8045239448547363
1,48,3.7963271141052246
1,49,3.7303755283355713
1,50,3.7637009620666504
1,51,3.8748278617858887
1,52,3.8624510765075684
1,53,3.7743468284606934
1,54,3.6090657711029053
1,55,3.7579190731048584
1,56,3.7382054328918457
1,57,3.657625913619995
1,58,3.6245133876800537
1,59,3.686622142791748
1,60,3.605752944946289
1,61,3.5792973041534424
1,62,3.52167010307312
1,63,3.5127246379852295
1,64,3.596798896789551
1,65,3.5320403575897217
1,66,3.6239447593688965
1,67,3.5496633052825928
1,68,3.489518404006958
1,69,3.5355522632598877
1,70,3.455592632293701
1,71,3.5270798206329346
1,72,3.471242904663086
1,73,3.49896240234375
1,74,3.4505605697631836
1,75,3.5181045532226562
1,76,3.5152626037597656
1,77,3.655367374420166
1,78,3.4546306133270264
1,79,3.4178318977355957
1,80,3.51717472076416
1,81,3.416341543197632
1,82,3.363668918609619
1,83,3.3714375495910645
1,84,3.453786849975586
1,85,3.3263955116271973
1,86,3.372180461883545
1,87,3.281951665878296
1,88,3.4262590408325195
1,89,3.3324429988861084
1,90,3.3507721424102783
1,91,3.2063519954681396
1,92,3.1643197536468506
1,93,3.151820659637451
1,94,3.3099236488342285
1,95,3.1710636615753174
1,96,3.2898287773132324
1,97,3.25400972366333
1,98,3.215421199798584
1,99,3.2421650886535645
1,100,3.215424060821533
1,101,3.2320444583892822
1,102,3.27024245262146
1,103,3.1083579063415527
1,104,3.239076614379883
1,105,3.104620933532715
1,106,3.2141804695129395
1,107,3.093723773956299
1,108,3.285003662109375
1,109,3.161435604095459
1,110,3.1050803661346436
1,111,3.064033031463623
1,112,3.088484287261963
1,113,3.243802070617676
1,114,3.0291614532470703
1,115,3.0103063583374023
1,116,3.1376068592071533
1,117,3.276606559753418
1,118,2.9414944648742676
1,119,2.921156167984009
1,120,3.291863203048706
1,121,3.060055732727051
1,122,2.865664482116699
1,123,3.036067485809326
1,124,2.9579696655273438
1,125,2.9851486682891846
1,126,3.2667858600616455
2,1,2.9549899101257324
2,2,2.9337692260742188
2,3,2.9936580657958984
2,4,2.861046552658081
2,5,2.882526397705078
2,6,3.127286195755005
2,7,3.019059658050537
2,8,2.8945605754852295
2,9,2.749683380126953
2,10,2.7981433868408203
2,11,2.8715262413024902
2,12,3.1968445777893066
2,13,3.2177517414093018
2,14,2.816493272781372
2,15,2.872438430786133
2,16,2.8697705268859863
2,17,2.959148645401001
2,18,2.917147159576416
2,19,2.9788873195648193
2,20,2.994568347930908
2,21,2.9426815509796143
2,22,2.9990997314453125
2,23,2.9530162811279297
2,24,2.7560057640075684
2,25,2.8234972953796387
2,26,2.892620801925659
2,27,2.8385682106018066
2,28,2.867841958999634
2,29,2.6929166316986084
2,30,2.824110984802246
2,31,2.6386382579803467
2,32,2.6989622116088867
2,33,2.642427444458008
2,34,2.696012496948242
2,35,2.5174484252929688
2,36,2.7750539779663086
2,37,2.5372185707092285
2,38,2.655217170715332
2,39,2.8725225925445557
2,40,2.749302387237549
2,41,2.7672483921051025
2,42,2.8402490615844727
2,43,2.9055700302124023
2,44,2.7238996028900146
2,45,2.7976207733154297
2,46,2.5582752227783203
2,47,2.6931495666503906
2,48,2.782754421234131
2,49,2.4879257678985596
2,50,2.5458898544311523
2,51,3.084134340286255
2,52,2.8730945587158203
2,53,2.55539608001709
2,54,2.813616991043091
2,55,2.5854642391204834
2,56,2.554107189178467
2,57,2.531393051147461
2,58,2.5725488662719727
2,59,2.843348979949951
2,60,2.4943766593933105
2,61,2.4225411415100098
2,62,2.669788360595703
2,63,2.573483467102051
2,64,2.3961288928985596
2,65,2.476046562194824
2,66,2.5328168869018555
2,67,2.6372642517089844
2,68,2.5279457569122314
2,69,2.635798454284668
2,70,2.4920198917388916
2,71,2.535578727722168
2,72,2.4963555335998535
2,73,2.610039234161377
2,74,2.415339708328247
2,75,2.437520742416382
2,76,2.3723723888397217
2,77,2.4806652069091797
2,78,2.4154224395751953
2,79,2.603188991546631
2,80,2.335738182067871
2,81,2.5670166015625
2,82,2.5222740173339844
2,83,2.732302188873291
2,84,2.6644792556762695
2,85,2.410001516342163
2,86,2.744678020477295
2,87,2.4568636417388916
2,88,2.450066328048706
2,89,2.3980979919433594
2,90,2.3652076721191406
2,91,2.570345401763916
2,92,2.5523247718811035
2,93,2.577695846557617
2,94,2.4787395000457764
2,95,2.713261842727661
2,96,2.445525646209717
2,97,2.7543606758117676
2,98,2.7084097862243652
2,99,2.312284469604492
2,100,2.341911792755127
2,101,2.4556970596313477
2,102,2.6435940265655518
2,103,2.5289735794067383
2,104,2.3224802017211914
2,105,2.211458206176758
2,106,2.416714906692505
2,107,2.300276756286621
2,108,2.4046177864074707
2,109,2.3319013118743896
2,110,2.2568230628967285
2,111,2.2497494220733643
2,112,2.6914656162261963
2,113,2.410327911376953
2,114,2.380012035369873
2,115,2.2631139755249023
2,116,2.509570598602295
2,117,2.417426109313965
2,118,2.269145965576172
2,119,2.2635388374328613
2,120,2.247800827026367
2,121,2.6406235694885254
2,122,2.4075939655303955
2,123,2.443373680114746
2,124,2.415278196334839
2,125,2.3479671478271484
3,1,2.1264262199401855
3,2,2.1156888008117676
3,3,2.2404417991638184
3,4,2.298975706100464
3,5,2.211125373840332
3,6,2.2539334297180176
3,7,2.1700053215026855
3,8,2.060150146484375
3,9,2.2228901386260986
3,10,2.244335412979126
3,11,2.3080198764801025
3,12,2.4532594680786133
3,13,2.1945810317993164
3,14,2.399662494659424
3,15,2.26166033744812
3,16,2.287809133529663
3,17,2.2747530937194824
3,18,2.236719846725464
3,19,2.1423234939575195
3,20,2.1921095848083496
3,21,2.211716413497925
3,22,2.2422966957092285
3,23,2.1133241653442383
3,24,2.034637928009033
3,25,2.0755367279052734
3,26,2.161454200744629
3,27,2.179763078689575
3,28,2.355090618133545
3,29,2.498650312423706
3,30,2.2509448528289795
3,31,2.193755626678467
3,32,2.137295722961426
3,33,2.0103561878204346
3,34,2.2902021408081055
3,35,2.098039150238037
3,36,2.1707401275634766
3,37,2.2310242652893066
3,38,2.0462236404418945
3,39,2.011948585510254
3,40,2.2398719787597656
3,41,2.1450490951538086
3,42,1.99067223072052
3,43,2.441249370574951
3,44,2.0564301013946533
3,45,2.1011617183685303
3,46,2.0365121364593506
3,47,2.0495033264160156
3,48,2.056936502456665
3,49,2.146169424057007
3,50,1.9580696821212769
3,51,1.951518177986145
3,52,2.033676862716675
3,53,2.3092401027679443
3,54,2.035881757736206
3,55,2.105431079864502
3,56,2.0796756744384766
3,57,1.932253360748291
3,58,2.1479148864746094
3,59,2.1691465377807617
3,60,2.367601156234741
3,61,2.0698626041412354
3,62,2.2950825691223145
3,63,1.9204517602920532
3,64,2.325439214706421
3,65,2.0551936626434326
3,66,2.3470163345336914
3,67,2.028080701828003
3,68,1.940253496170044
3,69,2.0230698585510254
3,70,2.1512200832366943
3,71,2.302363395690918
3,72,2.073873519897461
3,73,2.0802388191223145
3,74,2.0267295837402344
3,75,2.100719451904297
3,76,2.284440040588379
3,77,2.0123345851898193
3,78,1.9498231410980225
3,79,1.9190720319747925
3,80,2.069523334503174
3,81,2.249655246734619
3,82,1.878312349319458
3,83,1.9039158821105957
3,84,2.172337055206299
3,85,2.029675245285034
3,86,2.026420831680298
3,87,2.0082898139953613
3,88,1.852945327758789
3,89,2.011906385421753
3,90,2.0897512435913086
3,91,1.917102336883545
3,92,1.9233967065811157
3,93,1.8188862800598145
3,94,1.956406831741333
3,95,1.8948081731796265
3,96,2.119168758392334
3,97,1.809680700302124
3,98,2.1857852935791016
3,99,1.8545758724212646
3,100,1.8224310874938965
3,101,2.0540127754211426
3,102,1.9329657554626465
3,103,1.9477624893188477
3,104,1.7691309452056885
3,105,2.0359792709350586
3,106,1.9617559909820557
3,107,1.978501319885254
3,108,1.9216011762619019
3,109,2.1691784858703613
3,110,1.8506908416748047
3,111,1.9013563394546509
3,112,2.159332752227783
3,113,1.893770456314087
3,114,2.099952220916748
3,115,1.9636716842651367
3,116,2.018644094467163
3,117,2.0581209659576416
3,118,2.1074376106262207
3,119,2.150891065597534
3,120,1.8332785367965698
3,121,2.032802104949951
3,122,2.1743664741516113
3,123,1.7532767057418823
3,124,1.9254601001739502
3,125,2.0310182571411133
4,1,1.779736042022705
4,2,2.1525423526763916
4,3,1.893902063369751
4,4,1.663379192352295
4,5,1.7684497833251953
4,6,1.7550071477890015
4,7,2.382765769958496
4,8,1.7817981243133545
4,9,2.3884143829345703
4,10,1.8328684568405151
4,11,2.030684471130371
4,12,1.7976014614105225
4,13,1.8975003957748413
4,14,1.9403421878814697
4,15,1.765721082687378
4,16,1.838531732559204
4,17,1.9735383987426758
4,18,1.8248119354248047
4,19,1.9468748569488525
4,20,1.905686378479004
4,21,1.8237831592559814
4,22,2.0536656379699707
4,23,1.84392511844635
4,24,2.143571376800537
4,25,1.8270759582519531
4,26,1.7602691650390625
4,27,2.1926374435424805
4,28,1.7174259424209595
4,29,1.7844452857971191
4,30,1.8877062797546387
4,31,1.9198358058929443
4,32,1.916146159172058
4,33,1.7370483875274658
4,34,1.8256418704986572
4,35,1.8385021686553955
4,36,1.657607078552246
4,37,2.0292558670043945
4,38,1.5876898765563965
4,39,1.7358652353286743
4,40,1.8933355808258057
4,41,1.6726570129394531
4,42,1.7919247150421143
4,43,2.328706741333008
4,44,1.7962826490402222
4,45,1.879870891571045
4,46,1.7695200443267822
4,47,1.8920981884002686
4,48,1.6614725589752197
4,49,2.244757652282715
4,50,1.6372642517089844
4,51,1.812167763710022
4,52,1.7023192644119263
4,53,1.573168158531189
4,54,2.0815577507019043
4,55,1.8208507299423218
4,56,1.9881870746612549
4,57,1.7025089263916016
4,58,1.6310670375823975
4,59,1.7276021242141724
4,60,1.6998014450073242
4,61,1.764920949935913
4,62,1.8114800453186035
4,63,2.0699715614318848
4,64,1.7220407724380493
