epoch,step,loss
1,1,1.7374763488769531
1,2,1.1079058647155762
1,3,0.7475478649139404
1,4,0.5953154563903809
1,5,0.4682154953479767
1,6,0.3092153072357178
1,7,0.36493048071861267
1,8,0.21394479274749756
1,9,0.12754496932029724
1,10,0.19167083501815796
1,11,0.08707332611083984
1,12,0.18336862325668335
1,13,0.12171734869480133
1,14,0.13272717595100403
1,15,0.10234454274177551
1,16,0.07442541420459747
1,17,0.06422462314367294
1,18,0.06482800841331482
1,19,0.08247558027505875
1,20,0.10318189114332199
1,21,0.09665512293577194
1,22,0.05828462541103363
1,23,0.05959285423159599
1,24,0.02407524362206459
1,25,0.024460215121507645
1,26,0.04428500682115555
1,27,0.02698228321969509
1,28,0.015231048688292503
1,29,0.07924551516771317
1,30,0.027052536606788635
1,31,0.03487464785575867
1,32,0.08127934485673904
1,33,0.0071046906523406506
1,34,0.024964073672890663
1,35,0.026863785460591316
1,36,0.07595089823007584
1,37,0.016043735668063164
1,38,0.016251949593424797
1,39,0.07430808246135712
1,40,0.06009698659181595
1,41,0.018836703151464462
1,42,0.013096093200147152
1,43,0.020499981939792633
1,44,0.007543755695223808
1,45,0.033072732388973236
1,46,0.034241415560245514
1,47,0.00652594119310379
1,48,0.04464135318994522
1,49,0.014207505621016026
1,50,0.029489606618881226
1,51,0.04650753736495972
2,1,0.11439747363328934
2,2,0.08003097772598267
2,3,0.011013763025403023
2,4,0.03160865604877472
2,5,0.00912878941744566
2,6,0.030973315238952637
2,7,0.01066691055893898
2,8,0.001616582740098238
2,9,0.05085131525993347
2,10,0.02931045927107334
2,11,0.03629203513264656
2,12,0.017324203625321388
2,13,0.019193895161151886
2,14,0.018487822264432907
2,15,0.0052361334674060345
2,16,0.010270921513438225
2,17,0.04549207165837288
2,18,0.04256522282958031
2,19,0.040760405361652374
2,20,0.011862724088132381
2,21,0.019424060359597206
2,22,0.05265401303768158
2,23,0.03615012764930725
2,24,0.008064225316047668
2,25,0.024289749562740326
2,26,0.06998104602098465
2,27,0.002266963478177786
2,28,0.016406642273068428
2,29,0.0022552763111889362
2,30,0.07055474817752838
2,31,0.06626341491937637
