epoch,step,loss
1,1,1.6951309442520142
1,2,1.624281406402588
1,3,1.5525367259979248
1,4,1.5282701253890991
1,5,1.4967546463012695
1,6,1.4716227054595947
1,7,1.4516329765319824
1,8,1.4333271980285645
1,9,1.418950080871582
1,10,1.4041600227355957
1,11,1.3923455476760864
1,12,1.3847280740737915
1,13,1.379034161567688
1,14,1.3615050315856934
1,15,1.3551549911499023
1,16,1.3427314758300781
1,17,1.3391999006271362
1,18,1.333357810974121
1,19,1.320807933807373
1,20,1.323648452758789
1,21,1.3195912837982178
1,22,1.307206630706787
1,23,1.304577350616455
1,24,1.3019551038742065
1,25,1.2912214994430542
1,26,1.2884705066680908
1,27,1.28572416305542
1,28,1.2748188972473145
1,29,1.264455795288086
1,30,1.2644039392471313
1,31,1.2533398866653442
1,32,1.2417407035827637
1,33,1.2399113178253174
1,34,1.2338060140609741
1,35,1.2256412506103516
1,36,1.2162704467773438
1,37,1.2035778760910034
1,38,1.201343059539795
1,39,1.1827492713928223
1,40,1.1723780632019043
1,41,1.1743617057800293
1,42,1.1622240543365479
1,43,1.1444857120513916
1,44,1.1447389125823975
1,45,1.1275677680969238
1,46,1.1264643669128418
1,47,1.118856430053711
1,48,1.119192361831665
1,49,1.1067969799041748
1,50,1.0931038856506348
1,51,1.0805778503417969
1,52,1.0775432586669922
1,53,1.0851123332977295
1,54,1.0664434432983398
1,55,1.0657544136047363
1,56,1.0497934818267822
1,57,1.0497729778289795
1,58,1.0521516799926758
1,59,1.0458085536956787
1,60,1.0393011569976807
1,61,1.0189664363861084
1,62,1.0213255882263184
1,63,1.0247576236724854
1,64,1.0047626495361328
1,65,1.0047986507415771
1,66,0.9790269136428833
1,67,0.988064169883728
1,68,0.9915391206741333
1,69,0.9650486707687378
1,70,0.946205198764801
1,71,0.9446691274642944
1,72,0.9385149478912354
1,73,0.9238222241401672
1,74,0.935982346534729
1,75,0.9368470907211304
1,76,0.9191123247146606
1,77,0.9094926118850708
1,78,0.8943687677383423
1,79,0.8773193359375
1,80,0.8904590606689453
1,81,0.8792536854743958
1,82,0.8732761144638062
1,83,0.8643460273742676
1,84,0.8431119322776794
1,85,0.8501489162445068
1,86,0.8386582136154175
1,87,0.8456985950469971
1,88,0.835300624370575
1,89,0.8117203116416931
1,90,0.8049050569534302
1,91,0.7936221361160278
1,92,0.8026564717292786
1,93,0.7816328406333923
1,94,0.7860451936721802
1,95,0.7651035785675049
1,96,0.7738288640975952
1,97,0.7594439387321472
1,98,0.744312047958374
1,99,0.735712468624115
1,100,0.7377561330795288
1,101,0.741976261138916
1,102,0.7257412672042847
1,103,0.7157255411148071
1,104,0.7121898531913757
1,105,0.7065653204917908
1,106,0.6991417407989502
1,107,0.6831918954849243
1,108,0.6819586753845215
1,109,0.6784665584564209
1,110,0.6789876818656921
1,111,0.6554514169692993
1,112,0.648328423500061
1,113,0.6538399457931519
1,114,0.6423435807228088
1,115,0.637580156326294
1,116,0.6158193349838257
1,117,0.6294690370559692
1,118,0.6321030855178833
1,119,0.6288571357727051
1,120,0.6048113703727722
1,121,0.59630286693573
1,122,0.6212873458862305
1,123,0.619221031665802
1,124,0.5786221027374268
1,125,0.5954328775405884
1,126,0.5722545385360718
1,127,0.5725702047348022
1,128,0.5696654319763184
1,129,0.5609156489372253
1,130,0.5712090730667114
1,131,0.5614278316497803
1,132,0.5315327644348145
1,133,0.540481686592102
1,134,0.5245381593704224
1,135,0.5277512669563293
1,136,0.5278159976005554
1,137,0.532287061214447
1,138,0.5102019906044006
1,139,0.49050867557525635
1,140,0.4973165988922119
1,141,0.5170389413833618
1,142,0.4952048063278198
1,143,0.4992963373661041
1,144,0.4793214797973633
1,145,0.4743134379386902
1,146,0.48298490047454834
1,147,0.4644874930381775
1,148,0.4690576195716858
1,149,0.4528258442878723
1,150,0.44217580556869507
1,151,0.44657188653945923
1,152,0.4508782625198364
1,153,0.44046086072921753
1,154,0.45346564054489136
2,1,0.41852307319641113
2,2,0.44356870651245117
2,3,0.41812872886657715
2,4,0.423348069190979
2,5,0.42743727564811707
2,6,0.42815494537353516
2,7,0.418320894241333
2,8,0.4069795608520508
2,9,0.39682361483573914
2,10,0.4080269932746887
2,11,0.39454346895217896
2,12,0.40063899755477905
2,13,0.38620275259017944
2,14,0.3930010497570038
2,15,0.38571053743362427
2,16,0.3672783374786377
2,17,0.37419620156288147
2,18,0.3633245825767517
2,19,0.3660232126712799
2,20,0.35646191239356995
2,21,0.36544838547706604
2,22,0.3522492051124573
2,23,0.35499173402786255
2,24,0.3473600447177887
2,25,0.3250197172164917
2,26,0.3358042240142822
2,27,0.33686065673828125
2,28,0.33308178186416626
2,29,0.3319154977798462
2,30,0.3442797064781189
2,31,0.3348692059516907
2,32,0.3223245143890381
2,33,0.32604628801345825
2,34,0.31128552556037903
2,35,0.3087776005268097
2,36,0.3064059615135193
2,37,0.3088560700416565
2,38,0.2999580502510071
2,39,0.29094168543815613
2,40,0.3065227270126343
2,41,0.309635728597641
2,42,0.3190835416316986
2,43,0.31043434143066406
2,44,0.304851770401001
2,45,0.2950252890586853
2,46,0.2867189049720764
2,47,0.28830263018608093
2,48,0.30350831151008606
2,49,0.28821054100990295
2,50,0.29042303562164307
2,51,0.2892254590988159
2,52,0.282537579536438
2,53,0.271797239780426
2,54,0.2736685276031494
2,55,0.2515142261981964
2,56,0.27848148345947266
2,57,0.2777480483055115
2,58,0.25773388147354126
2,59,0.25213122367858887
2,60,0.24781498312950134
2,61,0.2595522999763489
2,62,0.2793518900871277
2,63,0.2549334466457367
2,64,0.23361238837242126
2,65,0.2609163224697113
2,66,0.24555757641792297
2,67,0.25205713510513306
2,68,0.23856061697006226
2,69,0.25020936131477356
2,70,0.2395910918712616
2,71,0.22505676746368408
2,72,0.2409214973449707
2,73,0.25602656602859497
2,74,0.24114350974559784
2,75,0.2398407906293869
2,76,0.23917460441589355
2,77,0.22994902729988098
2,78,0.21302448213100433
2,79,0.24487626552581787
2,80,0.2406938076019287
2,81,0.23143038153648376
2,82,0.21829307079315186
2,83,0.24400180578231812
2,84,0.2194051891565323
2,85,0.2320636808872223
2,86,0.20624575018882751
2,87,0.22851690649986267
2,88,0.21390241384506226
2,89,0.21889907121658325
2,90,0.2174372375011444
2,91,0.21593208611011505
2,92,0.2090802639722824
2,93,0.21560724079608917
2,94,0.20985959470272064
2,95,0.19723084568977356
2,96,0.1908794492483139
2,97,0.20483151078224182
2,98,0.20532459020614624
2,99,0.20695951581001282
2,100,0.1850007027387619
2,101,0.21587449312210083
2,102,0.19692140817642212
2,103,0.20674575865268707
2,104,0.20649391412734985
2,105,0.18974986672401428
2,106,0.19460374116897583
2,107,0.18784338235855103
2,108,0.17565685510635376
2,109,0.18505969643592834
2,110,0.19052772223949432
2,111,0.19123023748397827
2,112,0.21011580526828766
2,113,0.199177086353302
2,114,0.17751197516918182
2,115,0.1890740990638733
2,116,0.17821399867534637
2,117,0.17883463203907013
2,118,0.18423041701316833
2,119,0.17532892525196075
2,120,0.1807965636253357
2,121,0.17057450115680695
2,122,0.17404690384864807
2,123,0.18914934992790222
2,124,0.19604992866516113
2,125,0.17989122867584229
2,126,0.16815608739852905
2,127,0.1578749269247055
2,128,0.19163092970848083
2,129,0.1910916268825531
2,130,0.1649836003780365
2,131,0.16536067426204681
2,132,0.17402969300746918
2,133,0.15255920588970184
2,134,0.19821345806121826
2,135,0.16777995228767395
2,136,0.16211003065109253
2,137,0.1650225967168808
2,138,0.1627112627029419
2,139,0.17334668338298798
2,140,0.1825999915599823
2,141,0.15956991910934448
2,142,0.16628606617450714
2,143,0.18599075078964233
2,144,0.17241688072681427
2,145,0.17805448174476624
2,146,0.170450359582901
2,147,0.15921148657798767
2,148,0.15908658504486084
2,149,0.16180238127708435
2,150,0.1504126489162445
2,151,0.1651461124420166
2,152,0.1555365025997162
2,153,0.15776969492435455
3,1,0.16165342926979065
3,2,0.17889344692230225
3,3,0.15355023741722107
3,4,0.16423074901103973
3,5,0.1626233607530594
3,6,0.17294779419898987
3,7,0.1494763195514679
3,8,0.16146239638328552
3,9,0.1458616852760315
3,10,0.13959436118602753
3,11,0.14564740657806396
3,12,0.13731563091278076
3,13,0.1430262178182602
3,14,0.1520216017961502
3,15,0.14767874777317047
3,16,0.142047718167305
3,17,0.1527201235294342
3,18,0.15382394194602966
3,19,0.14227357506752014
3,20,0.15055184066295624
3,21,0.1662590503692627
3,22,0.14572587609291077
3,23,0.14961975812911987
3,24,0.16214577853679657
3,25,0.1485779732465744
3,26,0.14340448379516602
3,27,0.14780165255069733
3,28,0.15673352777957916
3,29,0.14035308361053467
3,30,0.13759425282478333
3,31,0.14810679852962494
3,32,0.1747608333826065
3,33,0.1435292363166809
3,34,0.1415930837392807
3,35,0.14528468251228333
3,36,0.15269508957862854
3,37,0.14736425876617432
3,38,0.1393498182296753
3,39,0.13575494289398193
