epoch,step,loss
1,1,2.5075531005859375
1,2,2.33502197265625
1,3,2.0741310119628906
1,4,1.9205703735351562
1,5,1.7671427726745605
1,6,1.8942523002624512
2,1,1.539233922958374
2,2,1.5313494205474854
2,3,1.3600870370864868
2,4,1.3047685623168945
2,5,1.3716404438018799
3,1,1.353499174118042
3,2,1.1754937171936035
3,3,1.175671100616455
3,4,1.024876594543457
3,5,0.9411302804946899
4,1,0.8798849582672119
4,2,0.9567736387252808
4,3,0.9519262909889221
4,4,0.8623461127281189
4,5,0.9082915186882019
5,1,0.8085027933120728
5,2,0.6633255481719971
5,3,0.782151997089386
5,4,0.7339785099029541
5,5,0.6846159100532532
6,1,0.6285693645477295
6,2,0.6175349950790405
6,3,0.5205609202384949
6,4,0.7264126539230347
6,5,0.48481041193008423
7,1,0.5211658477783203
7,2,0.4560457170009613
7,3,0.4546896517276764
7,4,0.6120264530181885
7,5,0.46848657727241516
8,1,0.4760040044784546
8,2,0.5532799959182739
8,3,0.6649003624916077
8,4,0.3401033580303192
8,5,0.44029635190963745
9,1,0.35151928663253784
9,2,0.4449405372142792
9,3,0.3257271647453308
9,4,0.3126826882362366
9,5,0.2688252925872803
10,1,0.3851933479309082
10,2,0.25289082527160645
10,3,0.2697125971317291
10,4,0.2985273599624634
10,5,0.2893214225769043
11,1,0.2624642550945282
11,2,0.3727606534957886
11,3,0.23632314801216125
11,4,0.19470344483852386
11,5,0.20134954154491425
12,1,0.16851182281970978
12,2,0.19407500326633453
12,3,0.2799941599369049
12,4,0.1461520791053772
12,5,0.1617264747619629
13,1,0.39057284593582153
13,2,0.20510634779930115
13,3,0.19545739889144897
13,4,0.281872034072876
13,5,0.25063177943229675
14,1,0.251261830329895
14,2,0.12230711430311203
14,3,0.12931853532791138
14,4,0.13960905373096466
14,5,0.15031078457832336
15,1,0.1688399612903595
15,2,0.12455396354198456
15,3,0.38379743695259094
15,4,0.16766637563705444
15,5,0.09506529569625854
16,1,0.19143033027648926
16,2,0.1040346771478653
16,3,0.21802523732185364
16,4,0.22118979692459106
16,5,0.09804490208625793
17,1,0.06820037961006165
17,2,0.3642144501209259
17,3,0.06619267165660858
17,4,0.09094924479722977
17,5,0.12456108629703522
18,1,0.16835390031337738
18,2,0.06610172241926193
18,3,0.09219251573085785
18,4,0.41133540868759155
18,5,0.1328432261943817
19,1,0.22115015983581543
19,2,0.08755836635828018
19,3,0.11765317618846893
19,4,0.20736196637153625
19,5,0.20840772986412048
20,1,0.06795863807201385
20,2,0.11892290413379669
20,3,0.04052402079105377
20,4,0.09973841905593872
20,5,0.0542229488492012
21,1,0.09776262193918228
21,2,0.17655876278877258
21,3,0.09687694162130356
21,4,0.22490021586418152
21,5,0.0861920416355133
22,1,0.052470266819000244
22,2,0.08499854803085327
22,3,0.2947414517402649
22,4,0.4452666640281677
22,5,0.2814897298812866
23,1,0.23171082139015198
23,2,0.06517104804515839
23,3,0.15534016489982605
23,4,0.23175835609436035
23,5,0.10560131818056107
24,1,0.06819979846477509
24,2,0.08072175085544586
24,3,0.04272482544183731
24,4,0.05420037358999252
24,5,0.07018949091434479
25,1,0.12919124960899353
25,2,0.08713380992412567
25,3,0.033997002989053726
25,4,0.028255490586161613
25,5,0.19524693489074707
26,1,0.22528712451457977
26,2,0.09285730123519897
26,3,0.08975565433502197
26,4,0.2522009611129761
26,5,0.06987574696540833
27,1,0.026728160679340363
27,2,0.2090306431055069
27,3,0.1746031641960144
27,4,0.024500051513314247
27,5,0.14928574860095978
28,1,0.10894633084535599
28,2,0.047924358397722244
28,3,0.17068487405776978
28,4,0.2558201551437378
28,5,0.20811407268047333
29,1,0.06176760047674179
29,2,0.04473969340324402
29,3,0.04344695061445236
29,4,0.041236117482185364
29,5,0.1615152209997177
30,1,0.16153854131698608
30,2,0.04124804586172104
30,3,0.21876466274261475
30,4,0.22276471555233002
30,5,0.02640475146472454
31,1,0.08991928398609161
31,2,0.10933350026607513
31,3,0.04149990528821945
31,4,0.03176622837781906
31,5,0.07661907374858856
32,1,0.03607189655303955
32,2,0.159230038523674
32,3,0.15457341074943542
32,4,0.30752551555633545
32,5,0.03893033787608147
33,1,0.04750378429889679
33,2,0.04315461218357086
33,3,0.04332910478115082
33,4,0.02746455930173397
33,5,0.05059821158647537
34,1,0.23598073422908783
34,2,0.08228126168251038
34,3,0.09978871047496796
34,4,0.14904533326625824
34,5,0.15789449214935303
35,1,0.02465163543820381
35,2,0.12855786085128784
35,3,0.08811074495315552
35,4,0.03413227200508118
35,5,0.2527031898498535
36,1,0.06061474606394768
36,2,0.09996730089187622
36,3,0.03139233961701393
36,4,0.03367716819047928
36,5,0.03663266450166702
37,1,0.026704536750912666
37,2,0.27868393063545227
37,3,0.03192610293626785
37,4,0.03543158620595932
37,5,0.06313778460025787
38,1,0.029986083507537842
38,2,0.09141728281974792
38,3,0.04121379181742668
38,4,0.31627440452575684
38,5,0.1539231240749359
39,1,0.04121723398566246
39,2,0.08725129067897797
39,3,0.05976136773824692
39,4,0.10697281360626221
39,5,0.13088060915470123
40,1,0.07104237377643585
40,2,0.19908374547958374
40,3,0.028367385268211365
40,4,0.07013040781021118
40,5,0.07000468671321869
41,1,0.058834951370954514
41,2,0.05667153000831604
41,3,0.12842856347560883
41,4,0.026693925261497498
41,5,0.04989887773990631
42,1,0.01825013756752014
42,2,0.1453676074743271
42,3,0.015789365395903587
42,4,0.022524166852235794
42,5,0.08097267150878906
43,1,0.032831303775310516
43,2,0.2776413559913635
43,3,0.03176743537187576
43,4,0.090569406747818
43,5,0.0433722622692585
44,1,0.025210069492459297
44,2,0.06251876056194305
44,3,0.2351839244365692
44,4,0.014601510018110275
44,5,0.036444563418626785
45,1,0.03802724927663803
45,2,0.10069335997104645
45,3,0.05815315991640091
45,4,0.051601290702819824
45,5,0.161854088306427
46,1,0.028940239921212196
46,2,0.022401981055736542
46,3,0.023745598271489143
46,4,0.07437090575695038
46,5,0.015569832175970078
47,1,0.02148057520389557
47,2,0.2324310541152954
47,3,0.1063184067606926
47,4,0.028027959167957306
47,5,0.014538781717419624
48,1,0.046222589910030365
48,2,0.09996148198843002
48,3,0.03963269293308258
48,4,0.015606176108121872
48,5,0.11953222006559372
49,1,0.047614309936761856
49,2,0.007221900392323732
49,3,0.20150591433048248
49,4,0.1783977746963501
49,5,0.1281110644340515
50,1,0.08724445849657059
50,2,0.14668171107769012
50,3,0.09231439232826233
50,4,0.14065314829349518
50,5,0.04116228222846985
51,1,0.050596609711647034
51,2,0.048657387495040894
51,3,0.13433992862701416
51,4,0.1500733643770218
51,5,0.04019993171095848
52,1,0.06026550754904747
52,2,0.022147150710225105
52,3,0.01022622361779213
52,4,0.0333101749420166
52,5,0.10606592893600464
53,1,0.03967154026031494
53,2,0.023236263543367386
53,3,0.019370287656784058
53,4,0.1016455590724945
53,5,0.12367800623178482
54,1,0.11104411631822586
54,2,0.016354398801922798
54,3,0.016712473705410957
54,4,0.08136750012636185
54,5,0.02501976490020752
55,1,0.31394538283348083
55,2,0.08465495705604553
55,3,0.045925796031951904
55,4,0.01301936898380518
55,5,0.01844147965312004
56,1,0.10794693976640701
56,2,0.07407635450363159
56,3,0.022180117666721344
56,4,0.06410926580429077
56,5,0.02712395042181015
57,1,0.07156537473201752
57,2,0.022688763216137886
57,3,0.02267574332654476
57,4,0.04870399832725525
57,5,0.11388340592384338
58,1,0.08919145166873932
58,2,0.049943894147872925
58,3,0.008653735741972923
58,4,0.08338741213083267
58,5,0.12415392696857452
59,1,0.033830974251031876
59,2,0.062214773148298264
59,3,0.051629867404699326
59,4,0.09746012836694717
59,5,0.1692253202199936
60,1,0.011899544857442379
60,2,0.10145362466573715
60,3,0.08363822102546692
60,4,0.008511856198310852
60,5,0.04787329211831093
61,1,0.02452203631401062
61,2,0.1779477894306183
61,3,0.10826074331998825
61,4,0.10563236474990845
61,5,0.01003795862197876
62,1,0.08900021761655807
62,2,0.044278405606746674
62,3,0.054790645837783813
62,4,0.05017956346273422
62,5,0.018694143742322922
63,1,0.05447136238217354
63,2,0.026617728173732758
63,3,0.06679937988519669
63,4,0.20689037442207336
63,5,0.01327996701002121
64,1,0.0668179988861084
64,2,0.01395895890891552
64,3,0.055262476205825806
64,4,0.05504583567380905
64,5,0.035006050020456314
65,1,0.04188045114278793
65,2,0.05272713303565979
65,3,0.00869930163025856
65,4,0.021289540454745293
65,5,0.268660306930542
66,1,0.18147705495357513
66,2,0.14569224417209625
66,3,0.05118606239557266
66,4,0.06954419612884521
66,5,0.007909326814115047
67,1,0.16643483936786652
67,2,0.025360506027936935
67,3,0.029668409377336502
67,4,0.07702282816171646
67,5,0.020113814622163773
68,1,0.15027524530887604
68,2,0.01308492198586464
68,3,0.15368279814720154
68,4,0.05202130973339081
68,5,0.02092873305082321
69,1,0.029945898801088333
69,2,0.11824067682027817
69,3,0.04567321017384529
69,4,0.00794994831085205
69,5,0.05419046804308891
70,1,0.018303468823432922
70,2,0.0358751006424427
70,3,0.17960390448570251
70,4,0.01128164492547512
70,5,0.02474338747560978
71,1,0.04941072687506676
71,2,0.012645725160837173
71,3,0.1268761307001114
71,4,0.01242402009665966
71,5,0.012931697070598602
72,1,0.007871967740356922
72,2,0.08799931406974792
72,3,0.017644178122282028
72,4,0.08628224581480026
72,5,0.3107394278049469
73,1,0.04863043129444122
73,2,0.17257052659988403
73,3,0.024956852197647095
73,4,0.03966166451573372
73,5,0.01278142724186182
74,1,0.07248376309871674
74,2,0.029263364151120186
74,3,0.031669069081544876
74,4,0.019196461886167526
74,5,0.07081355154514313
75,1,0.0940113365650177
75,2,0.1012655645608902
75,3,0.038399212062358856
75,4,0.020386958494782448
75,5,0.019840635359287262
76,1,0.06856631487607956
76,2,0.011928639374673367
76,3,0.1620103269815445
76,4,0.013211729004979134
76,5,0.23734702169895172
77,1,0.07410277426242828
77,2,0.016582150012254715
77,3,0.0563884936273098
77,4,0.14169122278690338
77,5,0.06401658058166504
78,1,0.06283751875162125
78,2,0.013799447566270828
78,3,0.03310363367199898
78,4,0.03252934291958809
78,5,0.025776425376534462
79,1,0.015782739967107773
79,2,0.06185023486614227
79,3,0.060440339148044586
79,4,0.0556202232837677
79,5,0.06437789648771286
80,1,0.00944360438734293
80,2,0.012553783133625984
80,3,0.016396213322877884
80,4,0.027838004752993584
80,5,0.12895308434963226
81,1,0.024901293218135834
81,2,0.01269986480474472
81,3,0.021511677652597427
81,4,0.008282195776700974
81,5,0.013453856110572815
82,1,0.04769114404916763
82,2,0.015335293486714363
82,3,0.03725127875804901
82,4,0.054944366216659546
82,5,0.13635408878326416
83,1,0.062417060136795044
83,2,0.10946416854858398
83,3,0.06828755140304565
83,4,0.015213517472147942
83,5,0.04507682844996452
84,1,0.10328339785337448
84,2,0.09201213717460632
84,3,0.025360548868775368
84,4,0.06231022626161575
84,5,0.02036188170313835
85,1,0.017861662432551384
85,2,0.05254374071955681
85,3,0.019812364131212234
85,4,0.030908849090337753
85,5,0.03435923159122467
86,1,0.10911279916763306
86,2,0.03631455823779106
86,3,0.05024481564760208
86,4,0.011446695774793625
86,5,0.08587590605020523
87,1,0.011409607715904713
87,2,0.1139782965183258
87,3,0.09056485444307327
87,4,0.021054869517683983
87,5,0.011637452058494091
88,1,0.008759049698710442
88,2,0.017137877643108368
88,3,0.09219294786453247
88,4,0.22656701505184174
88,5,0.009914110414683819
89,1,0.013068260625004768
89,2,0.014254501089453697
89,3,0.015601759776473045
89,4,0.10233744233846664
89,5,0.005593271926045418
90,1,0.011133037507534027
90,2,0.017218925058841705
90,3,0.009017575532197952
90,4,0.045284926891326904
90,5,0.18793030083179474
91,1,0.0376327782869339
91,2,0.012275146320462227
91,3,0.043798599392175674
91,4,0.021227646619081497
91,5,0.008974307216703892
92,1,0.02457653544843197
92,2,0.01728043146431446
92,3,0.14306330680847168
92,4,0.03865431249141693
92,5,0.0070932963863015175
93,1,0.03755546733736992
93,2,0.07310784608125687
93,3,0.02699911966919899
93,4,0.03864098712801933
93,5,0.05313539877533913
94,1,0.029913153499364853
94,2,0.020301971584558487
94,3,0.008456958457827568
94,4,0.08220461010932922
94,5,0.04758758470416069
95,1,0.019186049699783325
95,2,0.01790768839418888
95,3,0.09301438182592392
95,4,0.007180431392043829
95,5,0.02675158716738224
96,1,0.01903899759054184
96,2,0.11404116451740265
96,3,0.2709202766418457
96,4,0.18148405849933624
96,5,0.10027647018432617
97,1,0.06372565031051636
97,2,0.12387002259492874
97,3,0.013034999370574951
97,4,0.035996586084365845
97,5,0.10035023093223572
98,1,0.06478311121463776
98,2,0.031205901876091957
98,3,0.009833262301981449
98,4,0.012474974617362022
98,5,0.022016262635588646
99,1,0.03458951413631439
99,2,0.19825515151023865
99,3,0.03126818686723709
99,4,0.01446318719536066
99,5,0.029688043519854546
100,1,0.01844017766416073
100,2,0.03218106925487518
100,3,0.027294045314192772
100,4,0.015138804912567139
100,5,0.03545878455042839
