epoch,step,loss
1,1,1.7940343618392944
1,2,1.6676307916641235
1,3,1.591015338897705
1,4,1.5431098937988281
1,5,1.4896609783172607
1,6,1.4606099128723145
1,7,1.4332367181777954
1,8,1.4229850769042969
1,9,1.404005527496338
1,10,1.3841699361801147
1,11,1.3856706619262695
1,12,1.3763618469238281
1,13,1.3687102794647217
1,14,1.359156847000122
1,15,1.3573675155639648
1,16,1.351684331893921
1,17,1.3498692512512207
1,18,1.3356810808181763
1,19,1.3265479803085327
1,20,1.3183538913726807
1,21,1.3118634223937988
1,22,1.3063170909881592
1,23,1.301180124282837
1,24,1.2963179349899292
1,25,1.2914854288101196
1,26,1.2689013481140137
1,27,1.2706588506698608
1,28,1.2625174522399902
1,29,1.252359390258789
1,30,1.2498719692230225
1,31,1.2410485744476318
1,32,1.2257678508758545
1,33,1.223415732383728
1,34,1.2179734706878662
1,35,1.2010247707366943
1,36,1.1987859010696411
1,37,1.1850749254226685
1,38,1.1866486072540283
1,39,1.1727213859558105
1,40,1.1639597415924072
1,41,1.164955973625183
1,42,1.1470434665679932
1,43,1.1368606090545654
1,44,1.1412034034729004
1,45,1.118857502937317
1,46,1.1229547262191772
1,47,1.115883469581604
1,48,1.1029579639434814
1,49,1.091886043548584
1,50,1.087925910949707
1,51,1.080885648727417
1,52,1.071348786354065
1,53,1.0681312084197998
1,54,1.0565190315246582
1,55,1.0543326139450073
1,56,1.0284781455993652
1,57,1.0305742025375366
1,58,1.0315505266189575
1,59,1.026137113571167
1,60,1.009464979171753
1,61,0.9948475360870361
1,62,1.0095884799957275
1,63,0.991689920425415
1,64,0.9882654547691345
1,65,0.9868494272232056
1,66,0.9686836004257202
1,67,0.9766429662704468
1,68,0.9761543869972229
1,69,0.9671589136123657
1,70,0.9484611749649048
1,71,0.9457589387893677
1,72,0.9426330327987671
1,73,0.9394059777259827
1,74,0.9610805511474609
1,75,0.932467520236969
1,76,0.9187394976615906
1,77,0.9206067323684692
1,78,0.9097768664360046
1,79,0.8973328471183777
1,80,0.909156084060669
1,81,0.8916347026824951
1,82,0.8941201567649841
1,83,0.8858639001846313
1,84,0.8744581341743469
1,85,0.8819383382797241
1,86,0.8690052032470703
1,87,0.8739610910415649
1,88,0.8503464460372925
1,89,0.8365840911865234
1,90,0.8337284326553345
1,91,0.8196709156036377
1,92,0.821313738822937
1,93,0.8077653646469116
1,94,0.8149452209472656
1,95,0.7919662594795227
1,96,0.7968416810035706
1,97,0.791420578956604
1,98,0.7715347409248352
1,99,0.7780837416648865
1,100,0.7580198049545288
1,101,0.7656762599945068
1,102,0.7597397565841675
1,103,0.755691409111023
1,104,0.7578880786895752
1,105,0.7446814775466919
1,106,0.7385879158973694
1,107,0.7357662916183472
1,108,0.7425565719604492
1,109,0.7322311401367188
1,110,0.7256309986114502
1,111,0.7172346115112305
1,112,0.7129815816879272
1,113,0.7127084732055664
1,114,0.7056997418403625
1,115,0.7052738666534424
1,116,0.6862062215805054
1,117,0.7113337516784668
1,118,0.6951953172683716
1,119,0.6852250099182129
1,120,0.6744891405105591
1,121,0.6739394664764404
1,122,0.682563304901123
1,123,0.6725890636444092
1,124,0.6559522747993469
1,125,0.6612540483474731
1,126,0.6423413753509521
1,127,0.6510022878646851
1,128,0.6342072486877441
1,129,0.6344756484031677
1,130,0.6338839530944824
1,131,0.6245346069335938
1,132,0.6135609149932861
1,133,0.618502676486969
1,134,0.6073933839797974
1,135,0.6041990518569946
1,136,0.5996341705322266
1,137,0.5959678888320923
1,138,0.5975527763366699
1,139,0.5813539028167725
1,140,0.5729680061340332
1,141,0.5822334289550781
1,142,0.5749934315681458
1,143,0.5593857765197754
1,144,0.567977786064148
1,145,0.5505695343017578
1,146,0.5707899332046509
1,147,0.5489662885665894
1,148,0.5448832511901855
1,149,0.5366785526275635
1,150,0.5275550484657288
1,151,0.5283149480819702
