epoch,step,loss,datetime
3,170,5.294382095336914,2022-09-22 11:15:34.508378
3,180,5.192899703979492,2022-09-22 11:15:47.119443
3,190,5.278591156005859,2022-09-22 11:15:59.689268
3,200,5.2086005210876465,2022-09-22 11:16:11.648545
3,210,5.176852703094482,2022-09-22 11:16:23.142489
3,220,5.234243392944336,2022-09-22 11:16:35.152906
3,230,5.236044883728027,2022-09-22 11:16:47.301904
3,240,5.2831130027771,2022-09-22 11:16:59.322749
3,250,5.211992263793945,2022-09-22 11:17:11.690083
3,260,5.264575004577637,2022-09-22 11:17:23.926743
3,270,5.285841941833496,2022-09-22 11:17:36.898012
3,280,5.213929176330566,2022-09-22 11:17:49.184811
3,290,5.188266754150391,2022-09-22 11:18:01.616485
4,0,5.2505083084106445,2022-09-22 11:18:24.439494
4,10,5.171507835388184,2022-09-22 11:18:37.258826
4,20,5.228155136108398,2022-09-22 11:18:49.812811
4,30,5.303107261657715,2022-09-22 11:19:01.732912
4,40,5.117341041564941,2022-09-22 11:19:14.395782
4,50,5.173365592956543,2022-09-22 11:19:26.542469
4,60,5.154942035675049,2022-09-22 11:19:37.889817
4,70,5.130549430847168,2022-09-22 11:19:50.767006
4,80,5.279510974884033,2022-09-22 11:20:02.917446
4,90,5.226418972015381,2022-09-22 11:20:15.839081
4,100,5.307590484619141,2022-09-22 11:20:27.869757
4,110,5.150491714477539,2022-09-22 11:20:40.161765
4,120,5.307634353637695,2022-09-22 11:20:52.488120
4,130,5.222627639770508,2022-09-22 11:21:04.511631
4,140,5.200084686279297,2022-09-22 11:21:17.525745
4,150,5.292821884155273,2022-09-22 11:21:30.304145
4,160,5.1693830490112305,2022-09-22 11:21:42.648507
4,170,5.184092044830322,2022-09-22 11:21:55.725693
4,180,5.1667304039001465,2022-09-22 11:22:08.654557
4,190,5.180614471435547,2022-09-22 11:22:20.633131
4,200,5.229412078857422,2022-09-22 11:22:32.486288
4,210,5.131137847900391,2022-09-22 11:22:45.368203
4,220,5.236544609069824,2022-09-22 11:22:57.320557
4,230,5.137758255004883,2022-09-22 11:23:09.753446
4,240,5.197388648986816,2022-09-22 11:23:22.265000
4,250,5.166820526123047,2022-09-22 11:23:35.069715
4,260,5.124636650085449,2022-09-22 11:23:48.169569
4,270,5.158923149108887,2022-09-22 11:24:00.566962
4,280,5.194252014160156,2022-09-22 11:24:13.294581
4,290,5.188085556030273,2022-09-22 11:24:25.345411
5,0,5.253883361816406,2022-09-22 11:24:46.261131
5,10,5.248085021972656,2022-09-22 11:24:59.629937
5,20,5.176214218139648,2022-09-22 11:25:12.030932
5,30,5.197277069091797,2022-09-22 11:25:24.687240
5,40,5.228517532348633,2022-09-22 11:25:36.962950
5,50,5.192965984344482,2022-09-22 11:25:49.884708
5,60,5.135766983032227,2022-09-22 11:26:02.238663
5,70,5.198407173156738,2022-09-22 11:26:14.553064
5,80,5.15008544921875,2022-09-22 11:26:26.568636
5,90,5.115591049194336,2022-09-22 11:26:38.992379
5,100,5.142724990844727,2022-09-22 11:26:51.033089
5,110,5.127638816833496,2022-09-22 11:27:03.862259
5,120,5.159401893615723,2022-09-22 11:27:16.334607
5,130,5.122099876403809,2022-09-22 11:27:28.918401
5,140,5.250354290008545,2022-09-22 11:27:41.273589
5,150,5.157704830169678,2022-09-22 11:27:53.386296
5,160,5.1385626792907715,2022-09-22 11:28:06.135939
5,170,5.163911819458008,2022-09-22 11:28:18.939394
5,180,5.161829948425293,2022-09-22 11:28:32.048263
5,190,5.225760459899902,2022-09-22 11:28:44.294205
5,200,5.1236443519592285,2022-09-22 11:28:56.614964
5,210,5.327875137329102,2022-09-22 11:29:09.525336
5,220,5.1563801765441895,2022-09-22 11:29:22.231236
5,230,5.168576240539551,2022-09-22 11:29:34.815714
5,240,5.107333660125732,2022-09-22 11:29:47.483764
5,250,5.163084030151367,2022-09-22 11:29:59.860835
5,260,5.113049507141113,2022-09-22 11:30:11.840583
5,270,5.201498508453369,2022-09-22 11:30:24.222698
5,280,5.213404655456543,2022-09-22 11:30:36.919814
5,290,5.113300800323486,2022-09-22 11:30:49.716024
6,0,5.098265171051025,2022-09-22 11:31:13.178205
6,10,5.1751861572265625,2022-09-22 11:31:25.590266
6,20,5.16169548034668,2022-09-22 11:31:37.584504
6,30,5.164954662322998,2022-09-22 11:31:49.295086
6,40,5.1707987785339355,2022-09-22 11:32:01.951253
6,50,5.251833915710449,2022-09-22 11:32:13.966780
6,60,5.115145683288574,2022-09-22 11:32:26.258242
6,70,5.2995219230651855,2022-09-22 11:32:38.954299
6,80,5.131763458251953,2022-09-22 11:32:51.178306
6,90,5.146166801452637,2022-09-22 11:33:03.717309
6,100,5.137582778930664,2022-09-22 11:33:16.358464
6,110,5.153196811676025,2022-09-22 11:33:28.524292
6,120,5.178574562072754,2022-09-22 11:33:40.981359
6,130,5.160505294799805,2022-09-22 11:33:53.069864
6,140,5.169107913970947,2022-09-22 11:34:05.400039
6,150,5.119832992553711,2022-09-22 11:34:17.638349
6,160,5.154303073883057,2022-09-22 11:34:30.020525
6,170,5.173068523406982,2022-09-22 11:34:42.561207
6,180,5.158303260803223,2022-09-22 11:34:54.750503
6,190,5.202963352203369,2022-09-22 11:35:07.315859
6,200,5.133476734161377,2022-09-22 11:35:19.801281
6,210,5.256221771240234,2022-09-22 11:35:32.329190
6,220,5.20874547958374,2022-09-22 11:35:44.679075
6,230,5.2134199142456055,2022-09-22 11:35:56.097014
6,240,5.2137579917907715,2022-09-22 11:36:08.145584
6,250,5.13159704208374,2022-09-22 11:36:20.542373
6,260,5.1525726318359375,2022-09-22 11:36:32.460991
6,270,5.103650093078613,2022-09-22 11:36:44.883549
6,280,5.165928363800049,2022-09-22 11:36:56.979408
6,290,5.2924604415893555,2022-09-22 11:37:09.457035
7,0,5.100074768066406,2022-09-22 11:37:28.290938
7,10,5.124485969543457,2022-09-22 11:37:40.757080
7,20,5.188162803649902,2022-09-22 11:37:53.242844
7,30,5.101326942443848,2022-09-22 11:38:05.730842
7,40,5.117832183837891,2022-09-22 11:38:18.157709
7,50,5.101377010345459,2022-09-22 11:38:30.659600
7,60,5.087152481079102,2022-09-22 11:38:43.095765
7,70,5.103599548339844,2022-09-22 11:38:55.514131
7,80,5.132948398590088,2022-09-22 11:39:08.841184
7,90,5.090270042419434,2022-09-22 11:39:20.800149
7,100,5.124425411224365,2022-09-22 11:39:32.600420
7,110,5.20324182510376,2022-09-22 11:39:44.802273
7,120,5.113438606262207,2022-09-22 11:39:57.270362
7,130,5.103437423706055,2022-09-22 11:40:09.911424
7,140,5.154582977294922,2022-09-22 11:40:22.515259
7,150,5.1283979415893555,2022-09-22 11:40:34.386802
7,160,5.071722030639648,2022-09-22 11:40:47.420050
7,170,5.095733642578125,2022-09-22 11:40:59.238999
7,180,5.085432052612305,2022-09-22 11:41:11.846874
7,190,5.160240173339844,2022-09-22 11:41:24.129454
7,200,5.128127098083496,2022-09-22 11:41:36.800504
7,210,5.170524597167969,2022-09-22 11:41:48.533187
7,220,5.131009578704834,2022-09-22 11:42:00.523370
7,230,5.078919887542725,2022-09-22 11:42:12.473009
7,240,5.087922096252441,2022-09-22 11:42:24.204915
7,250,5.194931507110596,2022-09-22 11:42:36.301538
7,260,5.1176934242248535,2022-09-22 11:42:48.897868
7,270,5.303314208984375,2022-09-22 11:43:01.354328
7,280,5.1213836669921875,2022-09-22 11:43:13.390864
7,290,5.253863334655762,2022-09-22 11:43:25.566954
8,0,5.1920552253723145,2022-09-22 11:43:47.711996
8,10,5.144444465637207,2022-09-22 11:43:59.929285
8,20,5.069551467895508,2022-09-22 11:44:12.379148
8,30,5.177945137023926,2022-09-22 11:44:25.063059
8,40,5.075067520141602,2022-09-22 11:44:37.237216
8,50,5.079402923583984,2022-09-22 11:44:50.015323
8,60,5.108180999755859,2022-09-22 11:45:02.442818
8,70,5.175942420959473,2022-09-22 11:45:15.093860
8,80,5.186362266540527,2022-09-22 11:45:27.927308
8,90,5.120691299438477,2022-09-22 11:45:40.264686
8,100,5.108475685119629,2022-09-22 11:45:52.571320
8,110,5.132384300231934,2022-09-22 11:46:04.501641
8,120,5.090212821960449,2022-09-22 11:46:16.778347
8,130,5.101893424987793,2022-09-22 11:46:28.969701
8,140,5.079868793487549,2022-09-22 11:46:40.767628
8,150,5.116520404815674,2022-09-22 11:46:53.505106
8,160,5.2233686447143555,2022-09-22 11:47:05.696595
8,170,5.135011672973633,2022-09-22 11:47:17.782257
8,180,5.112650394439697,2022-09-22 11:47:30.564968
8,190,5.077297210693359,2022-09-22 11:47:42.560084
8,200,5.112484931945801,2022-09-22 11:47:55.158083
8,210,5.09889030456543,2022-09-22 11:48:07.439771
8,220,5.118157863616943,2022-09-22 11:48:19.681181
8,230,5.086879253387451,2022-09-22 11:48:32.262709
8,240,5.112434387207031,2022-09-22 11:48:44.271521
8,250,5.093304634094238,2022-09-22 11:48:56.826494
8,260,5.1525983810424805,2022-09-22 11:49:08.723113
8,270,5.070863723754883,2022-09-22 11:49:21.074528
8,280,5.127783298492432,2022-09-22 11:49:33.019033
8,290,5.116313934326172,2022-09-22 11:49:46.008092
9,0,5.079691410064697,2022-09-22 11:50:07.025436
9,10,5.091916084289551,2022-09-22 11:50:19.217362
9,20,5.07984733581543,2022-09-22 11:50:31.829865
9,30,5.082136154174805,2022-09-22 11:50:43.399620
9,40,5.0784125328063965,2022-09-22 11:50:55.371093
9,50,5.071268558502197,2022-09-22 11:51:07.386112
9,60,5.105694770812988,2022-09-22 11:51:19.228060
9,70,5.223743915557861,2022-09-22 11:51:31.486530
9,80,5.088315010070801,2022-09-22 11:51:43.818336
9,90,5.119668483734131,2022-09-22 11:51:56.340040
9,100,5.127641677856445,2022-09-22 11:52:08.156605
9,110,5.131677627563477,2022-09-22 11:52:19.881864
9,120,5.091142654418945,2022-09-22 11:52:32.446356
9,130,5.06988525390625,2022-09-22 11:52:44.351535
9,140,5.08917236328125,2022-09-22 11:52:57.100837
9,150,5.0877685546875,2022-09-22 11:53:09.982981
9,160,5.2744550704956055,2022-09-22 11:53:22.120882
9,170,5.079644203186035,2022-09-22 11:53:34.387575
9,180,5.209482192993164,2022-09-22 11:53:46.760998
9,190,5.131470203399658,2022-09-22 11:53:59.662920
9,200,5.094001770019531,2022-09-22 11:54:11.886302
9,210,5.108980178833008,2022-09-22 11:54:23.719563
9,220,5.102150917053223,2022-09-22 11:54:36.013339
9,230,5.090813636779785,2022-09-22 11:54:47.355023
9,240,5.069516181945801,2022-09-22 11:55:00.173562
9,250,5.126110076904297,2022-09-22 11:55:11.892149
9,260,5.104255676269531,2022-09-22 11:55:24.135675
9,270,5.162745475769043,2022-09-22 11:55:36.626876
9,280,5.104267120361328,2022-09-22 11:55:49.045423
9,290,5.13136100769043,2022-09-22 11:56:01.506723
10,0,5.099179267883301,2022-09-22 11:56:23.106484
10,10,5.070310592651367,2022-09-22 11:56:35.813413
10,20,5.084134578704834,2022-09-22 11:56:47.658594
10,30,5.235134601593018,2022-09-22 11:56:59.680745
10,40,5.066704750061035,2022-09-22 11:57:12.170784
10,50,5.114180564880371,2022-09-22 11:57:24.462719
10,60,5.094712257385254,2022-09-22 11:57:36.900545
10,70,5.076433181762695,2022-09-22 11:57:49.149002
10,80,5.1214799880981445,2022-09-22 11:58:00.912770
10,90,5.114206314086914,2022-09-22 11:58:13.526639
10,100,5.05900239944458,2022-09-22 11:58:25.333293
10,110,5.080622673034668,2022-09-22 11:58:37.953825
10,120,5.097830295562744,2022-09-22 11:58:50.247343
10,130,5.204601287841797,2022-09-22 11:59:02.388108
10,140,5.102303504943848,2022-09-22 11:59:14.696073
10,150,5.081390380859375,2022-09-22 11:59:26.767759
10,160,5.116596221923828,2022-09-22 11:59:39.190470
10,170,5.105152130126953,2022-09-22 11:59:51.304586
10,180,5.052740097045898,2022-09-22 12:00:04.497793
10,190,5.056580543518066,2022-09-22 12:00:15.702310
10,200,5.146632671356201,2022-09-22 12:00:27.720920
10,210,5.134654998779297,2022-09-22 12:00:40.191758
10,220,5.044410705566406,2022-09-22 12:00:52.579334
10,230,5.0511274337768555,2022-09-22 12:01:04.401635
10,240,5.090951919555664,2022-09-22 12:01:16.748926
10,250,5.066027641296387,2022-09-22 12:01:28.737786
10,260,5.08353328704834,2022-09-22 12:01:40.581927
10,270,5.089443683624268,2022-09-22 12:01:53.124644
10,280,5.070943832397461,2022-09-22 12:02:05.127698
10,290,5.1524763107299805,2022-09-22 12:02:17.422868
11,0,5.081686019897461,2022-09-22 12:02:36.739813
11,10,5.05833625793457,2022-09-22 12:02:50.767635
11,20,5.108803749084473,2022-09-22 12:03:03.227869
11,30,5.080191612243652,2022-09-22 12:03:15.244548
11,40,5.064190864562988,2022-09-22 12:03:27.225663
11,50,5.044829368591309,2022-09-22 12:03:39.530670
11,60,5.042400360107422,2022-09-22 12:03:51.614822
11,70,5.110974311828613,2022-09-22 12:04:03.517221
11,80,5.1260986328125,2022-09-22 12:04:15.839290
11,90,5.050942420959473,2022-09-22 12:04:28.253075
11,100,5.035462379455566,2022-09-22 12:04:40.211088
11,110,5.099390983581543,2022-09-22 12:04:51.934681
11,120,5.063730239868164,2022-09-22 12:05:04.049702
11,130,5.074332237243652,2022-09-22 12:05:15.928806
11,140,5.058864593505859,2022-09-22 12:05:28.256945
11,150,5.132368564605713,2022-09-22 12:05:40.054559
11,160,5.067420959472656,2022-09-22 12:05:52.097621
11,170,5.104349136352539,2022-09-22 12:06:04.736856
11,180,5.059933185577393,2022-09-22 12:06:17.082997
11,190,5.04960823059082,2022-09-22 12:06:29.010999
11,200,5.0644378662109375,2022-09-22 12:06:41.010628
11,210,5.132671356201172,2022-09-22 12:06:52.941340
11,220,5.068137168884277,2022-09-22 12:07:05.373626
11,230,5.094564437866211,2022-09-22 12:07:17.839348
11,240,5.107667922973633,2022-09-22 12:07:29.619005
11,250,5.122567653656006,2022-09-22 12:07:42.057423
11,260,5.2010884284973145,2022-09-22 12:07:53.817510
11,270,5.044554710388184,2022-09-22 12:08:06.768957
11,280,5.085232257843018,2022-09-22 12:08:18.585436
11,290,5.051355361938477,2022-09-22 12:08:30.705318
12,0,5.1947526931762695,2022-09-22 12:08:49.897704
12,10,5.077099800109863,2022-09-22 12:09:02.145817
12,20,5.0867018699646,2022-09-22 12:09:14.453158
12,30,5.053046703338623,2022-09-22 12:09:26.550795
12,40,5.066763877868652,2022-09-22 12:09:38.744320
12,50,5.040388107299805,2022-09-22 12:09:50.613788
12,60,5.036626815795898,2022-09-22 12:10:02.690232
12,70,5.098336219787598,2022-09-22 12:10:15.188703
12,80,5.042505264282227,2022-09-22 12:10:27.402398
12,90,5.06342887878418,2022-09-22 12:10:39.748309
12,100,5.11754035949707,2022-09-22 12:10:52.185487
12,110,5.065271854400635,2022-09-22 12:11:04.654326
12,120,5.072473526000977,2022-09-22 12:11:16.535218
12,130,5.045163631439209,2022-09-22 12:11:28.842613
12,140,5.07039737701416,2022-09-22 12:11:40.775374
12,150,5.065497875213623,2022-09-22 12:11:53.133529
12,160,5.0683369636535645,2022-09-22 12:12:05.558676
12,170,5.076599597930908,2022-09-22 12:12:17.649861
12,180,5.076247692108154,2022-09-22 12:12:29.728506
12,190,5.089517593383789,2022-09-22 12:12:41.830639
12,200,5.107102870941162,2022-09-22 12:12:53.334995
12,210,5.0852460861206055,2022-09-22 12:13:05.801615
12,220,5.107781887054443,2022-09-22 12:13:17.671626
12,230,5.0290656089782715,2022-09-22 12:13:29.766221
12,240,5.076482772827148,2022-09-22 12:13:41.587197
12,250,5.0514116287231445,2022-09-22 12:13:53.884824
12,260,5.091742038726807,2022-09-22 12:14:06.174169
12,270,5.041497230529785,2022-09-22 12:14:18.444380
12,280,5.043182849884033,2022-09-22 12:14:30.554505
12,290,5.104644298553467,2022-09-22 12:14:42.987882
13,0,5.056576251983643,2022-09-22 12:15:04.376030
13,10,5.056713104248047,2022-09-22 12:15:16.776838
13,20,5.069262504577637,2022-09-22 12:15:28.845567
13,30,5.064027786254883,2022-09-22 12:15:40.786077
13,40,5.12789249420166,2022-09-22 12:15:52.634260
13,50,5.044620990753174,2022-09-22 12:16:04.892865
13,60,5.097031593322754,2022-09-22 12:16:16.329659
13,70,5.069706916809082,2022-09-22 12:16:28.472091
13,80,5.060481071472168,2022-09-22 12:16:40.446607
13,90,5.030035018920898,2022-09-22 12:16:52.123084
13,100,5.062821388244629,2022-09-22 12:17:04.037283
13,110,5.204882621765137,2022-09-22 12:17:16.088558
13,120,5.0629730224609375,2022-09-22 12:17:28.341148
13,130,5.116036415100098,2022-09-22 12:17:40.036315
13,140,5.045648574829102,2022-09-22 12:17:52.509167
13,150,5.088075637817383,2022-09-22 12:18:05.047065
13,160,5.07264518737793,2022-09-22 12:18:16.684487
13,170,5.118566036224365,2022-09-22 12:18:28.801676
13,180,5.099245548248291,2022-09-22 12:18:40.607478
13,190,5.144327163696289,2022-09-22 12:18:52.384938
13,200,5.073147296905518,2022-09-22 12:19:04.960857
13,210,5.093421936035156,2022-09-22 12:19:17.077557
13,220,5.0680670738220215,2022-09-22 12:19:28.893258
13,230,5.079287052154541,2022-09-22 12:19:40.840302
13,240,5.071529388427734,2022-09-22 12:19:52.897066
13,250,5.066672325134277,2022-09-22 12:20:05.724221
13,260,5.041397571563721,2022-09-22 12:20:17.690310
13,270,5.047745227813721,2022-09-22 12:20:30.131364
13,280,5.177324295043945,2022-09-22 12:20:42.086864
13,290,5.13275671005249,2022-09-22 12:20:54.330205
14,0,5.160475730895996,2022-09-22 12:21:15.783194
14,10,5.036120414733887,2022-09-22 12:21:28.529646
14,20,5.077049732208252,2022-09-22 12:21:40.512265
14,30,5.058459281921387,2022-09-22 12:21:52.824672
14,40,5.059139728546143,2022-09-22 12:22:04.964047
14,50,5.089308738708496,2022-09-22 12:22:16.688204
14,60,5.0575079917907715,2022-09-22 12:22:28.863522
14,70,5.067086219787598,2022-09-22 12:22:40.712327
14,80,5.074539661407471,2022-09-22 12:22:53.011275
14,90,5.084957122802734,2022-09-22 12:23:04.996534
14,100,5.055534362792969,2022-09-22 12:23:17.429447
14,110,5.036008834838867,2022-09-22 12:23:29.150263
14,120,5.083171367645264,2022-09-22 12:23:41.212085
14,130,5.040154457092285,2022-09-22 12:23:53.434329
14,140,5.034154891967773,2022-09-22 12:24:05.420323
14,150,5.063931465148926,2022-09-22 12:24:17.879899
14,160,5.084612846374512,2022-09-22 12:24:30.158052
14,170,5.121645450592041,2022-09-22 12:24:42.579665
14,180,5.027401447296143,2022-09-22 12:24:53.927247
14,190,5.054388999938965,2022-09-22 12:25:06.056255
14,200,5.117239952087402,2022-09-22 12:25:18.512085
14,210,5.044436454772949,2022-09-22 12:25:30.940585
14,220,5.048541069030762,2022-09-22 12:25:42.962352
14,230,5.071990013122559,2022-09-22 12:25:55.483609
14,240,5.106611251831055,2022-09-22 12:26:07.506169
14,250,5.041415214538574,2022-09-22 12:26:19.919187
14,260,5.027003288269043,2022-09-22 12:26:32.179472
14,270,5.066950798034668,2022-09-22 12:26:44.217352
14,280,5.033629417419434,2022-09-22 12:26:56.525111
14,290,5.0576887130737305,2022-09-22 12:27:09.056671
15,0,5.043600082397461,2022-09-22 12:27:28.205586
15,10,5.027545928955078,2022-09-22 12:27:40.501707
15,20,5.089876651763916,2022-09-22 12:27:53.386395
15,30,5.092855453491211,2022-09-22 12:28:05.630062
15,40,5.15098237991333,2022-09-22 12:28:18.109075
15,50,5.088787078857422,2022-09-22 12:28:30.049863
15,60,5.047701835632324,2022-09-22 12:28:42.110229
15,70,5.048366546630859,2022-09-22 12:28:54.244469
15,80,5.044764518737793,2022-09-22 12:29:06.359063
15,90,5.117685794830322,2022-09-22 12:29:18.523447
15,100,5.046560287475586,2022-09-22 12:29:30.945347
15,110,5.058754920959473,2022-09-22 12:29:43.588792
15,120,5.0871429443359375,2022-09-22 12:29:55.834717
15,130,5.040278434753418,2022-09-22 12:30:08.121880
15,140,5.035438537597656,2022-09-22 12:30:20.206864
15,150,5.073757648468018,2022-09-22 12:30:32.511217
15,160,5.044544219970703,2022-09-22 12:30:44.532667
15,170,5.077531814575195,2022-09-22 12:30:57.546197
15,180,5.0337300300598145,2022-09-22 12:31:09.760639
15,190,5.0501179695129395,2022-09-22 12:31:22.169819
15,200,5.0599284172058105,2022-09-22 12:31:33.950148
15,210,5.029919624328613,2022-09-22 12:31:46.034071
15,220,5.028718948364258,2022-09-22 12:31:57.954796
15,230,5.058662414550781,2022-09-22 12:32:10.318871
15,240,5.021320343017578,2022-09-22 12:32:22.827389
15,250,5.0416412353515625,2022-09-22 12:32:34.956992
15,260,5.039778709411621,2022-09-22 12:32:46.992419
15,270,5.0974321365356445,2022-09-22 12:32:58.376552
15,280,5.084500789642334,2022-09-22 12:33:10.912536
15,290,5.052479267120361,2022-09-22 12:33:23.262973
16,0,5.087409973144531,2022-09-22 12:33:42.965882
16,10,5.040377616882324,2022-09-22 12:33:55.271888
16,20,5.069583892822266,2022-09-22 12:34:07.520349
16,30,5.082900047302246,2022-09-22 12:34:19.735109
16,40,5.065767765045166,2022-09-22 12:34:31.379565
16,50,5.168682098388672,2022-09-22 12:34:44.161557
16,60,5.030359268188477,2022-09-22 12:34:56.529609
16,70,5.0352983474731445,2022-09-22 12:35:08.463994
16,80,5.068548679351807,2022-09-22 12:35:20.714767
16,90,5.086545944213867,2022-09-22 12:35:32.400812
16,100,5.073405742645264,2022-09-22 12:35:44.457051
16,110,5.124248027801514,2022-09-22 12:35:56.073835
16,120,5.057610034942627,2022-09-22 12:36:07.946031
16,130,5.057467937469482,2022-09-22 12:36:20.133049
16,140,5.075993537902832,2022-09-22 12:36:31.719721
16,150,5.073262691497803,2022-09-22 12:36:44.309813
16,160,5.0226335525512695,2022-09-22 12:36:57.047036
